          it         t                          a(i)                     emegas(i)               emepla(i)/5.7d27          rplanet(i)                   amax                          amin                   emestar                   rc                        qest                    sigmag_0
          91   41101.000000000000       0.45646589036203072        0.0000000000000000        7.5486652121970962E-002   217358919.19259617        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          94   41401.000000000000       0.45643770481928747        0.0000000000000000        7.5544217397737742E-002   217414147.62133318        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          97   41701.000000000000       0.45640950269444985        0.0000000000000000        7.5599330959429639E-002   217466997.96501324        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         101   42101.000000000000       0.45637187562660875        0.0000000000000000        7.5669178144835217E-002   217533940.55198157        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         104   42401.000000000000       0.45634363826689439        0.0000000000000000        7.5718961785607164E-002   217581629.16638303        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         108   42801.000000000000       0.45630596726822475        0.0000000000000000        7.5782047716225681E-002   217642030.69879290        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         111   43101.000000000000       0.45627769914164351        0.0000000000000000        7.5827007806440722E-002   217685057.51723382        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         115   43501.000000000000       0.45623998988138492        0.0000000000000000        7.5883975932272835E-002   217739551.96672431        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         119   43901.000000000000       0.45620226109412115        0.0000000000000000        7.5937713997589903E-002   217790931.98715729        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         123   44301.000000000000       0.45616451436222549        0.0000000000000000        7.5988402313481487E-002   217839374.19855618        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         127   44701.000000000000       0.45612675118043072        0.0000000000000000        7.6036211404333046E-002   217885045.32230949        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         132   45201.000000000000       0.45607952621389525        0.0000000000000000        7.6092168651372805E-002   217938476.27422038        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         136   45601.000000000000       0.45604173106306845        0.0000000000000000        7.6134075648566293E-002   217978474.40165091        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         141   46101.000000000000       0.45599447018988370        0.0000000000000000        7.6183119005533873E-002   218025265.46617097        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         146   46601.000000000000       0.45594719261563926        0.0000000000000000        7.6228693022548560E-002   218068728.78663704        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         151   47101.000000000000       0.45589990045801043        0.0000000000000000        7.6271040326798406E-002   218109099.53992552        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         156   47601.000000000000       0.45585259568854203        0.0000000000000000        7.6310386902741778E-002   218146596.43080220        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         161   48101.000000000000       0.45580528014271382        0.0000000000000000        7.6346943193039515E-002   218181422.82933635        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         167   48701.000000000000       0.45574848966053411        0.0000000000000000        7.6387402476302185E-002   218219954.75929186        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         173   49301.000000000000       0.45569168884513561        0.0000000000000000        7.6424438192587221E-002   218255214.46080625        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         179   49901.000000000000       0.45563488020243559        0.0000000000000000        7.6458337518873626E-002   218287478.33902979        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         185   50501.000000000000       0.45557806603257978        0.0000000000000000        7.6489363872901436E-002   218316999.61574420        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         191   51101.000000000000       0.45552124844702735        0.0000000000000000        7.6517758831884497E-002   218344010.25361443        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         198   51801.000000000000       0.45545495952400450        0.0000000000000000        7.6547854968299425E-002   218372631.94683430        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         204   52401.000000000000       0.45539814097700337        0.0000000000000000        7.6571283954234057E-002   218394908.00483406        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         212   53201.000000000000       0.45532238659039115        0.0000000000000000        7.6599454657536592E-002   218421686.51638955        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         219   53901.000000000000       0.45525610742378669        0.0000000000000000        7.6621508834060298E-002   218442646.26535660        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         226   54601.000000000000       0.45518983597698587        0.0000000000000000        7.6641388983867895E-002   218461536.47728753        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         234   55401.000000000000       0.45511410904996780        0.0000000000000000        7.6661719442567000E-002   218480851.24686879        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         242   56201.000000000000       0.45503839721022482        0.0000000000000000        7.6679773112586447E-002   218498000.15398851        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         250   57001.000000000000       0.45496270273124806        0.0000000000000000        7.6695803639515656E-002   218513225.08573553        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         259   57901.000000000000       0.45487756971972904        0.0000000000000000        7.6711699580040982E-002   218528320.13103169        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         268   58801.000000000000       0.45479246383022226        0.0000000000000000        7.6725603435295928E-002   218541521.77542356        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         277   59701.000000000000       0.45470738734512184        0.0000000000000000        7.6737763714437413E-002   218553066.61470607        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         287   60701.000000000000       0.45461289485517287        0.0000000000000000        7.6749494031531168E-002   218564202.11417869        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         296   61601.000000000000       0.45452788680927569        0.0000000000000000        7.6758655530612438E-002   218572898.27721146        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         307   62701.000000000000       0.45442403573389029        0.0000000000000000        7.6768304599688877E-002   218582056.50833803        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         317   63701.000000000000       0.45432967313360789        0.0000000000000000        7.6775802322419484E-002   218589172.30793294        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         328   64801.000000000000       0.45422592853693078        0.0000000000000000        7.6782853788641997E-002   218595864.16627619        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         339   65901.000000000000       0.45412224266769147        0.0000000000000000        7.6788835948000553E-002   218601540.93343213        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         339   65901.000000000000       0.69101199390395551        0.0000000000000000        5.0306158904979609E-002   233984926.92325491        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         351   67101.000000000000       0.45400919978586712        0.0000000000000000        7.6794331577439687E-002   218606755.75232041        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         351   67101.000000000000       0.69094046615533167        0.0000000000000000        5.1034051642397389E-002   235107158.52417424        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         363   68301.000000000000       0.45389623075631980        0.0000000000000000        7.6798923442186681E-002   218611112.79831785        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         363   68301.000000000000       0.69086792090573945        0.0000000000000000        5.1737064282790839E-002   236180982.91422051        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         375   69501.000000000000       0.45378333727355880        0.0000000000000000        7.6802759653941163E-002   218614752.70274290        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         375   69501.000000000000       0.69079439242032104        0.0000000000000000        5.2415599565543369E-002   237208266.35912874        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         388   70801.000000000000       0.45366112297813327        0.0000000000000000        7.6806206047430117E-002   218618022.63494805        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         388   70801.000000000000       0.69071366605906415        0.0000000000000000        5.3123568483081196E-002   238270738.62384385        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         402   72201.000000000000       0.45352961060476260        0.0000000000000000        7.6809237682805745E-002   218620898.96571657        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         402   72201.000000000000       0.69062553182301356        0.0000000000000000        5.3855138902273496E-002   239358796.15994704        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         415   73501.000000000000       0.45340758920173940        0.0000000000000000        7.6811535573948986E-002   218623079.09083265        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         415   73501.000000000000       0.69054262401472399        0.0000000000000000        5.4506482339945497E-002   240319302.15942082        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         430   75001.000000000000       0.45326691336182573        0.0000000000000000        7.6813684970618773E-002   218625118.29299468        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         430   75001.000000000000       0.69044573567738887        0.0000000000000000        5.5225460693386401E-002   241370735.41641888        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         444   76401.000000000000       0.45313573156677112        0.0000000000000000        7.6815297484369036E-002   218626648.11236212        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         444   76401.000000000000       0.69035417223487194        0.0000000000000000        5.5865923238066426E-002   242299717.76266298        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         460   78001.000000000000       0.45298594796504232        0.0000000000000000        7.6816768637098534E-002   218628043.80171686        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         460   78001.000000000000       0.69024824901200421        0.0000000000000000        5.6562897422108176E-002   243302667.42906463        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         475   79501.000000000000       0.45284566146587535        0.0000000000000000        7.6817860229956486E-002   218629079.38953432        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         475   79501.000000000000       0.69014776455392657        0.0000000000000000        5.7183582230064367E-002   244188949.97382414        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         492   81201.000000000000       0.45268683048486363        0.0000000000000000        7.6818832689674543E-002   218630001.94829428        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         492   81201.000000000000       0.69003256963593118        0.0000000000000000        5.7850202630045172E-002   245133737.53864652        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         509   82901.000000000000       0.45252817162540199        0.0000000000000000        7.6819585016887182E-002   218630715.66520351        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         509   82901.000000000000       0.68991605268739375        0.0000000000000000        5.8479297096724538E-002   246018732.08134440        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         526   84601.000000000000       0.45236968654589743        0.0000000000000000        7.6820166896873099E-002   218631267.67928737        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         526   84601.000000000000       0.68979828605180216        0.0000000000000000        5.9072524672566164E-002   246847496.51954585        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
