          it         t                          a(i)                     emegas(i)               emepla(i)/5.7d27          rplanet(i)                   amax                          amin                   emestar                   rc                        qest                    sigmag_0
        1655   181101.00000000000        1.2721081622466315        0.0000000000000000        7.4784957433132404E-002   302296965.89110070        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   181101.00000000000        1.6887261648404255        0.0000000000000000       0.49533442800038641        592128528.20374298        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   181101.00000000000        1.8892615858937261        0.0000000000000000       0.31264404604502793        642569282.41660690        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   181101.00000000000        2.0106468706683023        0.0000000000000000       0.40749327634911908        665727919.37519181        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   181101.00000000000        2.2297225766541358        0.0000000000000000        5.3858150055766357E-002   359292862.69400138        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   181101.00000000000        2.3116166313226136        0.0000000000000000       0.16115522622469411        499594432.69438422        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   181101.00000000000        2.4172388376285370        0.0000000000000000       0.14139772527639585        481595697.61264533        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   181101.00000000000        2.7495048718817547        0.0000000000000000       0.12737050390673274        472569567.71637487        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   186801.00000000000       0.26341544785933996        1.6267343037308339E-014   5.6183317780513206E-002   176021587.66722012        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   186801.00000000000       0.32197974160562703        3.3750481399087581E-014   6.0942238174151717E-002   206407982.41384074        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   186801.00000000000       0.35685892811466574        4.5836964971465210E-014   6.3118073241493725E-002   235513609.26546180        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   186801.00000000000       0.44910334984742584        0.0000000000000000        5.3039440832306071E-002   237436459.68195215        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   186801.00000000000       0.56244383909387952        0.0000000000000000       0.11941868381792523        344131480.22013128        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   186801.00000000000       0.66733435538999253        0.0000000000000000        5.1772893130428869E-002   235181865.99755418        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   186801.00000000000       0.77299327400009832        0.0000000000000000        5.4885090435177170E-002   252078032.39381674        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   186801.00000000000       0.80605271726936845        0.0000000000000000        9.9776669061426279E-002   339042579.85865057        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   186801.00000000000       0.83542018759986603        0.0000000000000000       0.11999699835522537        324009498.53178751        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   186801.00000000000       0.87490160831434560        0.0000000000000000        5.3656257586833539E-002   258053091.69802052        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   186801.00000000000       0.92117406084308662        0.0000000000000000        8.4651578307013267E-002   325993340.35589117        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   186801.00000000000       0.97398875520775863        0.0000000000000000       0.12235539053894573        338750696.86487728        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   186801.00000000000        1.0752831668163427        0.0000000000000000       0.19712979425720145        426818811.35922837        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   186801.00000000000        1.1363373066114897        0.0000000000000000        5.9146769992138380E-002   277383685.14534217        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   186801.00000000000        1.2714060677532106        0.0000000000000000        7.8994783678717720E-002   307862481.71263301        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   186801.00000000000        1.6845352225840566        0.0000000000000000       0.51443246172949386        599639426.13949251        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   186801.00000000000        1.8884118169971944        0.0000000000000000       0.32480854828887651        650793575.51073933        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   186801.00000000000        2.0068492133368334        0.0000000000000000       0.43313785420906531        679400243.64786303        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   186801.00000000000        2.2295452833428695        0.0000000000000000        5.6882239252920921E-002   365891193.78791189        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   186801.00000000000        2.3102963361168505        0.0000000000000000       0.17491752220213558        513415767.63005811        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   186801.00000000000        2.4161190618189963        0.0000000000000000       0.15123370170586287        492504646.43629724        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   186801.00000000000        2.7484280256222577        0.0000000000000000       0.13576944146481523        482728831.56976122        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   192601.00000000000       0.26331851800040745        1.9360804931519098E-014   5.6183317780516107E-002   176021587.66722012        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   192601.00000000000       0.32187822160028301        3.8744175075510126E-014   6.0942238174156615E-002   206407982.41384074        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   192601.00000000000       0.35675367259601315        5.1976789379000334E-014   6.3118073241500122E-002   235513609.26546180        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   192601.00000000000       0.44892273646461711        0.0000000000000000        5.3039441230886185E-002   237436460.27671358        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   192601.00000000000       0.56206841419252607        0.0000000000000000       0.11941883642659931        344131626.81200480        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   192601.00000000000       0.66687462092823635        0.0000000000000000        5.1805075734028615E-002   235230586.10484666        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   192601.00000000000       0.77271817153357469        0.0000000000000000        5.5113010816086876E-002   252426467.24415106        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   192601.00000000000       0.87458939025615756        0.0000000000000000        5.4289894343735844E-002   259064781.24679998        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   192601.00000000000       0.92092666696331660        0.0000000000000000        8.5625771366084430E-002   327238948.89117014        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   192601.00000000000       0.97286127599637706        0.0000000000000000       0.12398594403138079        340248605.52166343        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   192601.00000000000        1.0740429501900233        0.0000000000000000       0.20085542540731188        429490340.99460161        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   192601.00000000000        1.1359146411645558        0.0000000000000000        6.1389895835703867E-002   280845344.69756150        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   192601.00000000000        1.2706536875565695        0.0000000000000000        8.3266655027184278E-002   313311536.52643096        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   192601.00000000000        1.6802462821229640        0.0000000000000000       0.53378906474905019        607064745.46736979        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   192601.00000000000        1.8875303993843970        0.0000000000000000       0.33726720833662877        659006638.40041697        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   192601.00000000000        2.0027433948177360        0.0000000000000000       0.45988401745844781        693096627.67365849        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   192601.00000000000        2.2687308513943645        0.0000000000000000       0.24630364863031273        596364251.84315574        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   192601.00000000000        2.4148937158071964        0.0000000000000000       0.16162749230123666        503529828.08136451        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   192601.00000000000        2.7472660855745259        0.0000000000000000       0.14464608963484166        493020286.83716077        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   198701.00000000000       0.26321560009723477        2.2614273475431433E-014   5.6183317780519174E-002   176021587.66722012        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   198701.00000000000       0.32177165179657757        4.3996163252439855E-014   6.0942238174161757E-002   206407982.41384074        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   198701.00000000000       0.35664325477113384        5.8434190911067097E-014   6.3118073241506867E-002   235513609.26546180        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   198701.00000000000       0.44873711457410081        0.0000000000000000        5.3039441418062688E-002   237436460.55601856        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   198701.00000000000       0.56168759943750957        0.0000000000000000       0.11941893023138656        344131716.91835189        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   198701.00000000000       0.66638756871520033        0.0000000000000000        5.1831637858856278E-002   235270782.43269446        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   198701.00000000000       0.77242387726917761        0.0000000000000000        5.5317951029144441E-002   252738953.89947951        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   198701.00000000000       0.87425361447760874        0.0000000000000000        5.4891908677707192E-002   260018727.83827382        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   198701.00000000000       0.92066716194985643        0.0000000000000000        8.6551415142322188E-002   328413774.82101959        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   198701.00000000000       0.97165323125612379        0.0000000000000000       0.12554541652975773        341668999.67241931        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   198701.00000000000        1.0727591256278481        0.0000000000000000       0.20447958477547040        432057641.64635825        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   198701.00000000000        1.1354497058819721        0.0000000000000000        6.3685904623780806E-002   284302429.85423434        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   198701.00000000000        1.2698217102440834        0.0000000000000000        8.7734059309647311E-002   318814281.51918644        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   198701.00000000000        1.6757393156469043        0.0000000000000000       0.55402955812337695        614639654.04994595        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   198701.00000000000        1.8503911739678249        0.0000000000000000       0.39246768684569000        678623339.22938192        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   198701.00000000000        1.9981685880476499        0.0000000000000000       0.48868808235684208        707265422.64617944        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   198701.00000000000        2.2672471347276231        0.0000000000000000       0.26028872646136658        607437524.28273714        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   198701.00000000000        2.4135065594489697        0.0000000000000000       0.17297793673566203        515042512.35789776        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   198701.00000000000        2.7459702152328704        0.0000000000000000       0.15434390871687070        503793310.68438429        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   198701.00000000000        2.8894283459060834        0.0000000000000000        5.2526955877829004E-002   352169255.53123206        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   198701.00000000000        3.3030807395042494        0.0000000000000000        5.0418823622632621E-002   349514622.79089475        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   205001.00000000000       0.26310809514613609        2.5974413119145272E-014   5.6183317780522345E-002   176021587.66722012        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   205001.00000000000       0.32166169462577371        4.9420347763042150E-014   6.0942238174167079E-002   206407982.41384074        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   205001.00000000000       0.35652942536362930        6.5103310526156686E-014   6.3118073241513820E-002   235513609.26546180        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   205001.00000000000       0.44854989054272371        0.0000000000000000        5.3039441501362757E-002   237436460.68031895        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   205001.00000000000       0.56130842849976426        0.0000000000000000       0.11941898551260603        344131770.01997739        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   205001.00000000000       0.66588105473396642        0.0000000000000000        5.1852933852251475E-002   235302999.67360792        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   205001.00000000000       0.77211466654659799        0.0000000000000000        5.5497582614630059E-002   253012218.33118263        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   205001.00000000000       0.87389909196514515        0.0000000000000000        5.5450417420661556E-002   260897530.20470774        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   205001.00000000000       0.90907173763681559        0.0000000000000000        9.9371534861411426E-002   338044607.44188768        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   205001.00000000000       0.97038462163125727        0.0000000000000000       0.12700167585347824        342984822.29913718        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   205001.00000000000        1.0714584817548027        0.0000000000000000       0.20792300395918059        434468997.67902976        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   205001.00000000000        1.1349476297763113        0.0000000000000000        6.5985765164049665E-002   287683059.25599146        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   205001.00000000000        1.2689196066885089        0.0000000000000000        9.2307555920297255E-002   324257593.47887307        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   205001.00000000000        1.6711215375764210        0.0000000000000000       0.57477080097845790        622213019.18354774        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   205001.00000000000        1.8496841404294475        0.0000000000000000       0.40662655813940718        686684871.80638278        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   205001.00000000000        1.9931802576650008        0.0000000000000000       0.51912194927070565        721643524.22294772        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   205001.00000000000        2.2656572967456667        0.0000000000000000       0.27511740962626346        618753717.36695683        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   205001.00000000000        2.4119623412059243        0.0000000000000000       0.18515066748539449        526842562.29206115        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   205001.00000000000        2.7445505773870069        0.0000000000000000       0.16475175588717866        514864240.22085071        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   205001.00000000000        2.8890208331604152        0.0000000000000000        5.6480589902253506E-002   360785470.97664970        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   205001.00000000000        3.3025877143677791        0.0000000000000000        5.4281624509446874E-002   358214957.62665230        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   211501.00000000000       0.26299569751164775        2.9441223862660710E-014   5.6183317780525620E-002   176021587.66722012        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   211501.00000000000       0.32154823945400629        5.5016728607317276E-014   6.0942238174172561E-002   206407982.41384074        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   211501.00000000000       0.35641210055261385        7.1984148224269556E-014   6.3118073241521008E-002   235513609.26546180        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   211501.00000000000       0.44836130692965015        0.0000000000000000        5.3039441537376365E-002   237436460.73405877        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   211501.00000000000       0.56093126735025811        0.0000000000000000       0.11941901744283764        344131800.69127655        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   211501.00000000000       0.66535509020122141        0.0000000000000000        5.1869841544912004E-002   235328571.90123037        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   211501.00000000000       0.77179008956988782        0.0000000000000000        5.5653932814849837E-002   253249587.68859643        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   211501.00000000000       0.87352531089314178        0.0000000000000000        5.5965576974110705E-002   261702916.52318597        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   211501.00000000000       0.90887888722228516        0.0000000000000000       0.10042116811486081        339230535.98460698        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   211501.00000000000       0.96905682077020749        0.0000000000000000       0.12835345239791637        344197281.96743584        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   211501.00000000000        1.0701463049565174        0.0000000000000000       0.21117589563657910        436722635.20954680        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   211501.00000000000        1.1344063973735488        0.0000000000000000        6.8279532714855831E-002   290977437.93133789        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   211501.00000000000        1.2679445075130742        0.0000000000000000        9.6969991857680848E-002   329624830.46039677        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   211501.00000000000        1.6664302678711225        0.0000000000000000       0.59595820960062029        629763546.97823262        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   211501.00000000000        1.8489273889014946        0.0000000000000000       0.42122752120723889        694804514.29075515        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   211501.00000000000        1.9877740286635048        0.0000000000000000       0.55120521217283691        736204875.44841063        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   211501.00000000000        2.2639580252318572        0.0000000000000000       0.29081760614106011        630300217.42058289        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   211501.00000000000        2.4102438131622401        0.0000000000000000       0.19818769606930123        538920186.16053009        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   211501.00000000000        2.7429974899370100        0.0000000000000000       0.17590991051383076        526226976.35253102        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   211501.00000000000        2.8885679172955592        0.0000000000000000        6.0747507244124942E-002   369644499.63005948        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   211501.00000000000        3.3484563701573933        0.0000000000000000       0.11038957858422301        453832817.51953590        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   218201.00000000000       0.26287805291902588        3.3014705705977872E-014   5.6183317780528964E-002   176021587.66722012        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   218201.00000000000       0.32143115302429576        6.0785305785265484E-014   6.0942238174178216E-002   206407982.41384074        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   218201.00000000000       0.35629117786857561        7.9076704005406085E-014   6.3118073241528391E-002   235513609.26546180        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   218201.00000000000       0.44817159200985524        0.0000000000000000        5.3039441552502314E-002   237436460.75662974        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   218201.00000000000       0.55327383834465815        0.0000000000000000       0.13043303538670853        329574493.21460605        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   218201.00000000000       0.66480974527160019        0.0000000000000000        5.1883134832141097E-002   235348673.59537372        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   218201.00000000000       0.77144967163300393        0.0000000000000000        5.5789081288346934E-002   253454411.78713587        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   218201.00000000000       0.87313175633347040        0.0000000000000000        5.6438049245405061E-002   262437241.12852228        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   218201.00000000000       0.90867920558334969        0.0000000000000000       0.10137510605555335        340301210.41447300        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   218201.00000000000       0.96767186979290076        0.0000000000000000       0.12960080982398764        345308568.55996007        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   218201.00000000000        1.0688277975073781        0.0000000000000000       0.21423126327038866        438818476.88953143        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   218201.00000000000        1.1338239791489975        0.0000000000000000        7.0557319739233917E-002   294176702.62921244        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   218201.00000000000        1.2668939286862444        0.0000000000000000       0.10170290029185362        334900123.77661556        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   218201.00000000000        1.6617050524685721        0.0000000000000000       0.61753145389645903        637269973.38882577        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   218201.00000000000        1.8481177266646236        0.0000000000000000       0.43625232289371374        702966345.68115962        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   218201.00000000000        1.9819572336573337        0.0000000000000000       0.58494844802378154        750922351.72639704        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   218201.00000000000        2.1189131479284007        0.0000000000000000        5.2736559933514136E-002   349172466.77517295        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   218201.00000000000        2.2621466014403633        0.0000000000000000       0.30741597186027125        642063918.50971031        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
