          it         t                          a(i)                     emegas(i)               emepla(i)/5.7d27          rplanet(i)                   amax                          amin                   emestar                   rc                        qest                    sigmag_0
         843   134001.00000000000        2.0681338101969033        0.0000000000000000       0.10546081111792575        428618826.05548930        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         843   134001.00000000000        2.2694598295085311        0.0000000000000000        7.3156035172382339E-002   388412271.07160503        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         872   136901.00000000000       0.55934000695440500        0.0000000000000000        8.0457352316055566E-002   242845925.41256407        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         872   136901.00000000000       0.60471924839155056        0.0000000000000000        5.0964296900948051E-002   239955108.08993870        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         872   136901.00000000000       0.68192505507945300        0.0000000000000000        5.3043754308396369E-002   236964227.47775483        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         872   136901.00000000000       0.75780027547826556        0.0000000000000000        5.7503894357048647E-002   260671798.23951072        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         872   136901.00000000000       0.78907452426210378        0.0000000000000000        6.3410186401315918E-002   274429953.74171799        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         872   136901.00000000000       0.84164975898474170        0.0000000000000000        6.5310852333761688E-002   278892418.44995147        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         872   136901.00000000000       0.88364662240786451        0.0000000000000000        6.0278183482225051E-002   276372884.10476422        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         872   136901.00000000000        1.0796471110999291        0.0000000000000000        5.2400299894338156E-002   272924881.08418530        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         872   136901.00000000000        1.7295676126640065        0.0000000000000000       0.18848298796661306        429618617.67663133        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         872   136901.00000000000        1.8271458478368394        0.0000000000000000       0.15357211704568663        495362778.38309664        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         872   136901.00000000000        1.9020447375443754        0.0000000000000000        8.0261219503377806E-002   397579840.42161137        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         872   136901.00000000000        1.9811154512665787        0.0000000000000000        8.2402809375072258E-002   396733675.15415555        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         872   136901.00000000000        2.0678711940183261        0.0000000000000000       0.10970693760744900        434290559.83397967        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         872   136901.00000000000        2.2692401674229856        0.0000000000000000        7.6091494039984844E-002   393534772.20937508        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         902   139901.00000000000       0.55914075531856799        0.0000000000000000        8.0459040971764276E-002   242847624.36687696        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         902   139901.00000000000       0.60461485446007024        0.0000000000000000        5.0980356493385594E-002   239980309.71624944        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         902   139901.00000000000       0.68174075171408111        0.0000000000000000        5.3214489600730767E-002   237218180.93815279        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         902   139901.00000000000       0.75764622035447315        0.0000000000000000        5.7869434048093429E-002   261222898.79311338        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         902   139901.00000000000       0.78888111785952031        0.0000000000000000        6.3921585691781427E-002   275165601.31940293        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         902   139901.00000000000       0.84151653976881069        0.0000000000000000        6.6056116913663476E-002   279948959.07963049        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         902   139901.00000000000       0.88348285245754021        0.0000000000000000        6.1315874045401272E-002   277949191.99927676        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         902   139901.00000000000        1.0795052344211256        0.0000000000000000        5.3843523377987285E-002   275406374.91249651        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         902   139901.00000000000        1.7044816985254285        0.0000000000000000       0.20145728699419352        439535247.98554057        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         902   139901.00000000000        1.8267402717813548        0.0000000000000000       0.16014182743088837        502321614.58912116        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         902   139901.00000000000        1.9018778849497346        0.0000000000000000        8.3949204086794529E-002   403572418.09860224        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         902   139901.00000000000        1.9809387579656743        0.0000000000000000        8.6098238932371327E-002   402572059.13069445        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         902   139901.00000000000        2.0675870922060562        0.0000000000000000       0.11419423768886351        440127584.97927827        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         902   139901.00000000000        2.2690030343540872        0.0000000000000000        7.9198672717300994E-002   398815375.48422015        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         933   143001.00000000000       0.55893069559943676        0.0000000000000000        8.0460405163349222E-002   242848996.86103809        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         933   143001.00000000000       0.60450736374549963        0.0000000000000000        5.0994400069994353E-002   240002343.38223356        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         933   143001.00000000000       0.68155145505389036        0.0000000000000000        5.3371600440856357E-002   237451391.63746840        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         933   143001.00000000000       0.70156489480093553        0.0000000000000000        5.0076740335246200E-002   250373619.11720499        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         933   143001.00000000000       0.75748784051308637        0.0000000000000000        5.8216636090021243E-002   261744214.16564235        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         933   143001.00000000000       0.78868209452492577        0.0000000000000000        6.4411544778940497E-002   275866745.58891380        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         933   143001.00000000000       0.84137704624666465        0.0000000000000000        6.6781416896193907E-002   280969610.00730664        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         933   143001.00000000000       0.88331246122906781        0.0000000000000000        6.2340444230856794E-002   279488247.60106587        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         933   143001.00000000000       0.92659189986207813        0.0000000000000000        7.5829286734165488E-002   303334832.32103813        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         933   143001.00000000000        1.0793556424340582        0.0000000000000000        5.5317498363181360E-002   277895430.51785612        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         933   143001.00000000000        1.7038379421315981        0.0000000000000000       0.20647101189730493        443149771.45943218        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         933   143001.00000000000        1.8263075536888889        0.0000000000000000       0.16706322966701900        509450110.17062801        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         933   143001.00000000000        1.9016979009674913        0.0000000000000000        8.7851842663318649E-002   409725648.43130761        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         933   143001.00000000000        1.9807475296228700        0.0000000000000000        9.0008696963730164E-002   408571021.40591979        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         933   143001.00000000000        2.0672797753648435        0.0000000000000000       0.11893184965672220        446126590.46662515        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         933   143001.00000000000        2.1693998426663024        0.0000000000000000        5.0211187405161881E-002   340970230.16699201        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         933   143001.00000000000        2.2687470991206062        0.0000000000000000        8.2484865322558373E-002   404252027.37054014        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         965   146201.00000000000       0.55870918434280159        0.0000000000000000        8.0461496978224564E-002   242850095.30969760        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         965   146201.00000000000       0.60439677226189548        0.0000000000000000        5.1006599631535844E-002   240021480.61607128        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         965   146201.00000000000       0.68135741923890913        0.0000000000000000        5.3515411610644159E-002   237664461.39120990        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         965   146201.00000000000       0.70143973385966929        0.0000000000000000        5.0236202237090008E-002   250639079.04850593        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         965   146201.00000000000       0.75732529479450150        0.0000000000000000        5.8544971924434044E-002   262235304.48092440        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         965   146201.00000000000       0.78847770077952328        0.0000000000000000        6.4878984223144281E-002   276532365.92369616        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         965   146201.00000000000       0.84123113976357888        0.0000000000000000        6.7484598695108464E-002   281952120.05373812        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         965   146201.00000000000       0.88313552998242917        0.0000000000000000        6.3348431785955228E-002   280986054.73605639        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         965   146201.00000000000       0.92629619034094901        0.0000000000000000        7.7289254844367813E-002   305268437.21180838        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         965   146201.00000000000       0.98890248968620176        0.0000000000000000        5.0836696683990538E-002   263097724.91237971        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         965   146201.00000000000        1.0791981685197403        0.0000000000000000        5.6819228636494211E-002   280386334.53328836        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         965   146201.00000000000        1.7031474309934467        0.0000000000000000       0.21166998632667833        446836591.59655106        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         965   146201.00000000000        1.8258464776530552        0.0000000000000000       0.17434646143182020        516741800.39351827        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         965   146201.00000000000        1.9015038783687994        0.0000000000000000        9.1977406426852634E-002   416035348.89232522        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         965   146201.00000000000        1.9805406278240962        0.0000000000000000        9.4142707893833222E-002   414726914.21621978        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         965   146201.00000000000        2.0669473600174384        0.0000000000000000       0.12392907205486700        452284125.74919611        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         965   146201.00000000000        2.1692568974846855        0.0000000000000000        5.2710854509244953E-002   346531356.10744280        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         965   146201.00000000000        2.2684709241178975        0.0000000000000000        8.5957596470685543E-002   409842581.99686241        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         998   149501.00000000000       0.55847552971669467        0.0000000000000000        8.0462362698286521E-002   242850966.28280279        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         998   149501.00000000000       0.60428306846840740        0.0000000000000000        5.1017127995341194E-002   240037993.83248192        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         998   149501.00000000000       0.68115891187842048        0.0000000000000000        5.3646363353038698E-002   237858148.18913385        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         998   149501.00000000000       0.70131146741392481        0.0000000000000000        5.0383334661718508E-002   250883517.72108385        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         998   149501.00000000000       0.75715874604741551        0.0000000000000000        5.8854121031093692E-002   262696026.68594784        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         998   149501.00000000000       0.78826819667412096        0.0000000000000000        6.5323083005080579E-002   277161802.54227406        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         998   149501.00000000000       0.84107867630322364        0.0000000000000000        6.8163769879896016E-002   282894637.49088162        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         998   149501.00000000000       0.88295216109074515        0.0000000000000000        6.4336576075563562E-002   282439060.29476988        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         998   149501.00000000000       0.92598748772577888        0.0000000000000000        7.8730076337999499E-002   307152996.40587002        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         998   149501.00000000000       0.98878629839470444        0.0000000000000000        5.2026879496012368E-002   265134155.40171388        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         998   149501.00000000000        1.0790326629600422        0.0000000000000000        5.8345536239368501E-002   282873473.16442424        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         998   149501.00000000000        1.7024069038308156        0.0000000000000000       0.21705416212240791        450591676.17181665        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         998   149501.00000000000        1.8253558302283908        0.0000000000000000       0.18200138918307029        524189985.51449370        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         998   149501.00000000000        1.9012948565726460        0.0000000000000000        9.6334230550209871E-002   422497163.47928959        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         998   149501.00000000000        1.9803168224610297        0.0000000000000000        9.8508915926750359E-002   421035936.11415881        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         998   149501.00000000000        2.0665877935793722        0.0000000000000000       0.12919533696426691        458596599.99991971        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         998   149501.00000000000        2.1691017530242016        0.0000000000000000        5.5363447664052393E-002   352243659.07664073        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         998   149501.00000000000        2.2681729572540257        0.0000000000000000        8.9624612710815621E-002   415584799.75209689        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         998   149501.00000000000        2.4837751251305020        0.0000000000000000        5.0595811878911726E-002   347469029.49074626        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1032   152901.00000000000       0.55822899529993486        0.0000000000000000        8.0463042798141343E-002   242851650.50504220        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1032   152901.00000000000       0.60416623257244884        0.0000000000000000        5.1026155173572223E-002   240052150.71473387        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1032   152901.00000000000       0.68095621180373489        0.0000000000000000        5.3764991825560042E-002   238033337.15213776        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1032   152901.00000000000       0.70118018194354492        0.0000000000000000        5.0518450385476324E-002   251107575.07197046        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1032   152901.00000000000       0.75698835923089458        0.0000000000000000        5.9143959270693255E-002   263126511.25866953        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1032   152901.00000000000       0.78805385286492879        0.0000000000000000        6.5743271761341468E-002   277754736.47479409        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1032   152901.00000000000       0.84091950500606771        0.0000000000000000        6.8817307730321464E-002   283795702.98210448        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1032   152901.00000000000       0.88276247668719721        0.0000000000000000        6.5301846727933127E-002   283844163.05338389        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1032   152901.00000000000       0.92566600577255875        0.0000000000000000        8.0147071465984862E-002   308984135.55970359        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1032   152901.00000000000       0.98866419663982397        0.0000000000000000        5.3220684606352209E-002   267145857.37086368        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1032   152901.00000000000        1.0788589946173202        0.0000000000000000        5.9893077371399886E-002   285351357.07118469        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1032   152901.00000000000        1.7016129178935830        0.0000000000000000       0.22262315335866123        454410907.68533027        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1032   152901.00000000000        1.8248344055528862        0.0000000000000000       0.19003753067958282        531787734.01338476        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1032   152901.00000000000        1.9010698195063398        0.0000000000000000       0.10093067928015564        429106562.41663760        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1032   152901.00000000000        1.9800747837550905        0.0000000000000000       0.10311605597037536        427494131.22751600        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1032   152901.00000000000        2.0661988375756990        0.0000000000000000       0.13474018091751461        465060281.65359706        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1032   152901.00000000000        2.1689334040897670        0.0000000000000000        5.8176131773734034E-002   358104784.18905509        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1032   152901.00000000000        2.2678515233011414        0.0000000000000000        9.3493872634892033E-002   421476345.99753660        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1032   152901.00000000000        2.3533663378892151        0.0000000000000000        5.0625259375458150E-002   340688536.25826639        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1032   152901.00000000000        2.4835617095972600        0.0000000000000000        5.3108535035263575E-002   353123013.63556445        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   156501.00000000000       0.55796127515525817        0.0000000000000000        8.0463585173349381E-002   242852196.16508430        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   156501.00000000000       0.60404281086029210        0.0000000000000000        5.1034044146385446E-002   240064521.24547765        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   156501.00000000000       0.68074373540774480        0.0000000000000000        5.3874757328702019E-002   238195208.90487778        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   156501.00000000000       0.70104213994487430        0.0000000000000000        5.0645266639523540E-002   251317507.83052063        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   156501.00000000000       0.75680934676608291        0.0000000000000000        5.9421887095778746E-002   263537990.73957485        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   156501.00000000000       0.78782872029442719        0.0000000000000000        6.6150019211209013E-002   278326307.95559424        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   156501.00000000000       0.84074869020523335        0.0000000000000000        6.9461104285751696E-002   284677789.30829287        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   156501.00000000000       0.88256101401690046        0.0000000000000000        6.6267529906873415E-002   285236104.44866300        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   156501.00000000000       0.92532246386536454        0.0000000000000000        8.1574479350500842E-002   310807075.50620246        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   156501.00000000000       0.98853235956521635        0.0000000000000000        5.4448401231937525E-002   269183606.93659723        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   156501.00000000000        1.0786718086015328        0.0000000000000000        6.1502657762788515E-002   287883744.25293595        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   156501.00000000000        1.7007370455084283        0.0000000000000000       0.22854086031742193        458400144.47331756        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   156501.00000000000        1.8242649523661154        0.0000000000000000       0.19870697968676118        539747822.38032281        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   156501.00000000000        1.9008206171631266        0.0000000000000000       0.10591518807193866        436050992.93890846        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   156501.00000000000        1.9798054043656026        0.0000000000000000       0.10811338208887689        434285380.86762619        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   156501.00000000000        2.0657657140629584        0.0000000000000000       0.14074172507048688        471859544.05722833        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   156501.00000000000        2.1687454020092907        0.0000000000000000        6.1242690646000603E-002   364283523.16983277        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   156501.00000000000        2.2674946674928327        0.0000000000000000        9.7691537037516846E-002   427686921.36507827        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   156501.00000000000        2.3531422748229471        0.0000000000000000        5.4008758868234856E-002   348106358.04547745        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1068   156501.00000000000        2.4833243915799561        0.0000000000000000        5.5850311008572025E-002   359092492.72595215        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   160101.00000000000       0.55768643092187653        0.0000000000000000        8.0463990090480844E-002   242852603.53296474        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   160101.00000000000       0.60391962033200808        0.0000000000000000        5.1040517925211561E-002   240074671.69353050        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   160101.00000000000       0.68053358497618210        0.0000000000000000        5.3970265325547252E-002   238335876.94762135        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   160101.00000000000       0.70090509072612384        0.0000000000000000        5.0757245677972684E-002   251502588.79841611        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   160101.00000000000       0.75663181920307110        0.0000000000000000        5.9672727328322205E-002   263908269.40980399        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   160101.00000000000       0.78760559292215615        0.0000000000000000        6.6520670392409012E-002   278845124.74276841        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
