          it         t                          a(i)                     emegas(i)               emepla(i)/5.7d27          rplanet(i)                   amax                          amin                   emestar                   rc                        qest                    sigmag_0
          13   81601.000000000000       0.80574382028586078        0.0000000000000000        5.0180147627953649E-002   249155422.15610614        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          14   81701.000000000000       0.70673633623149335        0.0000000000000000        5.0518207099476298E-002   247184901.33372611        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          14   81701.000000000000       0.80573921566832329        0.0000000000000000        5.0243137372131805E-002   249259544.07950419        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          15   81801.000000000000       0.70673117888374004        0.0000000000000000        5.0554855874784671E-002   247244631.98835760        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          15   81801.000000000000       0.80573460495759963        0.0000000000000000        5.0306034719935944E-002   249363426.67413887        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          16   81901.000000000000       0.70672601838391114        0.0000000000000000        5.0591396985669876E-002   247304158.53536990        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          16   81901.000000000000       0.80572998816061259        0.0000000000000000        5.0368839602260670E-002   249467070.38714361        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          17   82001.000000000000       0.70672085474451440        0.0000000000000000        5.0627830651769887E-002   247363481.61927602        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          17   82001.000000000000       0.80572536528429073        0.0000000000000000        5.0431551951233278E-002   249570475.66532093        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          18   82101.000000000000       0.70671568797803197        0.0000000000000000        5.0664157092981256E-002   247422601.88291323        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          18   82101.000000000000       0.80572073633556773        0.0000000000000000        5.0494171700208840E-002   249673642.95513979        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          19   82201.000000000000       0.70671051809692009        0.0000000000000000        5.0700376529452397E-002   247481519.96744475        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          19   82201.000000000000       0.80571610132138249        0.0000000000000000        5.0556698783765293E-002   249776572.70273313        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          20   82301.000000000000       0.70670534511360905        0.0000000000000000        5.0736489181577055E-002   247540236.51236162        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          20   82301.000000000000       0.80571146024867923        0.0000000000000000        5.0619133137698537E-002   249879265.35389552        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          21   82401.000000000000       0.70670016904050348        0.0000000000000000        5.0772495269987714E-002   247598752.15548468        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          21   82401.000000000000       0.80570681312440706        0.0000000000000000        5.0681474699017494E-002   249981721.35408038        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          22   82501.000000000000       0.70669498988998203        0.0000000000000000        5.0808395015549082E-002   247657067.53296626        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          22   82501.000000000000       0.80570215995552008        0.0000000000000000        5.0743723405939245E-002   250083941.14839777        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          23   82601.000000000000       0.70668980767439737        0.0000000000000000        5.0844188639351653E-002   247715183.27929214        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          23   82601.000000000000       0.80569750074897717        0.0000000000000000        5.0805879197884082E-002   250185925.18161187        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          24   82701.000000000000       0.70668462240607632        0.0000000000000000        5.0879876362705301E-002   247773100.02728337        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          24   82701.000000000000       0.80569283551174209        0.0000000000000000        5.0867942015470624E-002   250287673.89813843        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          25   82801.000000000000       0.70667943409731959        0.0000000000000000        5.0915458407132880E-002   247830818.40809828        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          25   82801.000000000000       0.80568816425078305        0.0000000000000000        5.0929911800510895E-002   250389187.74204248        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          26   82901.000000000000       0.70667424276040192        0.0000000000000000        5.0950934994363935E-002   247888339.05123448        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          26   82901.000000000000       0.80568348697307302        0.0000000000000000        5.0991788496005427E-002   250490467.15703595        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          27   83001.000000000000       0.70666904840757194        0.0000000000000000        5.0986306346328385E-002   247945662.58453059        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          27   83001.000000000000       0.80567880368558931        0.0000000000000000        5.1053572046138390E-002   250591512.58647519        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          28   83101.000000000000       0.70666385105105234        0.0000000000000000        5.1021572685150354E-002   248002789.63416836        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          28   83101.000000000000       0.80567411439531367        0.0000000000000000        5.1115262396272627E-002   250692324.47335860        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          29   83201.000000000000       0.70665865070303957        0.0000000000000000        5.1056734233141922E-002   248059720.82467464        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          29   83201.000000000000       0.80566941910923207        0.0000000000000000        5.1176859492944815E-002   250792903.26032442        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          30   83301.000000000000       0.70665344737570412        0.0000000000000000        5.1091791212797034E-002   248116456.77892336        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          30   83301.000000000000       0.80566471783433480        0.0000000000000000        5.1238363283860541E-002   250893249.38964820        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          31   83401.000000000000       0.70664824108119018        0.0000000000000000        5.1126743846785380E-002   248172998.11813757        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          31   83401.000000000000       0.80566001057761594        0.0000000000000000        5.1299773717889401E-002   250993363.30324075        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          32   83501.000000000000       0.70664303183161581        0.0000000000000000        5.1161592357946352E-002   248229345.46189147        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          32   83501.000000000000       0.80565529734607388        0.0000000000000000        5.1361090745060123E-002   251093245.44264555        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          33   83601.000000000000       0.70663781963907302        0.0000000000000000        5.1196336969283038E-002   248285499.42811245        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          33   83601.000000000000       0.80565057814671071        0.0000000000000000        5.1422314316555688E-002   251192896.24903655        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          34   83701.000000000000       0.70663260451562737        0.0000000000000000        5.1230977903956275E-002   248341460.63308313        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          34   83701.000000000000       0.80564585298653246        0.0000000000000000        5.1483444384708421E-002   251292316.16321611        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          35   83801.000000000000       0.70662738647331835        0.0000000000000000        5.1265515385278702E-002   248397229.69144359        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          35   83801.000000000000       0.80564112187254877        0.0000000000000000        5.1544480902995113E-002   251391505.62561247        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          36   83901.000000000000       0.70662216552415924        0.0000000000000000        5.1299949636708933E-002   248452807.21619323        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          36   83901.000000000000       0.80563638481177302        0.0000000000000000        5.1605423826032157E-002   251490465.07627767        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          38   84101.000000000000       0.70661171495321173        0.0000000000000000        5.1368509344422046E-002   248563390.10866785        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          38   84101.000000000000       0.80562689287791622        0.0000000000000000        5.1727028710491500E-002   251687695.70072830        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          39   84201.000000000000       0.70660648535531834        0.0000000000000000        5.1402635248299661E-002   248618396.69420815        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          39   84201.000000000000       0.80562213801887916        0.0000000000000000        5.1787690586800640E-002   251785967.75271678        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          39   84201.000000000000       0.84245462849708797        0.0000000000000000        5.0003088255363447E-002   253279236.39344665        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          40   84301.000000000000       0.70660125289836451        0.0000000000000000        5.1436658817463128E-002   248673214.18177250        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          40   84301.000000000000       0.80561737724113791        0.0000000000000000        5.1848258697624057E-002   251884011.54937583        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          40   84301.000000000000       0.84245028612432415        0.0000000000000000        5.0071662424986306E-002   253394860.09806809        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          42   84501.000000000000       0.70659077945477566        0.0000000000000000        5.1504399848166509E-002   248782284.28066081        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          42   84501.000000000000       0.80560783795766644        0.0000000000000000        5.1969113464888993E-002   252079416.12886795        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          42   84501.000000000000       0.84244158369211652        0.0000000000000000        5.0208584596412739E-002   253625411.35174540        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          43   84601.000000000000       0.70658553849182482        0.0000000000000000        5.1538117758239438E-002   248836538.09676161        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          43   84601.000000000000       0.80560305946600574        0.0000000000000000        5.2029400045139243E-002   252176777.78680688        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          43   84601.000000000000       0.84243722364526952        0.0000000000000000        5.0276932328759051E-002   253740339.61624879        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          45   84801.000000000000       0.70657504814262262        0.0000000000000000        5.1605249489922775E-002   248944486.26204139        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          45   84801.000000000000       0.72913695353991925        0.0000000000000000        5.0037416803711647E-002   247660703.65249082        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          45   84801.000000000000       0.80559348481803006        0.0000000000000000        5.2149691416659365E-002   252370822.02388674        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          45   84801.000000000000       0.84242848592164488        0.0000000000000000        5.0413400421629444E-002   253969503.20861953        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          46   84901.000000000000       0.70656979877989690        0.0000000000000000        5.1638663760653125E-002   248998181.80626479        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          46   84901.000000000000       0.72913231149020208        0.0000000000000000        5.0074550568038376E-002   247721922.86862692        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          46   84901.000000000000       0.80558868867580191        0.0000000000000000        5.2209696138327405E-002   252467505.47576606        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          46   84901.000000000000       0.84242410825751468        0.0000000000000000        5.0481520519527555E-002   254083739.25145701        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          48   85101.000000000000       0.70655929173681198        0.0000000000000000        5.1705190235330975E-002   249105018.79336277        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          48   85101.000000000000       0.72912301873344720        0.0000000000000000        5.0148527418422462E-002   247843792.21868488        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          48   85101.000000000000       0.80557907879010193        0.0000000000000000        5.2329423487628049E-002   252660197.22505462        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          48   85101.000000000000       0.84241533535629898        0.0000000000000000        5.0617532170172445E-002   254311521.61722299        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          49   85201.000000000000       0.70655403407981987        0.0000000000000000        5.1738302888887845E-002   249158161.42158991        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          49   85201.000000000000       0.72911836804607033        0.0000000000000000        5.0185370828803817E-002   247904443.42969438        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          49   85201.000000000000       0.80557426506073260        0.0000000000000000        5.2389146052161092E-002   252756206.39279762        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          49   85201.000000000000       0.84241094013190976        0.0000000000000000        5.0685423467070882E-002   254425068.65460101        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          51   85401.000000000000       0.70654351055315501        0.0000000000000000        5.1804228152981038E-002   249263897.89870661        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          51   85401.000000000000       0.72910905810231952        0.0000000000000000        5.0258768433301730E-002   248025181.60723945        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          51   85401.000000000000       0.80556462006422980        0.0000000000000000        5.2508308811288186E-002   252947553.48727494        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          51   85401.000000000000       0.84240213216736870        0.0000000000000000        5.0820976372819224E-002   254651476.22377905        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          53   85601.000000000000       0.70653297615356525        0.0000000000000000        5.1869754859816514E-002   249368906.58637413        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          53   85601.000000000000       0.72909973679834061        0.0000000000000000        5.0331781504451466E-002   248145171.02268058        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          53   85601.000000000000       0.80555495173110059        0.0000000000000000        5.2627094889981053E-002   253138008.48603186        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          53   85601.000000000000       0.84239330089096831        0.0000000000000000        5.0956222199277479E-002   254876970.83164272        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          55   85801.000000000000       0.70652243097345868        0.0000000000000000        5.1934884810241957E-002   249473192.16176409        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          55   85801.000000000000       0.72909040421197302        0.0000000000000000        5.0404411352762572E-002   248264415.93560070        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          55   85801.000000000000       0.80554526011784633        0.0000000000000000        5.2745504078408070E-002   253327574.85404742        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          55   85801.000000000000       0.84238444635380327        0.0000000000000000        5.1091159967749329E-002   255101555.33213711        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          56   85901.000000000000       0.70651715436947304        0.0000000000000000        5.1967301564756457E-002   249525065.23697835        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          56   85901.000000000000       0.72908573371213004        0.0000000000000000        5.0440582979259060E-002   248323760.52941245        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          56   85901.000000000000       0.80554040559883766        0.0000000000000000        5.2804567277786832E-002   253422025.88251641        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          56   85901.000000000000       0.84238001037843357        0.0000000000000000        5.1158513029243416E-002   255213507.18352431        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          58   86101.000000000000       0.70650659319092757        0.0000000000000000        5.2031839758602351E-002   249628274.85774434        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          58   86101.000000000000       0.72907638434742172        0.0000000000000000        5.0512640461406452E-002   248441896.63270113        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          58   86101.000000000000       0.80553067917140431        0.0000000000000000        5.2922410774003864E-002   253610265.78669134        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          58   86101.000000000000       0.84237112104618239        0.0000000000000000        5.1292986914397376E-002   255436731.87044093        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          60   86301.000000000000       0.70649602146102741        0.0000000000000000        5.2095985700787710E-002   249730772.94747862        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          60   86301.000000000000       0.72906702389350841        0.0000000000000000        5.0584318018498990E-002   248559298.79733458        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          60   86301.000000000000       0.80552092960523258        0.0000000000000000        5.3039876928370547E-002   253797625.69334337        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          60   86301.000000000000       0.84236220858141431        0.0000000000000000        5.1427150372098530E-002   255659053.57738918        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          63   86601.000000000000       0.70648014428116102        0.0000000000000000        5.2191473085291033E-002   249883195.99078637        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          63   86601.000000000000       0.72905296258808250        0.0000000000000000        5.0691124899327700E-002   248734035.07309592        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          63   86601.000000000000       0.80550626199466191        0.0000000000000000        5.3215368316246341E-002   254077023.08423465        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          63   86601.000000000000       0.84234879662346773        0.0000000000000000        5.1627811505698062E-002   255990849.27937722        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          65   86801.000000000000       0.70646954656972427        0.0000000000000000        5.2254646284668929E-002   249983935.27024877        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          65   86801.000000000000       0.72904357474602932        0.0000000000000000        5.0761858460341903E-002   248849620.68690968        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          65   86801.000000000000       0.80549645482932408        0.0000000000000000        5.3331890487147898E-002   254262198.03834221        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          65   86801.000000000000       0.84233982655293205        0.0000000000000000        5.1761194920273257E-002   256210925.99124095        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          67   87001.000000000000       0.70645893862329634        0.0000000000000000        5.2317433541509931E-002   250083978.96628138        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          67   87001.000000000000       0.72903417608181276        0.0000000000000000        5.0832216760879859E-002   248964486.94794911        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          67   87001.000000000000       0.80548662472344690        0.0000000000000000        5.3448034855420788E-002   254446505.00981468        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          67   87001.000000000000       0.84233083353057470        0.0000000000000000        5.1894264773197495E-002   256430109.68182200        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          69   87201.000000000000       0.70644832053130935        0.0000000000000000        5.2379836658154974E-002   250183331.57872558        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
