          it         t                          a(i)                     emegas(i)               emepla(i)/5.7d27          rplanet(i)                   amax                          amin                   emestar                   rc                        qest                    sigmag_0
          20   30401.000000000000       0.48644002685259929        0.0000000000000000        5.1567602066141784E-002   179346860.19424731        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          21   30501.000000000000       0.48643227682271500        0.0000000000000000        5.1640146394820015E-002   179430842.64124936        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          22   30601.000000000000       0.48642451324048497        0.0000000000000000        5.1711989098162214E-002   179513936.18185845        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          23   30701.000000000000       0.48641673620213222        0.0000000000000000        5.1783135833302685E-002   179596149.75883371        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          24   30801.000000000000       0.48640894580320615        0.0000000000000000        5.1853592236272852E-002   179677492.23453361        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          25   30901.000000000000       0.48640114213858449        0.0000000000000000        5.1923363921472815E-002   179757972.39143473        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          26   31001.000000000000       0.48639332530247548        0.0000000000000000        5.1992456481161090E-002   179837598.93265167        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          27   31101.000000000000       0.48638549538842007        0.0000000000000000        5.2060875484962230E-002   179916380.48245814        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          28   31201.000000000000       0.48637765248929410        0.0000000000000000        5.2128626479391926E-002   179994325.58680943        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          29   31301.000000000000       0.48636979669731062        0.0000000000000000        5.2195714987399285E-002   180071442.71386558        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          30   31401.000000000000       0.48636192810402246        0.0000000000000000        5.2262146507925926E-002   180147740.25451538        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          31   31501.000000000000       0.48635404680032440        0.0000000000000000        5.2327926515481585E-002   180223226.52290130        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          32   31601.000000000000       0.48634615287645588        0.0000000000000000        5.2393060459735880E-002   180297909.75694457        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          33   31701.000000000000       0.48633824642200352        0.0000000000000000        5.2457553765125890E-002   180371798.11887112        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          34   31801.000000000000       0.48633032752590366        0.0000000000000000        5.2521411830479307E-002   180444899.69573763        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          35   31901.000000000000       0.48632239627644513        0.0000000000000000        5.2584640028652735E-002   180517222.49995783        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          36   32001.000000000000       0.48631445276127194        0.0000000000000000        5.2647243706184906E-002   180588774.46982896        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          38   32201.000000000000       0.48629852928114997        0.0000000000000000        5.2770598751911917E-002   180729597.29228863        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          39   32301.000000000000       0.48629054948829026        0.0000000000000000        5.2831360678675901E-002   180798883.65562594        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          40   32401.000000000000       0.48628255777389973        0.0000000000000000        5.2891519201342628E-002   180867430.20716357        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          42   32601.000000000000       0.48626653891774813        0.0000000000000000        5.3010046847269066E-002   181002334.10630542        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          43   32701.000000000000       0.48625851194303238        0.0000000000000000        5.3068426306462378E-002   181068706.39276209        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          45   32901.000000000000       0.48624242331326900        0.0000000000000000        5.3183442123068310E-002   181199328.46143645        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          46   33001.000000000000       0.48623436182154761        0.0000000000000000        5.3240088644203994E-002   181263592.76458877        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          48   33201.000000000000       0.48621820488814654        0.0000000000000000        5.3351684102495106E-002   181390063.69746426        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          49   33301.000000000000       0.48621010960613087        0.0000000000000000        5.3406643027407753E-002   181452284.43958890        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          51   33501.000000000000       0.48619388580610751        0.0000000000000000        5.3514908015104168E-002   181574731.25449699        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          53   33701.000000000000       0.48617761821063971        0.0000000000000000        5.3621001831842686E-002   181694564.11184791        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          55   33901.000000000000       0.48616130743449848        0.0000000000000000        5.3724963228479472E-002   181811836.82148966        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          56   34001.000000000000       0.48615313604322641        0.0000000000000000        5.3776156245727749E-002   181869529.65506828        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          58   34201.000000000000       0.48613676162830571        0.0000000000000000        5.3876990602981040E-002   181983060.79319477        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          60   34401.000000000000       0.48612034552888922        0.0000000000000000        5.3975787277817371E-002   182094161.84804893        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          63   34701.000000000000       0.48609564449300807        0.0000000000000000        5.4120242506548864E-002   182256366.75485781        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          65   34901.000000000000       0.48607912671100023        0.0000000000000000        5.4214105902125956E-002   182361610.47476071        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          67   35101.000000000000       0.48606256924406105        0.0000000000000000        5.4306059050431475E-002   182464595.89186531        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          69   35301.000000000000       0.48604597264371086        0.0000000000000000        5.4396137239750099E-002   182565369.96038622        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          72   35601.000000000000       0.48602100555339439        0.0000000000000000        5.4527814939295462E-002   182712485.24588346        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          74   35801.000000000000       0.48600431347636863        0.0000000000000000        5.4613356839211029E-002   182807930.39257979        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          77   36101.000000000000       0.48597920564058111        0.0000000000000000        5.4738388692519957E-002   182947260.08620465        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          79   36301.000000000000       0.48596242134956497        0.0000000000000000        5.4819603938177711E-002   183037650.19146639        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          82   36601.000000000000       0.48593717756668409        0.0000000000000000        5.4938298573148366E-002   183169595.02771947        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          85   36901.000000000000       0.48591185444096596        0.0000000000000000        5.5053334196707195E-002   183297293.13834831        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          88   37201.000000000000       0.48588645359352295        0.0000000000000000        5.5164815264490276E-002   183420877.66341898        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          91   37501.000000000000       0.48586097660724881        0.0000000000000000        5.5272843772966512E-002   183540477.77639475        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          94   37801.000000000000       0.48583542502768301        0.0000000000000000        5.5377519282543294E-002   183656218.78955260        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          97   38101.000000000000       0.48580980036386978        0.0000000000000000        5.5478938943178180E-002   183768222.25742146        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         101   38501.000000000000       0.48577552300043525        0.0000000000000000        5.5609263959440325E-002   183911949.51575273        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         104   38801.000000000000       0.48574973347657752        0.0000000000000000        5.5703451117117962E-002   184015684.40405655        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         108   39201.000000000000       0.48571524142585304        0.0000000000000000        5.5824461690330951E-002   184148792.18498975        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         111   39501.000000000000       0.48568929463045707        0.0000000000000000        5.5911902750459007E-002   184244856.21232486        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         115   39901.000000000000       0.48565459773286795        0.0000000000000000        5.6024228179204438E-002   184368113.32932046        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         119   40301.000000000000       0.48561978799219485        0.0000000000000000        5.6131858740449354E-002   184486065.89670959        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         123   40701.000000000000       0.48558486835286746        0.0000000000000000        5.6234980894461960E-002   184598937.89172295        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         123   40701.000000000000       0.55153006714395114        0.0000000000000000        5.3056557746483823E-002   256426162.67447495        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         127   41101.000000000000       0.48554984166795012        0.0000000000000000        5.6333774492962403E-002   184706944.15782532        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         127   41101.000000000000       0.55151522006513465        0.0000000000000000        5.3348019911789737E-002   256894429.96666399        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         132   41601.000000000000       0.48550591198290938        0.0000000000000000        5.6451443037964379E-002   184835422.66387358        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         132   41601.000000000000       0.55149658939845170        0.0000000000000000        5.3701885401197698E-002   257460685.38796043        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         136   42001.000000000000       0.48547065442514714        0.0000000000000000        5.6541121870953844E-002   184933221.58972302        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         136   42001.000000000000       0.55148163035007181        0.0000000000000000        5.3976784192696664E-002   257898876.50530168        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         141   42501.000000000000       0.48542644444498073        0.0000000000000000        5.6647912149162434E-002   185049548.03051397        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         141   42501.000000000000       0.55146286724985694        0.0000000000000000        5.4310402784876456E-002   258428688.39862514        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         146   43001.000000000000       0.48538208562491786        0.0000000000000000        5.6749082463385045E-002   185159619.36415491        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         146   43001.000000000000       0.55144403687895283        0.0000000000000000        5.4633167686196284E-002   258939218.07379556        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         151   43501.000000000000       0.48533758264539312        0.0000000000000000        5.6844917633049274E-002   185263766.90842539        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         151   43501.000000000000       0.55142514356967365        0.0000000000000000        5.4945359370092310E-002   259431128.35888329        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         151   43501.000000000000       0.62484041108725619        0.0000000000000000        5.7031515191217089E-002   227180491.92969745        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         156   44001.000000000000       0.48529294001258316        0.0000000000000000        5.6935689130327795E-002   185362304.88477263        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         156   44001.000000000000       0.55140619152168469        0.0000000000000000        5.5247256570271241E-002   259905062.10851642        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         156   44001.000000000000       0.62480629146398159        0.0000000000000000        5.7577046200036022E-002   227901637.19514877        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         161   44501.000000000000       0.48524816206652299        0.0000000000000000        5.7021655592154261E-002   185455531.25677982        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         161   44501.000000000000       0.55138718480365723        0.0000000000000000        5.5539135793848955E-002   260361642.59668469        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         161   44501.000000000000       0.62477177676813533        0.0000000000000000        5.8111950977126452E-002   228604348.75974229        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         167   45101.000000000000       0.48519425579492226        0.0000000000000000        5.7118818660880227E-002   185560788.31351918        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         167   45101.000000000000       0.55136431011542797        0.0000000000000000        5.5876552490701933E-002   260887482.11772877        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         167   45101.000000000000       0.62472984350138827        0.0000000000000000        5.8739907217905472E-002   229423850.62888253        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         173   45701.000000000000       0.48514016762674422        0.0000000000000000        5.7209819752978293E-002   185659263.08568236        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         173   45701.000000000000       0.55134136893467089        0.0000000000000000        5.6200404786791502E-002   261390210.12832865        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         173   45701.000000000000       0.62468735450735902        0.0000000000000000        5.9352794213694680E-002   230218102.94009063        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         179   46301.000000000000       0.48508590420804532        0.0000000000000000        5.7295038754196309E-002   185751387.31049153        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         179   46301.000000000000       0.55131836756916741        0.0000000000000000        5.6511152794666120E-002   261870797.02401376        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         179   46301.000000000000       0.62464431693851219        0.0000000000000000        5.9950760254923914E-002   230987793.88105595        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         185   46901.000000000000       0.48503147190728130        0.0000000000000000        5.7374833393267093E-002   185837565.78646618        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         185   46901.000000000000       0.55129531207399496        0.0000000000000000        5.6809248675446893E-002   262330176.36243013        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         185   46901.000000000000       0.62460073791203186        0.0000000000000000        6.0533967296300784E-002   231733598.48390341        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         191   47501.000000000000       0.48497687683161789        0.0000000000000000        5.7449540380230625E-002   185918177.99345085        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         191   47501.000000000000       0.55127220825747347        0.0000000000000000        5.7095135997742977E-002   262769245.91654107        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         191   47501.000000000000       0.62455662450247262        0.0000000000000000        6.1102589728541191E-002   232456178.50113276        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         198   48201.000000000000       0.48491298465401933        0.0000000000000000        5.7530689879358915E-002   186005663.69689435        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         198   48201.000000000000       0.55124520014691980        0.0000000000000000        5.7413819996629444E-002   263256973.92859641        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         198   48201.000000000000       0.62450449282645815        0.0000000000000000        6.1747797494704333E-002   233270699.48801681        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         204   48801.000000000000       0.48485805669975957        0.0000000000000000        5.7595435286069016E-002   186075406.13782290        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         204   48801.000000000000       0.55122201042247521        0.0000000000000000        5.7674732980353659E-002   263654954.80340931        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         204   48801.000000000000       0.62445924561281918        0.0000000000000000        6.2285470303452245E-002   233945165.95589840        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         212   49601.000000000000       0.48478459479105701        0.0000000000000000        5.7675355816275149E-002   186161423.67714030        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         212   49601.000000000000       0.55119104265744534        0.0000000000000000        5.8005783876718404E-002   264158208.98071355        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         212   49601.000000000000       0.62439812021250296        0.0000000000000000        6.2980683450491834E-002   234811554.66731840        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         219   50301.000000000000       0.48472011376424384        0.0000000000000000        5.7739717602157833E-002   186230638.41875368        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         219   50301.000000000000       0.55116390891203437        0.0000000000000000        5.8280354185498831E-002   264574163.30925477        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         219   50301.000000000000       0.62434390103846293        0.0000000000000000        6.3569033194862540E-002   235539826.99970353        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         226   51001.000000000000       0.48465545252311432        0.0000000000000000        5.7799279711197180E-002   186294646.28396904        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         226   51001.000000000000       0.55113674826034920        0.0000000000000000        5.8541478033172598E-002   264968546.12252277        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         226   51001.000000000000       0.62428900757721750        0.0000000000000000        6.4139123699294476E-002   236241246.39674342        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         234   51801.000000000000       0.48458134287630489        0.0000000000000000        5.7861923747377315E-002   186361919.21603847        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         234   51801.000000000000       0.55110568333466226        0.0000000000000000        5.8824204153702112E-002   265394245.43516707        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         234   51801.000000000000       0.62422546005079171        0.0000000000000000        6.4768766963416574E-002   237011149.69452271        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         242   52601.000000000000       0.48450701831087944        0.0000000000000000        5.7919242960262830E-002   186423431.81184322        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         242   52601.000000000000       0.55107460183757906        0.0000000000000000        5.9091003612651356E-002   265794724.45452571        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         242   52601.000000000000       0.62416106108048230        0.0000000000000000        6.5375598854000544E-002   237748477.94165397        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         250   53401.000000000000       0.48443248906520314        0.0000000000000000        5.7971683302355824E-002   186479673.46527481        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
