          it         t                          a(i)                     emegas(i)               emepla(i)/5.7d27          rplanet(i)                   amax                          amin                   emestar                   rc                        qest                    sigmag_0
          51   72201.000000000000       0.66839264524165420        0.0000000000000000        5.2528643473979023E-002   234450327.75138155        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          53   72401.000000000000       0.64394560427216585        0.0000000000000000        5.0736388823062313E-002   237858065.24238554        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          53   72401.000000000000       0.66837997138283789        0.0000000000000000        5.2620739285086100E-002   234587184.44159621        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          55   72601.000000000000       0.64393503952716780        0.0000000000000000        5.0803777859827703E-002   237963281.28809148        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          55   72601.000000000000       0.66836727408846786        0.0000000000000000        5.2712188311047271E-002   234722922.72701964        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          56   72701.000000000000       0.64392975295584309        0.0000000000000000        5.0837265710304398E-002   238015532.18889150        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          56   72701.000000000000       0.66836091669980213        0.0000000000000000        5.2757671263158973E-002   234790375.10691881        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          58   72901.000000000000       0.64391917149328304        0.0000000000000000        5.0903830360210144E-002   238119324.84293118        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          58   72901.000000000000       0.66834818453284250        0.0000000000000000        5.2848156017735508E-002   234924451.59040502        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          60   73101.000000000000       0.64390857904053223        0.0000000000000000        5.0969849982280581E-002   238222178.71727464        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          60   73101.000000000000       0.66833542930365952        0.0000000000000000        5.2938001875169449E-002   235057430.66643947        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          63   73401.000000000000       0.64389267002334694        0.0000000000000000        5.1067865449710252E-002   238374716.90228727        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          63   73401.000000000000       0.66831625354208601        0.0000000000000000        5.3071579665558137E-002   235254859.79999012        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          63   73401.000000000000        1.7846885357061844        0.0000000000000000        5.0571205532868382E-002   328682179.82385433        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          65   73601.000000000000       0.64388205063080550        0.0000000000000000        5.1132538410390491E-002   238475258.89802471        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          65   73601.000000000000       0.66830344130396091        0.0000000000000000        5.3159842165237073E-002   235385131.58902103        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          65   73601.000000000000        1.7846790780905499        0.0000000000000000        5.0820822624866202E-002   329221193.44785488        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          67   73801.000000000000       0.64387142067436798        0.0000000000000000        5.1196679045617033E-002   238574890.01068458        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          67   73801.000000000000       0.66829060651910510        0.0000000000000000        5.3247476894847698E-002   235514334.81960160        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          67   73801.000000000000        1.7846695735176890        0.0000000000000000        5.1071152712648123E-002   329759977.41328722        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          69   74001.000000000000       0.64386078027390581        0.0000000000000000        5.1260290963293979E-002   238673618.07434747        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          69   74001.000000000000       0.66827774933325546        0.0000000000000000        5.3334487048770564E-002   235642477.61777508        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          69   74001.000000000000        1.7846600218482116        0.0000000000000000        5.1322195965195300E-002   330298531.45452875        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          72   74301.000000000000       0.64384480035079039        0.0000000000000000        5.1354725361944416E-002   238820033.94239733        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          72   74301.000000000000       0.66825842186971685        0.0000000000000000        5.3463838202182895E-002   235832721.15324411        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          72   74301.000000000000       0.77679725808443234        0.0000000000000000        5.0121194579899692E-002   243791203.39577347        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          72   74301.000000000000        1.7846456057326785        0.0000000000000000        5.1700098386973016E-002   331105930.82901043        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          74   74501.000000000000       0.64383413435912296        0.0000000000000000        5.1417031203822031E-002   238916538.26458785        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          74   74501.000000000000       0.66824550931444504        0.0000000000000000        5.3549300929375668E-002   235958248.08412281        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          74   74501.000000000000       0.77678865041740686        0.0000000000000000        5.0252980637639895E-002   244004500.21907693        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          74   74501.000000000000        1.7846359357111727        0.0000000000000000        5.1952925262401049E-002   331643908.90174669        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          77   74801.000000000000       0.64381811659949462        0.0000000000000000        5.1509523259713932E-002   239059654.42676950        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          77   74801.000000000000       0.66822609947045020        0.0000000000000000        5.3676345989097797E-002   236144605.20733091        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          77   74801.000000000000       0.77677569436353200        0.0000000000000000        5.0449820974302471E-002   244322396.35269061        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          77   74801.000000000000        1.7846213414128413        0.0000000000000000        5.2333503851621860E-002   332450443.08684450        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          79   75001.000000000000       0.64380742574727468        0.0000000000000000        5.1570545347491281E-002   239153982.66735435        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          79   75001.000000000000       0.66821313244145841        0.0000000000000000        5.3760281367421309E-002   236267565.93636760        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          79   75001.000000000000       0.77676702738811476        0.0000000000000000        5.0580488043332011E-002   244532967.78856227        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          79   75001.000000000000        1.7846115521659380        0.0000000000000000        5.2588115311724713E-002   332987843.54450220        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          82   75301.000000000000       0.64379137123725561        0.0000000000000000        5.1661128414018188E-002   239293869.92414400        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          82   75301.000000000000       0.66819364155240679        0.0000000000000000        5.3885050497999368E-002   236450110.54850844        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          82   75301.000000000000       0.77675398268066143        0.0000000000000000        5.0775647872014877E-002   244846797.50193268        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          82   75301.000000000000        1.7845967783735943        0.0000000000000000        5.2971371460637975E-002   333793510.07762432        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          85   75601.000000000000       0.64377529519018561        0.0000000000000000        5.1750581985213949E-002   239431853.25348258        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          85   75601.000000000000       0.66817410267051169        0.0000000000000000        5.4008468582734899E-002   236630402.63242227        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          85   75601.000000000000       0.77674088507823802        0.0000000000000000        5.0969797627500459E-002   245158208.09633720        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          85   75601.000000000000        1.7845818962545006        0.0000000000000000        5.3356234771735657E-002   334598654.84356338        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          88   75901.000000000000       0.64375919798581538        0.0000000000000000        5.1838917911171664E-002   239567957.36054420        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          88   75901.000000000000       0.66815451626708755        0.0000000000000000        5.4130546520592619E-002   236808468.11040053        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          88   75901.000000000000       0.77672773480417301        0.0000000000000000        5.1162936141937974E-002   245467215.06443116        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          88   75901.000000000000        1.7845669053352953        0.0000000000000000        5.3742705688243367E-002   335403276.96415818        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          91   76201.000000000000       0.64374307999972036        0.0000000000000000        5.1926147979744999E-002   239702206.66161534        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          91   76201.000000000000       0.66813488280990108        0.0000000000000000        5.4251295219203653E-002   236984332.65138763        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          91   76201.000000000000       0.77671453208212382        0.0000000000000000        5.1355062374896704E-002   245773833.85110539        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          91   76201.000000000000        1.7845518051421245        0.0000000000000000        5.4130784631696675E-002   336207375.56438637        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          94   76501.000000000000       0.64372694160332566        0.0000000000000000        5.2012283914920403E-002   239834625.28661054        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          94   76501.000000000000       0.66811520276316616        0.0000000000000000        5.4370725591715914E-002   237158021.67232421        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          94   76501.000000000000       0.77670127713604831        0.0000000000000000        5.1546175411464765E-002   246078079.85270295        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          94   76501.000000000000        1.7845365952006453        0.0000000000000000        5.4520472001970251E-002   337010949.77236420        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          97   76801.000000000000       0.64371078316393127        0.0000000000000000        5.2097337375265403E-002   239965237.08159119        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          97   76801.000000000000       0.66809547658754065        0.0000000000000000        5.4488848553734717E-002   237329560.33951509        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          97   76801.000000000000       0.77668797019017466        0.0000000000000000        5.1736274460354573E-002   246379968.41625643        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          97   76801.000000000000        1.7845212750360280        0.0000000000000000        5.4911768177307432E-002   337813998.71934646        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         101   77201.000000000000       0.64368920802723895        0.0000000000000000        5.2209078164498095E-002   240136616.20605367        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         101   77201.000000000000       0.66806910405352282        0.0000000000000000        5.4644330951926140E-002   237554976.59852237        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         101   77201.000000000000       0.77667014709510640        0.0000000000000000        5.1988161404759092E-002   246778845.80707076        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         101   77201.000000000000        1.7845006758700568        0.0000000000000000        5.5435999610055471E-002   338883912.08033663        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         104   77501.000000000000       0.64367300422625440        0.0000000000000000        5.2291650810714380E-002   240263103.22341818        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         104   77501.000000000000       0.66804927201527275        0.0000000000000000        5.4759445730764973E-002   237721594.24517992        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         104   77501.000000000000       0.77665671968967620        0.0000000000000000        5.2175892085480811E-002   247075293.08224016        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
