          it         t                          a(i)                     emegas(i)              emepla(i)/5.97d27          rplanet(i)                   amax                          amin                   emestar                   rc                        qest                     sigmag_0
        1655   234901.00000000000        1.5347380707836262        0.0000000000000000        6.8604603898830260E-002   307487293.41144955        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   234901.00000000000        1.7579819896409254        0.0000000000000000       0.26350772695866365        589590923.59944975        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   234901.00000000000        1.8533866428451640        0.0000000000000000       0.12815380350899966        473972907.38413531        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   234901.00000000000        1.9366800436920595        0.0000000000000000       0.12915584288943491        473797986.37837541        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   234901.00000000000        2.1869420879904919        0.0000000000000000       0.38353479852690026        681753338.21623266        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   234901.00000000000        2.3381323641420066        0.0000000000000000       0.19765451718401716        549887012.09082127        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   234901.00000000000        2.7063051161708231        0.0000000000000000        7.6888020292205428E-002   406653618.01187968        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   240601.00000000000       0.67813790901492654        0.0000000000000000        6.4880760769208262E-002   258643436.28077576        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   240601.00000000000       0.81153449974945469        0.0000000000000000        5.3133711627331631E-002   267242391.11031178        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   240601.00000000000       0.84587690741010435        0.0000000000000000        6.1369810680960139E-002   277945683.27378505        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   240601.00000000000       0.87657748610274278        0.0000000000000000       0.13893583326979828        365219323.84521246        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   240601.00000000000       0.94530608485217704        0.0000000000000000       0.16139464055575078        383908462.06197810        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   240601.00000000000        1.0234080940133117        0.0000000000000000       0.11812200489800939        348788462.05685228        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   240601.00000000000        1.1254082409368740        0.0000000000000000        6.0065509316726329E-002   288092278.00214463        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   240601.00000000000        1.3526597039484640        0.0000000000000000        6.8231008678223320E-002   305673510.12970334        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   240601.00000000000        1.4626128531076803        0.0000000000000000        8.0933771077528985E-002   324248964.10468775        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   240601.00000000000        1.5342725743911207        0.0000000000000000        7.1146035979471181E-002   311236662.45347148        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   240601.00000000000        1.7568820080028242        0.0000000000000000       0.27420997786558671        597463537.63695824        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   240601.00000000000        1.8528999553157988        0.0000000000000000       0.13464849237508694        481843546.16567314        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   240601.00000000000        1.9361544662697547        0.0000000000000000       0.13591841790292442        481922148.96639866        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   240601.00000000000        2.1845300987658103        0.0000000000000000       0.40125526113929277        692089842.74309862        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   240601.00000000000        2.3367452625574394        0.0000000000000000       0.20934620439052742        560515106.75074768        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   240601.00000000000        2.7059075823573999        0.0000000000000000        8.0751802977242632E-002   413350456.64350998        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   246401.00000000000       0.67768678010999039        0.0000000000000000        6.4883715868199757E-002   258647362.99671191        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   246401.00000000000       0.81132654570873808        0.0000000000000000        5.3252720538514729E-002   267441760.40385869        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   246401.00000000000       0.84559567256357726        0.0000000000000000        6.1551285293405866E-002   278219372.32187760        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   246401.00000000000       0.87581808445246412        0.0000000000000000       0.13918827084504795        365440378.82340562        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   246401.00000000000       0.94417795299721152        0.0000000000000000       0.16193358759536600        384335300.92239982        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   246401.00000000000        1.0226370284566388        0.0000000000000000       0.11951456605818378        350153569.32735306        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   246401.00000000000        1.1251463303906297        0.0000000000000000        6.1526720998449538E-002   290409080.51487195        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   246401.00000000000        1.3522463966474016        0.0000000000000000        7.0349849140617565E-002   308804325.11059499        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   246401.00000000000        1.4620342854171318        0.0000000000000000        8.3805312836745874E-002   328037756.74820584        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   246401.00000000000        1.5337816483913467        0.0000000000000000        7.3738471701336003E-002   314970413.17126596        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   246401.00000000000        1.7557160767832947        0.0000000000000000       0.28514525959835740        605298823.36959136        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   246401.00000000000        1.8523802551661750        0.0000000000000000       0.14137423674276786        489731854.96527803        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   246401.00000000000        1.9355927862708335        0.0000000000000000       0.14294207277457191        490079555.90408599        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   246401.00000000000        2.1819730644521824        0.0000000000000000       0.41960586380280784        702478039.68265557        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   246401.00000000000        2.3352523584088907        0.0000000000000000       0.22160191925810246        571239303.13626909        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   246401.00000000000        2.7054828954513521        0.0000000000000000        8.4796602225060386E-002   420135961.19276738        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   252501.00000000000       0.67721214343076852        0.0000000000000000        6.4886130465784106E-002   258650571.40983030        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   252501.00000000000       0.81110768189504900        0.0000000000000000        5.3361926478476263E-002   267624446.73405373        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   252501.00000000000       0.84529980059483745        0.0000000000000000        6.1719593051130339E-002   278472724.53657120        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   252501.00000000000       0.87502213511923466        0.0000000000000000       0.13941699632234281        365640439.45351404        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   252501.00000000000       0.94299065766910217        0.0000000000000000       0.16243457846777487        384731232.25447834        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   252501.00000000000        1.0218155248242402        0.0000000000000000       0.12086411249851302        351466444.17106980        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   252501.00000000000        1.1248641749241697        0.0000000000000000        6.3005897467929978E-002   292717335.06294179        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   252501.00000000000        1.2788626694399354        0.0000000000000000        5.4831637158445905E-002   283382999.59976602        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   252501.00000000000        1.3517990765845858        0.0000000000000000        7.2551586123155917E-002   311991756.41784632        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   252501.00000000000        1.4614047148270553        0.0000000000000000        8.6813984822223564E-002   331915788.98080802        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   252501.00000000000        1.5332465064555569        0.0000000000000000        7.6468966099786970E-002   318809580.83882993        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   252501.00000000000        1.7544385985312136        0.0000000000000000       0.29668085087361540        613350130.36567211        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   252501.00000000000        1.8518066096453667        0.0000000000000000       0.14856811774535497        497897073.75811124        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   252501.00000000000        1.9349723049166694        0.0000000000000000       0.15047761772090323        498539632.14609981        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   252501.00000000000        2.1791712860557895        0.0000000000000000       0.43923867658428578        713262054.88123870        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   252501.00000000000        2.3335910947549068        0.0000000000000000       0.23487779260334940        582419008.11006212        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   252501.00000000000        2.7050136390591328        0.0000000000000000        8.9174143651349375E-002   427240762.60217428        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   258801.00000000000       0.67672177817204571        0.0000000000000000        6.4888046381960260E-002   258653117.14020982        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   258801.00000000000       0.81088154170158222        0.0000000000000000        5.3459732441981676E-002   267787851.52382568        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   258801.00000000000       0.85910208528708154        0.0000000000000000       0.20143106746088088        413063621.81122679        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   258801.00000000000       0.94176417257707845        0.0000000000000000       0.16288913583279141        385089765.03052467        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   258801.00000000000        1.0209565069077966        0.0000000000000000       0.12214239775485584        352701025.62236726        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   258801.00000000000        1.1245658290243812        0.0000000000000000        6.4471764165439996E-002   294969480.19252068        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   258801.00000000000        1.2785795029897837        0.0000000000000000        5.6690554886636463E-002   286548796.35057479        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   258801.00000000000        1.3513237569221388        0.0000000000000000        7.4794281698027196E-002   315172894.93679595        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   258801.00000000000        1.4607319818831099        0.0000000000000000        8.9905090564009846E-002   335807893.94304603        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   258801.00000000000        1.5326735441832782        0.0000000000000000        7.9289994699857078E-002   322681260.24012411        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   258801.00000000000        1.7530636126371790        0.0000000000000000       0.30861617059134477        621463748.31993568        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   258801.00000000000        1.8511845839863748        0.0000000000000000       0.15611914558789045        506188947.55913430        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   258801.00000000000        1.9342989528943471        0.0000000000000000       0.15841281251759681        507148459.45910150        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   258801.00000000000        2.1761560516252119        0.0000000000000000       0.45985715965527563        724246976.09424627        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   258801.00000000000        2.3317745827988392        0.0000000000000000       0.24899921771823125        593857614.61481988        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1894   258801.00000000000        2.7045039539266611        0.0000000000000000        9.3828400522483424E-002   434544082.17336249        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   265301.00000000000       0.67621568927368991        0.0000000000000000        6.4889551463390385E-002   258655116.94819757        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   265301.00000000000       0.81064817720770266        0.0000000000000000        5.3546808944662176E-002   267933163.32993937        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   265301.00000000000       0.85799063767188477        0.0000000000000000       0.20167830328531805        413232548.22338909        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   265301.00000000000       0.94049908217201650        0.0000000000000000       0.16329907396291876        385412533.96605718        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   265301.00000000000        1.0200597580567692        0.0000000000000000       0.12334708865423197        353856681.30744654        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   265301.00000000000        1.0828366328902268        0.0000000000000000        5.0873040234816369E-002   272262119.71742815        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   265301.00000000000        1.1242509162330232        0.0000000000000000        6.5918881178099270E-002   297159607.20643598        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   265301.00000000000        1.2782781303548656        0.0000000000000000        5.8576933705856052E-002   289691424.85325080        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   265301.00000000000        1.3508194558649855        0.0000000000000000        7.7072401672798344E-002   318339861.64231378        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   265301.00000000000        1.4600141192067557        0.0000000000000000        9.3072927552108067E-002   339705166.02699423        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   265301.00000000000        1.5320608048738564        0.0000000000000000        8.2198168639222205E-002   326577607.10266960        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   265301.00000000000        1.7515852520066002        0.0000000000000000       0.32093630360233982        629622512.77634072        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   265301.00000000000        1.8505108590482153        0.0000000000000000       0.16402996051178134        514593982.31310886        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   265301.00000000000        1.9335690594744666        0.0000000000000000       0.16675411997586034        515893383.68849534        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   265301.00000000000        2.1729152497023803        0.0000000000000000       0.48147579819011527        735417670.97115362        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   265301.00000000000        2.3297901638171488        0.0000000000000000       0.26399934840007316        605543771.90977240        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1959   265301.00000000000        2.7039506178626356        0.0000000000000000        9.8772446800304850E-002   442042228.08300108        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   272001.00000000000       0.67569388427451949        0.0000000000000000        6.4890722043777632E-002   258656672.28196493        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   272001.00000000000       0.81040764230937135        0.0000000000000000        5.3623878500963222E-002   268061644.65562129        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   272001.00000000000       0.85685240078311742        0.0000000000000000       0.20188706070600354        413375076.73076093        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   272001.00000000000       0.93919601838797973        0.0000000000000000       0.16366655071188982        385701412.65556824        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   272001.00000000000        1.0191251224995090        0.0000000000000000       0.12447675178428626        354933557.03079510        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   272001.00000000000        1.0825319943397156        0.0000000000000000        5.1898470918833636E-002   274078901.07684231        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   272001.00000000000        1.1239190911787542        0.0000000000000000        6.7342042645945316E-002   299282464.08675367        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   272001.00000000000        1.2779579197284374        0.0000000000000000        6.0485402511010165E-002   292802966.83262658        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   272001.00000000000        1.3502852261897949        0.0000000000000000        7.9380114681053174E-002   321484998.87681049        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   272001.00000000000        1.4592491659795732        0.0000000000000000        9.6311221506397357E-002   343598800.31246096        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   272001.00000000000        1.5314062977286678        0.0000000000000000        8.5189579888460779E-002   330490774.29531986        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   272001.00000000000        1.7154643496574824        0.0000000000000000       0.38249439595024920        552739111.45597565        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   272001.00000000000        1.8497819785141005        0.0000000000000000       0.17230176257780283        523098407.25006664        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   272001.00000000000        1.9327788038926936        0.0000000000000000       0.17550670631704277        524761426.61861771        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   272001.00000000000        2.1694366248297197        0.0000000000000000       0.50410614901736150        746758545.07417178        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   272001.00000000000        2.3276244121032703        0.0000000000000000       0.27991070645286598        617465687.05027819        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2026   272001.00000000000        2.7033501752680400        0.0000000000000000       0.10401969704325470        449731346.18418300        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2095   278901.00000000000       0.67515637361899350        0.0000000000000000        6.4891623413702609E-002   258657869.90686890        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2095   278901.00000000000       0.81015999210065204        0.0000000000000000        5.3691695485938731E-002   268174599.63267353        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2095   278901.00000000000       0.85568819765465653        0.0000000000000000       0.20206194010312731        413494399.73862493        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2095   278901.00000000000       0.93785565683272409        0.0000000000000000       0.16399399101063858        385958454.81949288        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2095   278901.00000000000        1.0181525016145407        0.0000000000000000       0.12553081092658044        355932510.43982828        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2095   278901.00000000000        1.0822119520806970        0.0000000000000000        5.2900469515800755E-002   275831216.03848583        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2095   278901.00000000000        1.1235700412521565        0.0000000000000000        6.8736333512777817E-002   301333472.06244731        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2095   278901.00000000000        1.2776182680081749        0.0000000000000000        6.2410374363138649E-002   295875840.23345566        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2095   278901.00000000000        1.3497201627087736        0.0000000000000000        8.1711332410068824E-002   324600908.49970698        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2095   278901.00000000000        1.4584351797210815        0.0000000000000000        9.9613150737984865E-002   347480132.34678215        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2095   278901.00000000000        1.5307080052714528        0.0000000000000000        8.8259800670742614E-002   334412941.63658559        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2095   278901.00000000000        1.7133616930859423        0.0000000000000000       0.39330759856628433        557898074.56994355        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2095   278901.00000000000        1.8489943546046474        0.0000000000000000       0.18093419174711750        531688210.90077704        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2095   278901.00000000000        1.9319242234670824        0.0000000000000000       0.18467429765813423        533739313.17179739        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2095   278901.00000000000        2.1657078698561816        0.0000000000000000       0.52775648392928054        758253556.25344157        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2095   278901.00000000000        2.3252631316487760        0.0000000000000000       0.29676491294656837        629611129.06060874        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2095   278901.00000000000        2.7026989241808312        0.0000000000000000       0.10958387831424057        457607418.30492723        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2167   286101.00000000000       0.67459537870807917        0.0000000000000000        6.4892318845959390E-002   258658793.90063062        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2167   286101.00000000000       0.80990169593669192        0.0000000000000000        5.3751795885028521E-002   268274622.69340146        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2167   286101.00000000000       0.85448214976841919        0.0000000000000000       0.20220911658374707        413594767.42639065        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2167   286101.00000000000       0.93645933864108577        0.0000000000000000       0.16428779018850173        386188798.10742754        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2167   286101.00000000000        1.0171275477823984        0.0000000000000000       0.12652255384470043        356867320.23778826        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2167   286101.00000000000        1.0818715074451182        0.0000000000000000        5.3889211422140731E-002   277538809.81508535        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        2167   286101.00000000000        1.1231982733703292        0.0000000000000000        7.0115822239281422E-002   303335613.73451489        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
