          it         t                          a(i)                     emegas(i)              emepla(i)/5.97d27          rplanet(i)                   amax                          amin                   emestar                   rc                        qest                     sigmag_0
          11   75301.000000000000       0.66467852703704722        0.0000000000000000        5.0364460990713261E-002   238621936.59068704        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          12   75401.000000000000       0.66467316752565608        0.0000000000000000        5.0397753303647840E-002   238674480.44211739        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          13   75501.000000000000       0.66466780455741237        0.0000000000000000        5.0430921301982172E-002   238726805.18366730        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          14   75601.000000000000       0.66466243814559256        0.0000000000000000        5.0463965352966399E-002   238778911.67633399        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          15   75701.000000000000       0.66465706830343396        0.0000000000000000        5.0496885823606535E-002   238830800.77816087        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          16   75801.000000000000       0.66465169504413424        0.0000000000000000        5.0529683080655960E-002   238882473.34424403        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          17   75901.000000000000       0.66464631838085164        0.0000000000000000        5.0562357490606953E-002   238933930.22673881        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          18   76001.000000000000       0.66464093832670512        0.0000000000000000        5.0594909419682359E-002   238985172.27486616        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          19   76101.000000000000       0.66463555489477399        0.0000000000000000        5.0627339233827340E-002   239036200.33491942        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          20   76201.000000000000       0.66463016809809849        0.0000000000000000        5.0659647298701219E-002   239087015.25027069        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          21   76301.000000000000       0.66462477794967934        0.0000000000000000        5.0691833979669400E-002   239137617.86137751        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          22   76401.000000000000       0.66461938446247815        0.0000000000000000        5.0723899641795404E-002   239188009.00578943        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          23   76501.000000000000       0.66461398764941715        0.0000000000000000        5.0755844649832967E-002   239238189.51815468        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          24   76601.000000000000       0.66460858752337937        0.0000000000000000        5.0787669368218283E-002   239288160.23022673        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          25   76701.000000000000       0.66460318409720864        0.0000000000000000        5.0819374161062240E-002   239337921.97087094        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          26   76801.000000000000       0.66459777738370984        0.0000000000000000        5.0850959392142861E-002   239387475.56607130        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          27   76901.000000000000       0.66459236739564853        0.0000000000000000        5.0882425424897744E-002   239436821.83893710        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          28   77001.000000000000       0.66458695414575142        0.0000000000000000        5.0913772622416614E-002   239485961.60970953        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          29   77101.000000000000       0.66458153764670591        0.0000000000000000        5.0945001347433995E-002   239534895.69576854        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          30   77201.000000000000       0.66457611791116078        0.0000000000000000        5.0976111962321921E-002   239583624.91163942        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          31   77301.000000000000       0.66457069495172549        0.0000000000000000        5.1007104829082779E-002   239632150.06899968        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          32   77401.000000000000       0.66456526878097089        0.0000000000000000        5.1037980309342187E-002   239680471.97668573        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          33   77501.000000000000       0.66455983941142893        0.0000000000000000        5.1068738764341988E-002   239728591.44069970        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          34   77601.000000000000       0.66455440685559264        0.0000000000000000        5.1099380554933342E-002   239776509.26421607        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          35   77701.000000000000       0.66454897112591638        0.0000000000000000        5.1129906041569861E-002   239824226.24758872        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          36   77801.000000000000       0.66454353223481566        0.0000000000000000        5.1160315584300856E-002   239871743.18835756        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          38   78001.000000000000       0.66453264501781006        0.0000000000000000        5.1220788276182011E-002   239966180.11821467        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          39   78101.000000000000       0.66452719671654314        0.0000000000000000        5.1250852143349596E-002   240013101.68837449        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          40   78201.000000000000       0.66452174530312791        0.0000000000000000        5.1280801502633540E-002   240059826.37808740        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          42   78401.000000000000       0.66451083318870496        0.0000000000000000        5.1340358128824391E-002   240152688.24769080        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          43   78501.000000000000       0.66450537251202724        0.0000000000000000        5.1369966110254149E-002   240198826.98641530        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          45   78701.000000000000       0.66449444198027718        0.0000000000000000        5.1428843192682649E-002   240290523.94809166        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          46   78801.000000000000       0.66448897214930502        0.0000000000000000        5.1458113005453457E-002   240336083.71334395        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          48   79001.000000000000       0.66447802341713058        0.0000000000000000        5.1516316949997046E-002   240426629.64788002        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          49   79101.000000000000       0.66447254453979965        0.0000000000000000        5.1545251790684442E-002   240471617.34305528        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          51   79301.000000000000       0.66446157782204318        0.0000000000000000        5.1602788977506329E-002   240561025.98355702        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          53   79501.000000000000       0.66445059923224192        0.0000000000000000        5.1659885190598200E-002   240649683.98511928        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          55   79701.000000000000       0.66443960886436360        0.0000000000000000        5.1716543245654605E-002   240737597.34303987        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          56   79801.000000000000       0.66443410929284530        0.0000000000000000        5.1744708841563576E-002   240781276.64242241        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          58   80001.000000000000       0.66442310143272032        0.0000000000000000        5.1800714920828210E-002   240868084.18223265        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          60   80201.000000000000       0.66441208202679936        0.0000000000000000        5.1856289844691331E-002   240954161.87935054        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          63   80501.000000000000       0.66439553147033559        0.0000000000000000        5.1938849906037900E-002   241081922.74668494        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          65   80701.000000000000       0.66438448360051572        0.0000000000000000        5.1993359110696129E-002   241166201.32142499        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          67   80901.000000000000       0.66437342450380854        0.0000000000000000        5.2047446871879462E-002   241249770.33078623        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          69   81101.000000000000       0.66436235426999446        0.0000000000000000        5.2101115943968115E-002   241332635.47432071        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          72   81401.000000000000       0.66434572823214000        0.0000000000000000        5.2180840512205270E-002   241455625.80726326        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          74   81601.000000000000       0.66433463054447850        0.0000000000000000        5.2233474850260093E-002   241536755.95096704        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          77   81901.000000000000       0.66431796373865737        0.0000000000000000        5.2311660098811129E-002   241657169.93872061        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          79   82101.000000000000       0.66430683914542521        0.0000000000000000        5.2363276709116231E-002   241736599.80704921        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          82   82401.000000000000       0.66429013238722567        0.0000000000000000        5.2439948032223627E-002   241854489.06142282        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          85   82701.000000000000       0.66427340204343477        0.0000000000000000        5.2515723091615993E-002   241970887.85782614        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          88   83001.000000000000       0.66425664839987331        0.0000000000000000        5.2590610892556670E-002   242085814.23707381        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          91   83301.000000000000       0.66423987173947285        0.0000000000000000        5.2664620387490507E-002   242199286.04092839        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          94   83601.000000000000       0.67298105082130300        0.0000000000000000        8.4643429291269848E-002   283703137.89856702        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          97   83901.000000000000       0.67295416607938108        0.0000000000000000        8.4780734977972075E-002   283856404.32095128        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         101   84301.000000000000       0.67291825366819913        0.0000000000000000        8.4960994519748659E-002   284057367.83179724        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         104   84601.000000000000       0.67289127053431519        0.0000000000000000        8.5094104761326575E-002   284205585.13584429        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         108   85001.000000000000       0.67285522899413552        0.0000000000000000        8.5268844592958609E-002   284399923.36206138        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         111   85301.000000000000       0.67282815053912648        0.0000000000000000        8.5397870292215169E-002   284543250.75183427        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         115   85701.000000000000       0.67279198390977890        0.0000000000000000        8.5567237091544956E-002   284731172.88805574        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         119   86101.000000000000       0.67275574757310752        0.0000000000000000        8.5733598505925782E-002   284915520.27672052        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         123   86501.000000000000       0.67271944279310969        0.0000000000000000        8.5897001169526352E-002   285096358.13923544        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         127   86901.000000000000       0.67268307081412015        0.0000000000000000        8.6057491245037157E-002   285273750.60331506        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         132   87401.000000000000       0.67263751320598431        0.0000000000000000        8.6254077565540738E-002   285490742.04129511        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         136   87801.000000000000       0.67260099447839572        0.0000000000000000        8.6408180620097599E-002   285660611.26147026        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         141   88301.000000000000       0.67255525720653253        0.0000000000000000        8.6596925097356642E-002   285868392.42013597        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         146   88801.000000000000       0.67250942331248476        0.0000000000000000        8.6781433864946939E-002   286071220.43820524        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         151   89301.000000000000       0.67246349501809033        0.0000000000000000        8.6961791726786863E-002   286269209.08675158        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         156   89801.000000000000       0.67241747450061129        0.0000000000000000        8.7138082266980443E-002   286462469.70741713        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         161   90301.000000000000       0.67237136389338659        0.0000000000000000        8.7310387843032466E-002   286651111.25596380        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         167   90901.000000000000       0.67231591518606315        0.0000000000000000        8.7512008519734868E-002   286871533.88780904        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         173   91501.000000000000       0.67226034328772466        0.0000000000000000        8.7708145440534041E-002   287085638.32087278        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         179   92101.000000000000       0.67220465164241683        0.0000000000000000        8.7898933875477925E-002   287293599.75495660        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         185   92701.000000000000       0.67214884360910199        0.0000000000000000        8.8084506526965006E-002   287495588.82995754        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         191   93301.000000000000       0.67209292246329699        0.0000000000000000        8.8264993532407396E-002   287691771.72852123        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         198   94001.000000000000       0.67202754242117191        0.0000000000000000        8.8469304075248015E-002   287913529.07119000        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         204   94601.000000000000       0.67197138704761039        0.0000000000000000        8.8639206445583776E-002   288097681.40343487        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         212   95401.000000000000       0.67189635308212370        0.0000000000000000        8.8858467532767021E-002   288334986.46699321        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         219   96101.000000000000       0.67183055322111584        0.0000000000000000        8.9043702805266980E-002   288535163.04384947        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         226   96801.000000000000       0.67176462262390657        0.0000000000000000        8.9222954282119099E-002   288728610.31978321        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         234   97601.000000000000       0.67168911889020166        0.0000000000000000        8.9420716262471570E-002   288941735.13083780        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         242   98401.000000000000       0.67161345642813508        0.0000000000000000        8.9611158099169932E-002   289146675.80278283        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         250   99201.000000000000       0.67153764134023919        0.0000000000000000        8.9794533112401528E-002   289343738.76189208        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         259   100101.00000000000       0.67145217425831305        0.0000000000000000        8.9992688732126430E-002   289556385.73011613        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         268   101001.00000000000       0.67136652953910980        0.0000000000000000        9.0182550189789629E-002   289759840.78242260        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         277   101901.00000000000       0.67128071494492370        0.0000000000000000        9.0364444785509757E-002   289954492.22101444        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         287   102901.00000000000       0.67118517521867793        0.0000000000000000        9.0557589980301778E-002   290160898.97141725        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         287   102901.00000000000       0.88429874618013293        0.0000000000000000        5.9612030060989911E-002   272733475.91671985        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         296   103801.00000000000       0.67109902612699079        0.0000000000000000        9.0723689840940508E-002   290338169.98643589        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         296   103801.00000000000       0.88424619063483223        0.0000000000000000        6.0171778880684292E-002   273583871.53108704        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         307   104901.00000000000       0.67099353296773467        0.0000000000000000        9.0917196259075198E-002   290544419.49440801        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         307   104901.00000000000       0.88418131000582567        0.0000000000000000        6.0847818634630658E-002   274603952.53196383        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         317   105901.00000000000       0.67089744876587243        0.0000000000000000        9.1084443395473502E-002   290722445.96854794        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         317   105901.00000000000       0.88412171884049573        0.0000000000000000        6.1454624334751282E-002   275513162.81364024        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         328   107001.00000000000       0.67079156722133459        0.0000000000000000        9.1259335959845367E-002   290908378.83765358        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         328   107001.00000000000       0.88405550825596868        0.0000000000000000        6.2113510893704815E-002   276493669.05359346        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         339   108101.00000000000       0.67068549827048496        0.0000000000000000        9.1425173019546876E-002   291084466.35343665        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         339   108101.00000000000       0.88398861576070653        0.0000000000000000        6.2763348369346814E-002   277453953.33938265        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         351   109301.00000000000       0.67056958506311393        0.0000000000000000        9.1596286189852563E-002   291265934.13634670        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         351   109301.00000000000       0.88391487636845978        0.0000000000000000        6.3461903458581090E-002   278478879.10239077        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         351   109301.00000000000        1.9595418234537338        0.0000000000000000        5.0007294686435569E-002   344194846.57359385        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         363   110501.00000000000       0.67045347380277687        0.0000000000000000        9.1757713214042927E-002   291436923.60034442        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         363   110501.00000000000       0.76571680730288261        0.0000000000000000        5.0140630749263129E-002   253497857.33465388        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         363   110501.00000000000       0.88384035079300927        0.0000000000000000        6.4149619786593393E-002   279480594.99459231        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         363   110501.00000000000        1.9594887092036750        0.0000000000000000        5.1132751994049520E-002   346754670.57173771        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         375   111701.00000000000       0.67033717650801949        0.0000000000000000        9.1909982168134563E-002   291598029.70505470        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         375   111701.00000000000       0.72082175092100653        0.0000000000000000        5.0149237713691071E-002   243373156.40849602        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         375   111701.00000000000       0.76566349281129664        0.0000000000000000        5.0417819275105628E-002   253963987.04022270        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         375   111701.00000000000       0.88376505229221736        0.0000000000000000        6.4826477737676136E-002   280459541.55504090        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         375   111701.00000000000        1.9594344165935000        0.0000000000000000        5.2272695732887099E-002   349309440.86764038        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         388   113001.00000000000       0.67021099100522941        0.0000000000000000        9.2065186421998763E-002   291762059.36009240        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         388   113001.00000000000       0.69827732551752986        0.0000000000000000        5.0077442866456337E-002   242950045.36437386        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         388   113001.00000000000       0.72075843692218089        0.0000000000000000        5.0381321852400872E-002   243747923.00523731        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         388   113001.00000000000       0.76560541527539261        0.0000000000000000        5.0709135325765771E-002   254452041.41978467        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         388   113001.00000000000       0.88368262207487924        0.0000000000000000        6.5547477220263231E-002   281494878.18362951        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         388   113001.00000000000        1.7841321647093844        0.0000000000000000        5.0582624116541623E-002   342232966.64900923        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         388   113001.00000000000        1.9593742528065710        0.0000000000000000        5.3523996247547959E-002   352071376.33034867        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         402   114401.00000000000       0.67007488528167136        0.0000000000000000        9.2221658593945391E-002   291927243.45043296        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         402   114401.00000000000       0.69820588798333827        0.0000000000000000        5.0251845763305165E-002   243231709.68827790        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
