          it         t                          a(i)                     emegas(i)               emepla(i)/5.7d27          rplanet(i)                   amax                          amin                   emestar                   rc                        qest                    sigmag_0
          20   29101.000000000000       0.52122222762730908        0.0000000000000000        5.2895685845523149E-002   197911379.39376429        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          21   29201.000000000000       0.52121447240130470        0.0000000000000000        5.3033339912453299E-002   198082613.22711188        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          22   29301.000000000000       0.52120669746864745        0.0000000000000000        5.3170035294809133E-002   198252364.09275758        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          23   29401.000000000000       0.52119890297265292        0.0000000000000000        5.3305775345381737E-002   198420643.45682102        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          24   29501.000000000000       0.52119108905614986        0.0000000000000000        5.3440563470100358E-002   198587462.72106755        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          25   29601.000000000000       0.52118325586147252        0.0000000000000000        5.3574403126508248E-002   198752833.22281471        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          26   29701.000000000000       0.52117540353045311        0.0000000000000000        5.3707297822258956E-002   198916766.23484939        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          27   29801.000000000000       0.52116753220441481        0.0000000000000000        5.3839251113632906E-002   199079272.96535569        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          28   29901.000000000000       0.52115964202416443        0.0000000000000000        5.3970266604074384E-002   199240364.55785316        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          29   30001.000000000000       0.52115173312998564        0.0000000000000000        5.4100347942748761E-002   199400052.09114522        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          30   30101.000000000000       0.52114380566163254        0.0000000000000000        5.4229498823119976E-002   199558346.57927758        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          31   30201.000000000000       0.52113585975832311        0.0000000000000000        5.4357722981548166E-002   199715258.97150645        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          32   30301.000000000000       0.52112789555873273        0.0000000000000000        5.4485024195907381E-002   199870800.15227643        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          33   30401.000000000000       0.52111991320098872        0.0000000000000000        5.4611406284223382E-002   200024980.94120765        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          34   30501.000000000000       0.52111191282266400        0.0000000000000000        5.4736873103331314E-002   200177812.09309217        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          35   30601.000000000000       0.52110389456077177        0.0000000000000000        5.4861428547553305E-002   200329304.29789945        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          36   30701.000000000000       0.52109585855175988        0.0000000000000000        5.4985076547395810E-002   200479468.18079063        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          38   30901.000000000000       0.52107973383531159        0.0000000000000000        5.5229666109211463E-002   200775853.15757266        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          39   31001.000000000000       0.52107164539789841        0.0000000000000000        5.5350615701670117E-002   200922095.17799166        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          40   31101.000000000000       0.52106353975340258        0.0000000000000000        5.5470673908251777E-002   201067050.72963804        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          42   31301.000000000000       0.52104727737675538        0.0000000000000000        5.5708132562855603E-002   201353143.56857821        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          43   31401.000000000000       0.52103912090991089        0.0000000000000000        5.5825541281191202E-002   201494301.26555517        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          45   31601.000000000000       0.52102275807793674        0.0000000000000000        5.6057738375923434E-002   201772889.75562719        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          46   31701.000000000000       0.52101455197448943        0.0000000000000000        5.6172535178057335E-002   201910340.57228130        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          48   31901.000000000000       0.52099809104228600        0.0000000000000000        5.6399546531333257E-002   202181604.92666656        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          49   32001.000000000000       0.52098983647152264        0.0000000000000000        5.6511769643804749E-002   202315438.10355675        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          51   32201.000000000000       0.52097327976098751        0.0000000000000000        5.6733672295027238E-002   202579555.07607552        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          53   32401.000000000000       0.52095666047154721        0.0000000000000000        5.6952212470460215E-002   202839003.62397492        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          55   32601.000000000000       0.52093997961008509        0.0000000000000000        5.7167425151849076E-002   203093859.76068848        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          56   32701.000000000000       0.52093161640171659        0.0000000000000000        5.7273794680719407E-002   203219589.15286881        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          58   32901.000000000000       0.47167436872348406        0.0000000000000000        5.0069744756219482E-002   191599786.44260657        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          58   32901.000000000000       0.52091484504785091        0.0000000000000000        5.7484082230345596E-002   203467696.99099466        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          60   33101.000000000000       0.47166065431315291        0.0000000000000000        5.0167133524674543E-002   191723850.09290045        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          60   33101.000000000000       0.52089801459450780        0.0000000000000000        5.7691130729185719E-002   203711398.04586539        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          63   33401.000000000000       0.47164002548590872        0.0000000000000000        5.0309276475552230E-002   191904641.60745645        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          63   33401.000000000000       0.52087266022417489        0.0000000000000000        5.7995708384670254E-002   204068845.23827195        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          65   33601.000000000000       0.47162623559418509        0.0000000000000000        5.0401471577671754E-002   192021724.60038200        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          65   33601.000000000000       0.52085568624750200        0.0000000000000000        5.8194815735713529E-002   204301844.36927319        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          67   33801.000000000000       0.47161241645750868        0.0000000000000000        5.0491660339882678E-002   192136123.17443979        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          67   33801.000000000000       0.52083865652432326        0.0000000000000000        5.8390809541109950E-002   204530686.15632924        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          69   34001.000000000000       0.47159856860209953        0.0000000000000000        5.0579882494648475E-002   192247897.03530455        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          69   34001.000000000000       0.52082157198914492        0.0000000000000000        5.8583725883736962E-002   204755439.66254082        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          72   34301.000000000000       0.47157774409796172        0.0000000000000000        5.0708613757023138E-002   192410764.02909678        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          72   34301.000000000000       0.52079584443229976        0.0000000000000000        5.8867409217525375E-002   205085053.09030494        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          74   34501.000000000000       0.47156382668285196        0.0000000000000000        5.0792089235692117E-002   192516229.18273205        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          74   34501.000000000000       0.52077862688673249        0.0000000000000000        5.9052790075498032E-002   205299881.71016347        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          77   34801.000000000000       0.47154290017161166        0.0000000000000000        5.0913878431968457E-002   192669896.24127847        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          77   34801.000000000000       0.52075270405125040        0.0000000000000000        5.9325339763850203E-002   205614918.40901652        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          79   35001.000000000000       0.47152891627200511        0.0000000000000000        5.0992842295167616E-002   192769399.21420753        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          79   35001.000000000000       0.52073535910623081        0.0000000000000000        5.9503411213486956E-002   205820232.82658759        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          82   35301.000000000000       0.47150789225600670        0.0000000000000000        5.1108034950438370E-002   192914372.45133978        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          82   35301.000000000000       0.52070924928535822        0.0000000000000000        5.9765166113113874E-002   206121297.79277688        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          85   35601.000000000000       0.47148681180866647        0.0000000000000000        5.1219429692785021E-002   193054361.28430864        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          85   35601.000000000000       0.52068303115167480        0.0000000000000000        6.0020606283812117E-002   206414261.06105155        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          88   35901.000000000000       0.47146567642857545        0.0000000000000000        5.1327142863622680E-002   193189532.88082498        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          88   35901.000000000000       0.52065670754927051        0.0000000000000000        6.0269852794681174E-002   206699327.99008918        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          91   36201.000000000000       0.47144448757058294        0.0000000000000000        5.1431287837790593E-002   193320049.06929216        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          91   36201.000000000000       0.52063028126951449        0.0000000000000000        6.0513026131385275E-002   206976699.39170423        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          94   36501.000000000000       0.47142324664689483        0.0000000000000000        5.1531975056725882E-002   193446066.49165720        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          94   36501.000000000000       0.52060375505131706        0.0000000000000000        6.0750246083872847E-002   207246571.59577730        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          97   36801.000000000000       0.47140195502815962        0.0000000000000000        5.1629312064785271E-002   193567736.75310847        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          97   36801.000000000000       0.52057713158144014        0.0000000000000000        6.0981631642265742E-002   207509136.51639470        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         101   37201.000000000000       0.47137348963756892        0.0000000000000000        5.1754063836018743E-002   193723454.41303435        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         101   37201.000000000000       0.52054148688806634        0.0000000000000000        6.1281273968798657E-002   207848179.76122296        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         104   37501.000000000000       0.47135208483526336        0.0000000000000000        5.1843985937550074E-002   193835543.67282748        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         104   37501.000000000000       0.52051464665592018        0.0000000000000000        6.1499503481112876E-002   208094416.38648272        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         108   37901.000000000000       0.47132347311029255        0.0000000000000000        5.1959213111227087E-002   193978989.01450264        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         108   37901.000000000000       0.52047872217991487        0.0000000000000000        6.1782026428580765E-002   208412341.96990913        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         108   37901.000000000000       0.66605181974550043        0.0000000000000000        5.0155570366423298E-002   219058850.05726373        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         111   38201.000000000000       0.47130196187648715        0.0000000000000000        5.2042254952255153E-002   194082237.20797783        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         111   38201.000000000000       0.52045167888312194        0.0000000000000000        6.1987729506177598E-002   208643217.83431837        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         111   38201.000000000000       0.66603040350118847        0.0000000000000000        5.0656680592586330E-002   219784375.27187940        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         115   38601.000000000000       0.47127321250734311        0.0000000000000000        5.2148647475343680E-002   194214359.45123827        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         115   38601.000000000000       0.52041549246223728        0.0000000000000000        6.2253962645357798E-002   208941280.98411649        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         115   38601.000000000000       0.66600151267748819        0.0000000000000000        5.1320386843412211E-002   220738014.31797385        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         119   39001.000000000000       0.47124438815514791        0.0000000000000000        5.2250284223601659E-002   194340410.03876606        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         119   39001.000000000000       0.52037916404463724        0.0000000000000000        6.2511251538106230E-002   209228531.61693415        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         119   39001.000000000000       0.66597224046589210        0.0000000000000000        5.1978900214298664E-002   221676133.50550845        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         123   39401.000000000000       0.47121549135662322        0.0000000000000000        5.2347367946754639E-002   194460663.17797950        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         123   39401.000000000000       0.52034269902865649        0.0000000000000000        6.2759855671101941E-002   209505345.27763197        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         123   39401.000000000000       0.66594258957352204        0.0000000000000000        5.2632098668972491E-002   222598917.71189108        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         127   39801.000000000000       0.47118652454686838        0.0000000000000000        5.2440093612884084E-002   194575381.08561140        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         127   39801.000000000000       0.52030610266239397        0.0000000000000000        6.3000029983419734E-002   209772085.60457638        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         127   39801.000000000000       0.66591256277654665        0.0000000000000000        5.3279866941403735E-002   223506552.05007389        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         132   40301.000000000000       0.47115022113315225        0.0000000000000000        5.2550156977310025E-002   194711375.44537210        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         132   40301.000000000000       0.52026018024970322        0.0000000000000000        6.3288774188342806E-002   210091880.59957337        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         132   40301.000000000000       0.66587450499960765        0.0000000000000000        5.4081776250810266E-002   224620072.67739013        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         136   40701.000000000000       0.47112110520109618        0.0000000000000000        5.2633751057152976E-002   194814539.01007125        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         136   40701.000000000000       0.52022330677361783        0.0000000000000000        6.3510888914211458E-002   210337225.82085943        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         136   40701.000000000000       0.66584364290156106        0.0000000000000000        5.4716939451038220E-002   225494297.12667811        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         141   41201.000000000000       0.47108462228087611        0.0000000000000000        5.2732953785673109E-002   194936825.27027270        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         141   41201.000000000000       0.52017705333606168        0.0000000000000000        6.3777823909563006E-002   210631330.35580701        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         141   41201.000000000000       0.66580455031679442        0.0000000000000000        5.5502783784290785E-002   226566641.38677573        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         146   41701.000000000000       0.47104804527641442        0.0000000000000000        5.2826576221118277E-002   195052093.82924268        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         146   41701.000000000000       0.52013062876333005        0.0000000000000000        6.4033285668262704E-002   210912033.53320178        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         146   41701.000000000000       0.66576489109526482        0.0000000000000000        5.6279459371905517E-002   227616615.71826598        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         151   42201.000000000000       0.47101137796193554        0.0000000000000000        5.2914921739496600E-002   195160742.06326348        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         151   42201.000000000000       0.52008404175599610        0.0000000000000000        6.4277717603165113E-002   211179925.51265135        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         151   42201.000000000000       0.66572467129328705        0.0000000000000000        5.7046811023079576E-002   228644580.54358062        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         156   42701.000000000000       0.47097462392194239        0.0000000000000000        5.2998278348991887E-002   195263145.37240019        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         156   42701.000000000000       0.52003730069464094        0.0000000000000000        6.4511550435223317E-002   211435572.17515033        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         156   42701.000000000000       0.66568389708101738        0.0000000000000000        5.7804697990336044E-002   229650895.26599520        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         161   43201.000000000000       0.47093778656072943        0.0000000000000000        5.3076919342930316E-002   195359658.34110364        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         161   43201.000000000000       0.51999041364900978        0.0000000000000000        6.4735202126519537E-002   211679515.97244683        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         161   43201.000000000000       0.66564257473313415        0.0000000000000000        5.8552993545878375E-002   230635918.01842850        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         167   43801.000000000000       0.47089347628408607        0.0000000000000000        5.3165427949145035E-002   195468168.83193991        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         167   43801.000000000000       0.51993396741180453        0.0000000000000000        6.4990714660667234E-002   211957531.16202736        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         167   43801.000000000000       0.66559227335203719        0.0000000000000000        5.9438129180386677E-002   231790341.92862004        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         173   44401.000000000000       0.47084905595206694        0.0000000000000000        5.3247941115153512E-002   195569221.85401323        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         173   44401.000000000000       0.51987733499700317        0.0000000000000000        6.5232825125650748E-002   212220298.73349264        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
