          it         t                          a(i)                     emegas(i)              emepla(i)/5.97d27          rplanet(i)                   amax                          amin                   emestar                   rc                        qest                     sigmag_0
          12   32701.000000000000       0.48631872970186918        0.0000000000000000        5.0669205587600102E-002   181069732.22949138        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          13   32801.000000000000       0.48631107589381378        0.0000000000000000        5.0724401698945147E-002   181135409.65998909        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          14   32901.000000000000       0.48630341122319659        0.0000000000000000        5.0779046347551246E-002   181200384.49720341        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          15   33001.000000000000       0.48629573576737001        0.0000000000000000        5.0833144370493077E-002   181264663.96603549        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          16   33101.000000000000       0.48628804960309624        0.0000000000000000        5.0886700576933744E-002   181328255.22304174        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          17   33201.000000000000       0.48628035280655035        0.0000000000000000        5.0939719747942459E-002   181391165.35695398        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          18   33301.000000000000       0.48627264545332333        0.0000000000000000        5.0992206636322916E-002   181453401.38919839        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          19   33401.000000000000       0.48626492761842532        0.0000000000000000        5.1044165966452074E-002   181514970.27441332        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          20   33501.000000000000       0.48625719937628892        0.0000000000000000        5.1095602434129084E-002   181575878.90096584        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          21   33601.000000000000       0.48624946080077214        0.0000000000000000        5.1146520706434183E-002   181636134.09146702        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          22   33701.000000000000       0.48624171196516186        0.0000000000000000        5.1196925421597310E-002   181695742.60328567        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          23   33801.000000000000       0.48623395294217703        0.0000000000000000        5.1246821188876156E-002   181754711.12906069        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          24   33901.000000000000       0.48622618380397187        0.0000000000000000        5.1296212588443489E-002   181813046.29721203        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          25   34001.000000000000       0.48621840462213917        0.0000000000000000        5.1345104171283483E-002   181870754.67244992        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          26   34101.000000000000       0.48621061546771377        0.0000000000000000        5.1393500459096866E-002   181927842.75628242        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          27   34201.000000000000       0.48620281641117574        0.0000000000000000        5.1441405944214653E-002   181984316.98752150        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          28   34301.000000000000       0.48619500752245376        0.0000000000000000        5.1488825089520247E-002   182040183.74278712        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          29   34401.000000000000       0.48618718887092854        0.0000000000000000        5.1535762328379704E-002   182095449.33700955        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          30   34501.000000000000       0.48617936052543609        0.0000000000000000        5.1582222064579970E-002   182150120.02393004        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          31   34601.000000000000       0.48617152255427115        0.0000000000000000        5.1628208672274876E-002   182204201.99659923        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          32   34701.000000000000       0.48616367502519076        0.0000000000000000        5.1673726495938668E-002   182257701.38787392        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          33   34801.000000000000       0.48615581800541741        0.0000000000000000        5.1718779850326940E-002   182310624.27091166        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          34   34901.000000000000       0.48614795156164264        0.0000000000000000        5.1763373020444717E-002   182362976.65966335        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          35   35001.000000000000       0.48614007576003038        0.0000000000000000        5.1807510261521514E-002   182414764.50936365        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          36   35101.000000000000       0.48613219066622049        0.0000000000000000        5.1851195798993242E-002   182465993.71701950        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          38   35301.000000000000       0.48611639286196717        0.0000000000000000        5.1937228515834315E-002   182566799.50600123        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          39   35401.000000000000       0.48610848028021386        0.0000000000000000        5.1979583997035797E-002   182616387.59456649        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          40   35501.000000000000       0.48610055866365004        0.0000000000000000        5.2021504378304953E-002   182665440.05652714        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          42   35701.000000000000       0.48608468857787168        0.0000000000000000        5.2104056116962200E-002   182761960.49775368        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          43   35801.000000000000       0.48607674023329267        0.0000000000000000        5.2144695537909035E-002   182809439.53769001        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          45   36001.000000000000       0.48606081724861566        0.0000000000000000        5.2224721419034253E-002   182902862.49916124        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          46   36101.000000000000       0.48605284273018518        0.0000000000000000        5.2264115764598079E-002   182948817.15635124        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          48   36301.000000000000       0.48603686794165907        0.0000000000000000        5.2341686757174842E-002   183039239.26452950        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          49   36401.000000000000       0.48602886779032561        0.0000000000000000        5.2379871112170490E-002   183083717.13450646        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          51   36601.000000000000       0.48601284226685154        0.0000000000000000        5.2455056588729183E-002   183171232.16576535        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          53   36801.000000000000       0.48599678350125464        0.0000000000000000        5.2528689477313525E-002   183256859.86977404        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          55   37001.000000000000       0.48598069194977661        0.0000000000000000        5.2600799436927310E-002   183340639.88498956        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          56   37101.000000000000       0.48597263401989987        0.0000000000000000        5.2636292459568926E-002   183381849.17980939        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          58   37301.000000000000       0.48595649412904496        0.0000000000000000        5.2706172619769141E-002   183462930.25878656        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          60   37501.000000000000       0.48594032256107689        0.0000000000000000        5.2774601969899713E-002   183542259.31773517        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          63   37801.000000000000       0.48591600675558067        0.0000000000000000        5.2874586947540131E-002   183658048.45625001        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          65   38001.000000000000       0.48589975786555151        0.0000000000000000        5.2939510970573922E-002   183733157.42730057        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          67   38201.000000000000       0.48588347877696025        0.0000000000000000        5.3003080355746988E-002   183806640.42636025        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          69   38401.000000000000       0.48586716989702100        0.0000000000000000        5.3065321571508811E-002   183878531.84729797        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          72   38701.000000000000       0.48584265159296863        0.0000000000000000        5.3156249891317890E-002   183983458.29671896        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          74   38901.000000000000       0.48582626997335332        0.0000000000000000        5.3215283594526173E-002   184051516.70962158        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          77   39201.000000000000       0.48580164438026718        0.0000000000000000        5.3301518736550424E-002   184150845.53534758        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          79   39401.000000000000       0.48578519242547152        0.0000000000000000        5.3357500817200421E-002   184215271.05829641        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          82   39701.000000000000       0.48576046307757975        0.0000000000000000        5.3439271621304886E-002   184309294.81949869        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          85   40001.000000000000       0.48573567311448435        0.0000000000000000        5.3518469579031648E-002   184400269.81857145        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          88   40301.000000000000       0.48571082372841123        0.0000000000000000        5.3595171471424827E-002   184488293.00461978        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          91   40601.000000000000       0.48568591608298262        0.0000000000000000        5.3669452046686952E-002   184573458.35307851        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          94   40901.000000000000       0.48566095131395637        0.0000000000000000        5.3741384057170244E-002   184655856.95029765        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          97   41201.000000000000       0.48563593052995369        0.0000000000000000        5.3811038296904735E-002   184735577.07614201        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          97   41201.000000000000       0.55154029232122848        0.0000000000000000        5.1035433074036629E-002   257060186.44728076        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         101   41601.000000000000       0.48560248421695990        0.0000000000000000        5.3900486186673452E-002   184837851.55460954        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         101   41601.000000000000       0.55152599460690477        0.0000000000000000        5.1307542999940572E-002   257515835.76552552        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         104   41901.000000000000       0.48557733689554772        0.0000000000000000        5.3965090222505674E-002   184911650.05970424        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         104   41901.000000000000       0.55151523961584359        0.0000000000000000        5.1507021467023129E-002   257848848.51891980        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         108   42301.000000000000       0.48554372563030573        0.0000000000000000        5.4048042475088647E-002   185006322.74390367        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         108   42301.000000000000       0.55150085917315339        0.0000000000000000        5.1766965293943999E-002   258281524.95058918        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         108   42301.000000000000       0.62492172282262726        0.0000000000000000        5.2894688609383102E-002   224996420.11908707        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         111   42601.000000000000       0.48551845734392818        0.0000000000000000        5.4107947779957470E-002   185074632.59148926        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         111   42601.000000000000       0.55149004471525065        0.0000000000000000        5.1957478296472223E-002   258597721.65574291        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         111   42601.000000000000       0.62490287392529786        0.0000000000000000        5.3217204001337330E-002   225452168.50268617        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         115   43001.000000000000       0.48548468835259873        0.0000000000000000        5.4184857884408265E-002   185162259.90095454        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         115   43001.000000000000       0.55147558834880572        0.0000000000000000        5.2205679984855598E-002   259008516.21767613        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         115   43001.000000000000       0.62487753015299241        0.0000000000000000        5.3641556612020892E-002   226049041.29434338        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         119   43401.000000000000       0.48545083232592812        0.0000000000000000        5.4258507656389413E-002   185246095.73187241        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         119   43401.000000000000       0.55146109154445455        0.0000000000000000        5.2447361474779804E-002   259407279.29410884        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         119   43401.000000000000       0.62485194609029437        0.0000000000000000        5.4059452179787734E-002   226633779.13178059        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         123   43801.000000000000       0.48541689142734873        0.0000000000000000        5.4329030407434073E-002   185326301.77646485        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         123   43801.000000000000       0.55144655638077056        0.0000000000000000        5.2682659891766841E-002   259794344.14221939        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         123   43801.000000000000       0.62482612380052371        0.0000000000000000        5.4470916497446085E-002   227206596.25730664        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         127   44201.000000000000       0.48538286775404332        0.0000000000000000        5.4396554391609522E-002   185403033.00292838        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         127   44201.000000000000       0.55143198488508161        0.0000000000000000        5.2911711561991093E-002   260170035.90248820        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         127   44201.000000000000       0.62480006534556787        0.0000000000000000        5.4875978763432053E-002   227767704.49062011        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         132   44701.000000000000       0.48534022485238004        0.0000000000000000        5.4476929826318091E-002   185494286.22532177        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         132   44701.000000000000       0.55141372243005793        0.0000000000000000        5.3189447805979062E-002   260624139.61381006        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         132   44701.000000000000       0.62476716330631998        0.0000000000000000        5.5373353408241219E-002   228452942.86737892        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         136   45101.000000000000       0.48530602227745051        0.0000000000000000        5.4538150393512397E-002   185563732.67898962        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         136   45101.000000000000       0.55139907633804408        0.0000000000000000        5.3404937628040071E-002   260975389.57320702        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         136   45101.000000000000       0.62474058100274255        0.0000000000000000        5.5764134272600498E-002   228988467.78403252        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         141   45601.000000000000       0.48526316185703461        0.0000000000000000        5.4611011617812386E-002   185646316.93543136        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         141   45601.000000000000       0.55138072662232473        0.0000000000000000        5.3666143778318791E-002   261399902.42617080        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         141   45601.000000000000       0.62470703064460820        0.0000000000000000        5.6243775893865817E-002   229642375.93899003        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         146   46101.000000000000       0.48522018566386654        0.0000000000000000        5.4679997527128280E-002   185724441.81168741        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         146   46101.000000000000       0.55136233342198626        0.0000000000000000        5.3918526686863699E-002   261808779.04999086        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         146   46101.000000000000       0.62467312569809941        0.0000000000000000        5.6713678469259371E-002   230279429.97080109        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         151   46601.000000000000       0.48517709715317375        0.0000000000000000        5.4745308724934903E-002   185798345.30860299        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         151   46601.000000000000       0.55134390015538481        0.0000000000000000        5.4162339154290494E-002   262202570.20346785        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         151   46601.000000000000       0.62463887013273267        0.0000000000000000        5.7173930291861304E-002   230900015.92097291        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         156   47101.000000000000       0.48513389965612269        0.0000000000000000        5.4807135968449508E-002   185868252.96728486        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         156   47101.000000000000       0.55132543012630009        0.0000000000000000        5.4397830148108610E-002   262581809.06705850        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         156   47101.000000000000       0.62460426789687484        0.0000000000000000        5.7624625289243121E-002   231504513.51284805        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         156   47101.000000000000       0.80115758713183971        0.0000000000000000        5.0099173971228324E-002   238195743.51369011        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         161   47601.000000000000       0.48509059638594471        0.0000000000000000        5.4865660596744262E-002   185934378.49854654        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         161   47601.000000000000       0.55130692652622681        0.0000000000000000        5.4625244571570891E-002   262947011.66877940        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         161   47601.000000000000       0.62456932291513134        0.0000000000000000        5.8065862580395922E-002   232093296.11400628        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         161   47601.000000000000       0.80111800201637395        0.0000000000000000        5.0792020857222293E-002   239286760.28674668        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         167   48201.000000000000       0.48503849720009301        0.0000000000000000        5.4931772738389992E-002   186009021.06373748        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         167   48201.000000000000       0.55128468222368832        0.0000000000000000        5.4887819315588837E-002   263367428.78986251        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         167   48201.000000000000       0.62452694199946857        0.0000000000000000        5.8583009737780363E-002   232779607.71109369        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         167   48201.000000000000       0.80106975044289663        0.0000000000000000        5.1620829599063216E-002   240578949.62229621        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         173   48801.000000000000       0.48498625531852663        0.0000000000000000        5.4993658348890501E-002   186078838.10454750        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         173   48801.000000000000       0.55126239913178188        0.0000000000000000        5.5139517447157955E-002   263769183.71804741        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         173   48801.000000000000       0.62448407982399345        0.0000000000000000        5.9086875338692300E-002   233444439.82072917        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         173   48801.000000000000       0.80102068246129865        0.0000000000000000        5.2446574817615166E-002   241852712.62285423        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         179   49401.000000000000       0.48493387569135799        0.0000000000000000        5.5051582082628912E-002   186144138.59270263        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         179   49401.000000000000       0.55124008215479514        0.0000000000000000        5.5380736779966237E-002   264153075.59658861        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         179   49401.000000000000       0.62444074300671948        0.0000000000000000        5.9577655163390350E-002   234088401.13033757        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         179   49401.000000000000       0.80097079951051353        0.0000000000000000        5.3269031548368227E-002   243108212.84998465        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         185   50001.000000000000       0.48488136307392882        0.0000000000000000        5.5105792649446865E-002   186205212.01238045        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         185   50001.000000000000       0.55121773598646440        0.0000000000000000        5.5611865295133588E-002   264519871.86793780        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         185   50001.000000000000       0.62439693809702346        0.0000000000000000        6.0055552132568434E-002   234712087.03967351        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         185   50001.000000000000       0.80092010324830065        0.0000000000000000        5.4087982009938099E-002   244345615.68139878        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         191   50601.000000000000       0.48482872203878241        0.0000000000000000        5.5156523700142873E-002   186262329.55730271        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         191   50601.000000000000       0.55119536511626921        0.0000000000000000        5.5833280923931909E-002   264870309.30906481        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
