          it         t                          a(i)                     emegas(i)               emepla(i)/5.7d27          rplanet(i)                   amax                          amin                   emestar                   rc                        qest                    sigmag_0
          49   49401.000000000000       0.63046071153242889        0.0000000000000000        5.7235968879278717E-002   237439710.90216124        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          51   49601.000000000000       0.63044879525481912        0.0000000000000000        5.7418409602420332E-002   237691457.25351569        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          53   49801.000000000000       0.63043684192432436        0.0000000000000000        5.7599400755040137E-002   237940679.64479581        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          55   50001.000000000000       0.63042485184592323        0.0000000000000000        5.7778947644210335E-002   238187400.58841842        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          56   50101.000000000000       0.63041884312124563        0.0000000000000000        5.7868181181984397E-002   238309830.01321104        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          58   50301.000000000000       0.63040679849026382        0.0000000000000000        5.8045571893048445E-002   238552840.68174651        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          60   50501.000000000000       0.63039471786866996        0.0000000000000000        5.8221532134752271E-002   238793405.55437875        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          63   50801.000000000000       0.63037653011152683        0.0000000000000000        5.8482802906098752E-002   239149715.09939414        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          65   51001.000000000000       0.63036436082663772        0.0000000000000000        5.8655212230024491E-002   239384261.45162618        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          67   51201.000000000000       0.63035215659840405        0.0000000000000000        5.8826211568616497E-002   239616438.40329152        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          69   51401.000000000000       0.63033991772315501        0.0000000000000000        5.8995807006730641E-002   239846267.45541689        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          72   51701.000000000000       0.63032149509208901        0.0000000000000000        5.9247581398576415E-002   240186655.39797211        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          74   51901.000000000000       0.63030917088701666        0.0000000000000000        5.9413694333809199E-002   240410707.81475890        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          77   52201.000000000000       0.63029062163190530        0.0000000000000000        5.9660274769400126E-002   240742529.60320795        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          79   52401.000000000000       0.63027821391957028        0.0000000000000000        5.9822945248952424E-002   240960936.58620656        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          82   52701.000000000000       0.63025954075796586        0.0000000000000000        6.0064392790993189E-002   241284387.31820759        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          85   53001.000000000000       0.63024079454308024        0.0000000000000000        6.0302790683100543E-002   241602907.64514244        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          88   53301.000000000000       0.63022197623391663        0.0000000000000000        6.0538161944147906E-002   241916565.83939323        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          91   53601.000000000000       0.63020308678202086        0.0000000000000000        6.0770529938135601E-002   242225429.43855265        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          94   53901.000000000000       0.63018412713138061        0.0000000000000000        6.0999918352152592E-002   242529565.24653891        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          97   54201.000000000000       0.63016509821832978        0.0000000000000000        6.1226351174937639E-002   242829039.33497399        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         101   54601.000000000000       0.63013962019658365        0.0000000000000000        6.1523706004222127E-002   243221199.38578764        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         104   54901.000000000000       0.63012043326890121        0.0000000000000000        6.1743337276496550E-002   243510048.97299170        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         108   55301.000000000000       0.63009474788069797        0.0000000000000000        6.2031713077847238E-002   243888275.49004242        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         111   55601.000000000000       0.63007540789389738        0.0000000000000000        6.2244678039357348E-002   244166847.08582589        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         115   56001.000000000000       0.63004952167887729        0.0000000000000000        6.2524256941997272E-002   244531595.95766988        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         119   56401.000000000000       0.63002352358915314        0.0000000000000000        6.2798892036190393E-002   244888843.31449577        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         123   56801.000000000000       0.62999741568949708        0.0000000000000000        6.3068644291938647E-002   245238731.78868008        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         127   57201.000000000000       0.62997120001862927        0.0000000000000000        6.3333575087643715E-002   245581401.77342975        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         132   57701.000000000000       0.62993828194022738        0.0000000000000000        6.3658052459806519E-002   245999798.53504229        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         136   58101.000000000000       0.62991183110232496        0.0000000000000000        6.3912361058608314E-002   246326728.73669121        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         141   58601.000000000000       0.62987862529041816        0.0000000000000000        6.4223757335546861E-002   246725876.05130374        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         146   59101.000000000000       0.62984526490996418        0.0000000000000000        6.4528056900460776E-002   247114688.82323268        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         151   59601.000000000000       0.62981175365280284        0.0000000000000000        6.4825381877336261E-002   247493417.25403360        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         156   60101.000000000000       0.62977809514597261        0.0000000000000000        6.5115854434411785E-002   247862306.36408737        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         161   60601.000000000000       0.62974429295176149        0.0000000000000000        6.5399596639035384E-002   248221596.05368158        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         167   61201.000000000000       0.62970354557153130        0.0000000000000000        6.5731374732130907E-002   248640402.75334099        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         173   61801.000000000000       0.62966260223621928        0.0000000000000000        6.6053846341143890E-002   249046120.53106770        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         179   62401.000000000000       0.62962146873438352        0.0000000000000000        6.6367220224002779E-002   249439135.53404471        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         185   63001.000000000000       0.62958015072244311        0.0000000000000000        6.6671703818631578E-002   249819823.89377639        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         191   63601.000000000000       0.62953865372566131        0.0000000000000000        6.6967502994648334E-002   250188551.89953732        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         198   64301.000000000000       0.62949002153643885        0.0000000000000000        6.7301898040354205E-002   250604093.25848469        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         204   64901.000000000000       0.62944815507611940        0.0000000000000000        6.7579578383522812E-002   250948117.93378025        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         212   65701.000000000000       0.62939208146691883        0.0000000000000000        6.7937338072636341E-002   251389975.76661426        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         219   66401.000000000000       0.62934278957557854        0.0000000000000000        6.8239011562031854E-002   251761365.77538553        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         226   67101.000000000000       0.62929329338894413        0.0000000000000000        6.8530398614028348E-002   252119059.93870589        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         234   67901.000000000000       0.62923648567518087        0.0000000000000000        6.8851204155747164E-002   252511702.54392517        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         242   68701.000000000000       0.62917943154665346        0.0000000000000000        6.9159411463529760E-002   252887784.91038355        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         242   68701.000000000000       0.66494973476750863        0.0000000000000000        5.0141109884804386E-002   234623175.15080014        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         250   69501.000000000000       0.62912214136395295        0.0000000000000000        6.9455453718098248E-002   253247978.23352811        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         250   69501.000000000000       0.66490687275117866        0.0000000000000000        5.0491262278044888E-002   235167743.59969854        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         259   70401.000000000000       0.62905742018688382        0.0000000000000000        6.9774487064940605E-002   253635006.89872459        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         259   70401.000000000000       0.66485830802660084        0.0000000000000000        5.0873489511798362E-002   235759341.07155931        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         268   71301.000000000000       0.62899242660509025        0.0000000000000000        7.0079247430988520E-002   254003626.32730609        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         268   71301.000000000000       0.66480938941827517        0.0000000000000000        5.1243602678516985E-002   236329383.23038104        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         277   72201.000000000000       0.62892717377500185        0.0000000000000000        7.0370306229464025E-002   254354682.20154312        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         277   72201.000000000000       0.66476012846324661        0.0000000000000000        5.1601882329792646E-002   236878601.72500077        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         287   73201.000000000000       0.62885438190972287        0.0000000000000000        7.0678309386166427E-002   254725128.36784676        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         287   73201.000000000000       0.66470500624182105        0.0000000000000000        5.1986435026708036E-002   237465285.32036471        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         296   74101.000000000000       0.62878862260368718        0.0000000000000000        7.0942244215871753E-002   255041721.34464821        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         296   74101.000000000000       0.66465505921174062        0.0000000000000000        5.2320659648335092E-002   237972851.31511828        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         307   75201.000000000000       0.62870795022925152        0.0000000000000000        7.1248544211900605E-002   255408154.32071644        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         307   75201.000000000000       0.66459359534668050        0.0000000000000000        5.2714307764648693E-002   238567906.95802820        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         317   76201.000000000000       0.62863434129596996        0.0000000000000000        7.1512172497771878E-002   255722702.82183999        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         317   76201.000000000000       0.66453733552984573        0.0000000000000000        5.3058401593659869E-002   239085642.51437107        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         328   77301.000000000000       0.62855309171885154        0.0000000000000000        7.1786667883509611E-002   256049401.47045633        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         328   77301.000000000000       0.66447504480646791        0.0000000000000000        5.3422232960542236E-002   239630657.05468526        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         339   78401.000000000000       0.62847156667311932        0.0000000000000000        7.2045746551685774E-002   256356992.55563438        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         339   78401.000000000000       0.66441234712411412        0.0000000000000000        5.3771185004061257E-002   240151072.36287203        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         351   79601.000000000000       0.62838233630318707        0.0000000000000000        7.2311742329465425E-002   256672033.93575633        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         351   79601.000000000000       0.66434350571850076        0.0000000000000000        5.4135478423321046E-002   240691980.72240064        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         363   80801.000000000000       0.62829281971185647        0.0000000000000000        7.2561349776269185E-002   256966967.20324579        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         363   80801.000000000000       0.66427422200178443        0.0000000000000000        5.4483300711519363E-002   241206182.15827391        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         375   82001.000000000000       0.62820303680195466        0.0000000000000000        7.2795518844453913E-002   257243047.75644279        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         375   82001.000000000000       0.66420451669502645        0.0000000000000000        5.4815281197769294E-002   241694935.32730609        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         388   83301.000000000000       0.62810549315651576        0.0000000000000000        7.3032825330491241E-002   257522227.22732836        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         388   83301.000000000000       0.66412854994280157        0.0000000000000000        5.5157764696880593E-002   242197096.48961371        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         402   84701.000000000000       0.62800014680615435        0.0000000000000000        7.3270550169768592E-002   257801296.50678024        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         402   84701.000000000000       0.66404624021787595        0.0000000000000000        5.5507488225029732E-002   242707741.83739254        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         415   86001.000000000000       0.62790206946619098        0.0000000000000000        7.3475820926079100E-002   258041784.82616282        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         415   86001.000000000000       0.66396937075342777        0.0000000000000000        5.5815285048872440E-002   243155404.24367210        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         430   87501.000000000000       0.62778862333741203        0.0000000000000000        7.3695440198017478E-002   258298590.67774042        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         430   87501.000000000000       0.66388017949869937        0.0000000000000000        5.6151124879708740E-002   243641987.06370053        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         444   88901.000000000000       0.62768249305544399        0.0000000000000000        7.3884923878941383E-002   258519750.88105333        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         444   88901.000000000000       0.67260482200118488        0.0000000000000000        9.1385930370040946E-002   286588504.66641557        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
