          it         t                          a(i)                     emegas(i)               emepla(i)/5.7d27          rplanet(i)                   amax                          amin                   emestar                   rc                        qest                    sigmag_0
        1496   225201.00000000000        1.6502523901821293        0.0000000000000000       0.40231623806748262        549900307.70835483        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   225201.00000000000        2.0927289407599856        0.0000000000000000        6.2310602804911373E-002   373824797.77721673        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   225201.00000000000        2.3172311548067408        0.0000000000000000        8.8600417208278090E-002   423105106.28123754        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   225201.00000000000        2.4408236151612073        0.0000000000000000       0.18198456829916743        530683040.16739124        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   225201.00000000000        2.5800406928026076        0.0000000000000000       0.12135695160471603        470235547.21631819        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   225201.00000000000        2.7169036002480813        0.0000000000000000        6.1774278950897044E-002   375124212.92116064        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   230301.00000000000       0.42897407374167607        7.5678363781384533E-015   5.0627473389742904E-002   210673038.00802025        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   230301.00000000000       0.49232307688218069        0.0000000000000000        6.1196430682442231E-002   237792890.66524622        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   230301.00000000000       0.75064248553865232        0.0000000000000000        5.7932337842447869E-002   268926684.56811374        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   230301.00000000000       0.84672138683453912        0.0000000000000000        8.4158431982079215E-002   315253063.75779730        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   230301.00000000000       0.88450767197185975        0.0000000000000000       0.10826000705844781        345731169.02964574        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   230301.00000000000       0.98732998360295587        0.0000000000000000        6.0095599611542684E-002   279848149.36979961        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   230301.00000000000        1.1064462306515666        0.0000000000000000        7.6819926253448551E-002   302350953.92155176        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   230301.00000000000        1.1571071852911812        0.0000000000000000        8.3013681871007369E-002   312770708.55439097        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   230301.00000000000        1.2071827633119507        0.0000000000000000       0.10086987865922442        338318681.60459602        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   230301.00000000000        1.2700140332605656        0.0000000000000000        6.5083236212351181E-002   295939248.61490583        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   230301.00000000000        1.3807242359604746        0.0000000000000000        8.6784432189937796E-002   326352045.03072339        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   230301.00000000000        1.6492881243596573        0.0000000000000000       0.40865704686609183        552773621.45301747        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   230301.00000000000        1.9930255274390951        0.0000000000000000        5.2532408013518432E-002   352043087.20193052        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   230301.00000000000        2.0925704230817548        0.0000000000000000        6.5435628546087615E-002   379968580.38383114        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   230301.00000000000        2.3169559329606595        0.0000000000000000        9.2628316415922562E-002   429418281.16089386        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   230301.00000000000        2.4401853634004951        0.0000000000000000       0.18855300696258318        536989503.75048649        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   230301.00000000000        2.5794544811622213        0.0000000000000000       0.12605229850987792        476220515.29807550        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   230301.00000000000        2.7165980385815307        0.0000000000000000        6.5202120265653210E-002   381933358.97378862        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   230301.00000000000        2.8590196232280349        0.0000000000000000        5.0191885344039226E-002   351128668.65681660        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   230301.00000000000        3.0905968929533665        0.0000000000000000        5.0840900874640035E-002   349983899.74028397        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1547   230301.00000000000        3.2394531099843129        0.0000000000000000        5.0140767357254444E-002   349415193.53137368        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   235601.00000000000       0.42884328016999945        9.0987345769500486E-015   5.0627473389788402E-002   210673038.00808150        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   235601.00000000000       0.49213461399633840        0.0000000000000000        6.1196430851549515E-002   237792890.88428134        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   235601.00000000000       0.75049294604361017        0.0000000000000000        5.7968053627626040E-002   268981937.99121863        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   235601.00000000000       0.84645500905343218        0.0000000000000000        8.4334602575403997E-002   315472879.91330898        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   235601.00000000000       0.88398726109349968        0.0000000000000000       0.10866639243866141        346163209.24582678        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   235601.00000000000       0.98717860955546344        0.0000000000000000        6.0706472240019460E-002   280793054.17983526        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   235601.00000000000        1.1061285673593728        0.0000000000000000        7.8183799694957076E-002   304129402.13554966        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   235601.00000000000        1.1568463447340145        0.0000000000000000        8.4452675451775733E-002   314567208.33217734        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   235601.00000000000        1.2068728545316139        0.0000000000000000       0.10288450427420794        340555651.09570998        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   235601.00000000000        1.2698277366406587        0.0000000000000000        6.6574250202079049E-002   298181490.07603693        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   235601.00000000000        1.3805049720476619        0.0000000000000000        8.9145830874350879E-002   329284607.43852299        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   235601.00000000000        1.6482679174030210        0.0000000000000000       0.41513595741931542        555678993.74836743        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   235601.00000000000        1.9928891233519324        0.0000000000000000        5.5364072413788379E-002   358253996.60653120        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   235601.00000000000        2.0923980180882862        0.0000000000000000        6.8766461578772337E-002   386305299.67333895        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   235601.00000000000        2.3166595464517075        0.0000000000000000        9.6914432730930561E-002   435938308.01662147        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   235601.00000000000        2.4395115422251217        0.0000000000000000       0.19549804503107124        543500232.17894232        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   235601.00000000000        2.5788309528370279        0.0000000000000000       0.13103362386236983        482409695.08621460        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   235601.00000000000        2.7519728415510611        0.0000000000000000        9.5536314518234133E-002   433795631.13208026        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   235601.00000000000        2.8587796225945059        0.0000000000000000        5.2795770847822499E-002   357094786.20945370        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   235601.00000000000        2.9761538258831872        0.0000000000000000        5.0651230043084139E-002   349337425.87303704        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   235601.00000000000        3.0903130750307137        0.0000000000000000        5.3100494103171414E-002   355091055.18097019        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1600   235601.00000000000        3.2020730622081519        0.0000000000000000        6.8457298670888816E-002   391440336.57765281        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   241101.00000000000       0.42870557316860219        1.0687402519118892E-014   5.0627473389809885E-002   210673038.00810930        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   241101.00000000000       0.49194606219371312        0.0000000000000000        6.1196430949706226E-002   237792891.01141828        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   241101.00000000000       0.75033643514668391        0.0000000000000000        5.7999638968503540E-002   269030782.63843203        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   241101.00000000000       0.84618565498014209        0.0000000000000000        8.4495925923079918E-002   315673902.75453371        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   241101.00000000000       0.88347200081624877        0.0000000000000000       0.10904114933657011        346560672.79116929        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   241101.00000000000       0.98702042439067106        0.0000000000000000        6.1300583869989163E-002   281705979.79424942        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   241101.00000000000        1.1057846853639781        0.0000000000000000        7.9538861479224066E-002   305876014.21066231        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   241101.00000000000        1.1565660054585971        0.0000000000000000        8.5890103780239202E-002   316341512.39900148        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   241101.00000000000        1.2065382796613924        0.0000000000000000       0.10490643928361475        342771589.95922101        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   241101.00000000000        1.2696320624996813        0.0000000000000000        6.8091533365629120E-002   300429148.19805741        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   241101.00000000000        1.3802719392312834        0.0000000000000000        9.1567560996678454E-002   332238817.61947584        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   241101.00000000000        1.6471818439799637        0.0000000000000000       0.42173870320156043        558608977.99846089        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   241101.00000000000        1.9927403370396328        0.0000000000000000        5.8381855617968541E-002   364644269.05962092        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   241101.00000000000        2.0922106876095787        0.0000000000000000        7.2311710655150116E-002   392829010.58770061        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   241101.00000000000        2.3163407797411142        0.0000000000000000       0.10146955036687492        442660149.84632778        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   241101.00000000000        2.4388014201273247        0.0000000000000000       0.20283170275893481        550210018.89892876        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   241101.00000000000        2.5781689368058620        0.0000000000000000       0.13631219125373564        488799335.83293569        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   241101.00000000000        2.7512342790414119        0.0000000000000000       0.10002337916251197        440479625.94978082        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   241101.00000000000        2.8585191597221105        0.0000000000000000        5.5583069032561515E-002   363267598.52366674        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   241101.00000000000        2.9760240345888360        0.0000000000000000        5.2782139715721314E-002   354166763.07038492        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   241101.00000000000        3.0900040856679709        0.0000000000000000        5.5509246948447492E-002   360378221.97259426        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1655   241101.00000000000        3.2016064787180252        0.0000000000000000        7.1187944103655379E-002   396574808.95380747        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   246801.00000000000       0.42856018473489360        1.2333840204642203E-014   5.0627473389820238E-002   210673038.00812143        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   246801.00000000000       0.49175725038211809        0.0000000000000000        6.1196431005364947E-002   237792891.08350989        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   246801.00000000000       0.75017262031509802        0.0000000000000000        5.8027365970520897E-002   269073646.04837257        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   246801.00000000000       0.84591353069302910        0.0000000000000000        8.4642725603995092E-002   315856606.14029157        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   246801.00000000000       0.88296328300931015        0.0000000000000000       0.10938455584772680        346924089.39990073        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   246801.00000000000       0.98685532023810840        0.0000000000000000        6.1875811179453871E-002   282584291.47057426        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   246801.00000000000        1.1054124107113961        0.0000000000000000        8.0879782287900340E-002   307584998.42428565        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   246801.00000000000        1.1562646786746322        0.0000000000000000        8.7320693941843316E-002   318087845.72702956        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   246801.00000000000        1.2061768833714950        0.0000000000000000       0.10692841506787827        344959303.96425909        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   246801.00000000000        1.2694268832089985        0.0000000000000000        6.9630957679247790E-002   302675757.69624472        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   246801.00000000000        1.3800245124266624        0.0000000000000000        9.4044336716171698E-002   335206810.48444825        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   246801.00000000000        1.5273938571012358        0.0000000000000000        5.1764408110865918E-002   279781985.03966540        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   246801.00000000000        1.6460170102977789        0.0000000000000000       0.42845050580013583        561556195.67619109        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   246801.00000000000        1.9925781958094073        0.0000000000000000        6.1593356556568911E-002   371207320.20214635        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   246801.00000000000        2.0920073296060724        0.0000000000000000        7.6080026003055704E-002   399533492.14206219        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   246801.00000000000        2.3159983819846972        0.0000000000000000       0.10630462271957260        449578531.23640263        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   246801.00000000000        2.4380543005725070        0.0000000000000000       0.21056604635396267        557113427.54761684        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   246801.00000000000        2.5774673473805123        0.0000000000000000       0.14189953198030034        495385507.38410419        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   246801.00000000000        2.7504331362739571        0.0000000000000000       0.10480007511364851        447378901.86646110        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   246801.00000000000        2.8582367757390226        0.0000000000000000        5.8563939988226899E-002   369644826.63116223        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   246801.00000000000        2.9758839199808937        0.0000000000000000        5.5046270207158979E-002   359157647.59488636        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   246801.00000000000        3.0896677334251916        0.0000000000000000        5.8074757989679482E-002   365843863.12929958        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1712   246801.00000000000        3.2011063168902103        0.0000000000000000        7.4086406607769245E-002   401883141.09432679        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   252601.00000000000       0.42840883200913477        1.4009162761842812E-014   5.0627473389825539E-002   210673038.00812668        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   252601.00000000000       0.49157106935027578        0.0000000000000000        6.1196431035823194E-002   237792891.12296072        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   252601.00000000000       0.75000403986280395        0.0000000000000000        5.8051153729259536E-002   269110408.89989793        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   252601.00000000000       0.84564336371474758        0.0000000000000000        8.4773381062189512E-002   316019039.63469356        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   252601.00000000000       0.88247042593950054        0.0000000000000000       0.10969230705283234        347249128.83720165        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   252601.00000000000       0.98668610295031223        0.0000000000000000        6.2421236646142082E-002   283412091.89606434        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   252601.00000000000        1.1050163421218955        0.0000000000000000        8.2179602984008518E-002   309223683.26845235        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   252601.00000000000        1.1559462996231327        0.0000000000000000        8.8715781645885297E-002   319772583.03288418        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   252601.00000000000        1.2057929877711540        0.0000000000000000       0.10890973766467776        347076462.78883183        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   252601.00000000000        1.2692157397517476        0.0000000000000000        7.1162165158678986E-002   304877784.14419633        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   252601.00000000000        1.3797665250931224        0.0000000000000000        9.6528017075046227E-002   338131228.36542714        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   252601.00000000000        1.4802946859411232        0.0000000000000000        5.1109632338792330E-002   273944448.39388824        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   252601.00000000000        1.5270686255217174        0.0000000000000000        5.3628522378347011E-002   283099557.93340164        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   252601.00000000000        1.6447785461980595        0.0000000000000000       0.43514199938960996        564464028.93792868        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   252601.00000000000        1.9924047317050884        0.0000000000000000        6.4947539148486819E-002   377822773.33857316        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   252601.00000000000        2.0917906002777547        0.0000000000000000        8.0011415928597063E-002   406296178.00706536        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   252601.00000000000        2.3156374051444772        0.0000000000000000       0.11134282079954727        456567878.92913383        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   252601.00000000000        2.4372829080499412        0.0000000000000000       0.21857385384298333        564085060.18421841        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   252601.00000000000        2.5767379135301032        0.0000000000000000       0.14770622778412773        502049535.38257033        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   252601.00000000000        2.7495799926085112        0.0000000000000000       0.10979301519872067        454369950.92187881        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   252601.00000000000        2.8579362419113350        0.0000000000000000        6.1694161488480802E-002   376112744.21373188        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   252601.00000000000        2.9757353464036402        0.0000000000000000        5.7408638732915684E-002   364221265.06337231        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   252601.00000000000        3.0893079804121539        0.0000000000000000        6.0758059003548741E-002   371390857.40169805        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1770   252601.00000000000        3.2005799034617182        0.0000000000000000        7.7107714516395712E-002   407271072.03423083        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   258701.00000000000       0.42824519489842611        1.5771139934071873E-014   5.0627473389828773E-002   210673038.00813001        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   258701.00000000000       0.49138073513353658        0.0000000000000000        6.1196431052693560E-002   237792891.14481178        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   258701.00000000000       0.74982443859957382        0.0000000000000000        5.8072121699321029E-002   269142805.59983695        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   258701.00000000000       0.84536588500413457        0.0000000000000000        8.4892984238159844E-002   316167586.79916751        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   258701.00000000000       0.88197712077387258        0.0000000000000000       0.10997595840526704        347548177.83188850        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   258701.00000000000       0.98650679768637595        0.0000000000000000        6.2954081559009625E-002   284216161.19808519        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   258701.00000000000        1.1045802304423056        0.0000000000000000        8.3478313971819373E-002   310843819.36063612        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   258701.00000000000        1.1555980471694631        0.0000000000000000        9.0118528171128559E-002   321448870.83571917        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   258701.00000000000        1.2053705976914344        0.0000000000000000       0.11091168994344054        349189766.77602082        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   258701.00000000000        1.2689912371989707        0.0000000000000000        7.2733595682631560E-002   307105074.58897108        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1831   258701.00000000000        1.3794883619357730        0.0000000000000000        9.9098301806269398E-002   341105298.52969491        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
