          it         t                          a(i)                     emegas(i)              emepla(i)/5.97d27          rplanet(i)                   amax                          amin                   emestar                   rc                        qest                     sigmag_0
        1104   188901.00000000000       0.86931599409203697        0.0000000000000000        5.9990304227976854E-002   274858790.45584804        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   188901.00000000000       0.93556639144621945        0.0000000000000000        5.8082675201040927E-002   272845292.48439312        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   188901.00000000000        1.1000287644799620        0.0000000000000000        6.5015437879399549E-002   295436368.33307558        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   188901.00000000000        1.1867061099765810        0.0000000000000000        5.0031760818142895E-002   272091261.18146151        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   188901.00000000000        1.2832498196361863        0.0000000000000000        5.0961991726854568E-002   275469610.69202751        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   188901.00000000000        2.1250696373197964        0.0000000000000000       0.16528453197656365        516906431.90700531        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   188901.00000000000        2.4675029979035861        0.0000000000000000        5.6088789585255587E-002   362072276.69054586        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1104   188901.00000000000        2.7098252654311121        0.0000000000000000        5.2330472339738754E-002   358026761.56730902        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   192701.00000000000       0.59037894700052629        0.0000000000000000        5.0907475130460102E-002   237516664.78328428        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   192701.00000000000       0.73409189816534981        0.0000000000000000        5.4360576530331439E-002   256817838.45127699        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   192701.00000000000       0.76371522485979559        0.0000000000000000       0.13504682423020439        352127294.88638037        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   192701.00000000000       0.83192661229478404        0.0000000000000000        7.3992707342771483E-002   296153635.76092333        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   192701.00000000000       0.86907740750031748        0.0000000000000000        6.0432716317308073E-002   275532718.71649790        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   192701.00000000000       0.93535129247521986        0.0000000000000000        5.8798633697896105E-002   273961556.51820391        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   192701.00000000000        1.0998164207448551        0.0000000000000000        6.6355998800035870E-002   297452391.21832573        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   192701.00000000000        1.1865278651522597        0.0000000000000000        5.1252843904556450E-002   274286128.30015439        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   192701.00000000000        1.2830478922869817        0.0000000000000000        5.2387195544566625E-002   278012730.17239189        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   192701.00000000000        2.1244547037802777        0.0000000000000000       0.17215463154716237        523966143.96828634        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   192701.00000000000        2.4672836051622773        0.0000000000000000        5.8884371671088613E-002   367985405.05633652        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1142   192701.00000000000        2.7096245713365441        0.0000000000000000        5.4563234699069450E-002   363044234.37934893        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   196601.00000000000       0.59020882207184500        0.0000000000000000        5.0908135236684519E-002   237517691.38769972        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   196601.00000000000       0.73387306362857496        0.0000000000000000        5.4423449161810432E-002   256916808.90559140        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   196601.00000000000       0.76326389311809839        0.0000000000000000       0.13517380149259073        352237620.65551066        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   196601.00000000000       0.83167988770525803        0.0000000000000000        7.4254747428337223E-002   296502805.32371348        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   196601.00000000000       0.86883096787019831        0.0000000000000000        6.0855642939519672E-002   276173902.61901319        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   196601.00000000000       0.93512832939892532        0.0000000000000000        5.9496048133823136E-002   275040242.75289422        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   196601.00000000000        1.0995941645674876        0.0000000000000000        6.7697774111240325E-002   299443257.90244168        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   196601.00000000000        1.1863404096381729        0.0000000000000000        5.2490864839375193E-002   276476159.48657995        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   196601.00000000000        1.2828349111394941        0.0000000000000000        5.3843902886140473E-002   280564864.30469590        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   196601.00000000000        2.1237986618383622        0.0000000000000000       0.17934808652091302        531159671.47956812        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   196601.00000000000        2.4670472563928780        0.0000000000000000        6.1838424296196293E-002   374033750.50175840        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1181   196601.00000000000        2.7094099426452893        0.0000000000000000        5.6913849281210224E-002   368180763.78198987        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   200701.00000000000       0.59003010877798956        0.0000000000000000        5.0908682068543466E-002   237518541.81990311        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   200701.00000000000       0.73364265282545083        0.0000000000000000        5.4481738137490444E-002   257008496.18195233        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   200701.00000000000       0.76278970757749109        0.0000000000000000       0.13528854335009186        352337256.35756618        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   200701.00000000000       0.83141975140363888        0.0000000000000000        7.4505523769222204E-002   296836199.32492459        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   200701.00000000000       0.86857031780052518        0.0000000000000000        6.1268384072927007E-002   276796792.40358716        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   200701.00000000000       0.93489169418365248        0.0000000000000000        6.0189954665269857E-002   276105182.35836679        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   200701.00000000000        1.0993559127691268        0.0000000000000000        6.9070836699112209E-002   301453524.64212227        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   200701.00000000000        1.1861384565794737        0.0000000000000000        5.3774900490894152E-002   278711534.60070950        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   200701.00000000000        1.2826047694556280        0.0000000000000000        5.5367531671077497E-002   283185487.85468292        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   200701.00000000000        2.1230813438493934        0.0000000000000000       0.18706403858007692        538665017.64369929        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   200701.00000000000        2.4667862112995911        0.0000000000000000        6.5037207240232750E-002   380369744.46727961        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1222   200701.00000000000        2.7091746238895049        0.0000000000000000        5.9449947026084235E-002   373566388.51058966        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   204901.00000000000       0.58984717068655046        0.0000000000000000        5.0909119422802900E-002   237519221.98832777        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   204901.00000000000       0.73340628798833218        0.0000000000000000        5.4534133731139210E-002   257090857.67856622        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   204901.00000000000       0.76230422601520897        0.0000000000000000       0.13538896069430187        352424407.37817544        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   204901.00000000000       0.83115253692203028        0.0000000000000000        7.4738459914369865E-002   297145207.82341695        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   204901.00000000000       0.86830179134209806        0.0000000000000000        6.1659543327667904E-002   277384540.31616092        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   204901.00000000000       0.93464708616888004        0.0000000000000000        6.0860772094741014E-002   277126946.35857213        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   204901.00000000000        1.0489226179210902        0.0000000000000000        5.0754206157496193E-002   266222534.15760207        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   204901.00000000000        1.0991071012579352        0.0000000000000000        7.0437304323511238E-002   303427883.36066854        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   204901.00000000000        1.1859264474905227        0.0000000000000000        5.5070806664145114E-002   280931807.85451764        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   204901.00000000000        1.2823624239248888        0.0000000000000000        5.6918768096005205E-002   285804688.86060816        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   204901.00000000000        2.1223167352164203        0.0000000000000000       0.19512899019610191        546292423.38203621        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   204901.00000000000        2.4665050337388639        0.0000000000000000        6.8413611377858133E-002   386836067.59180194        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   204901.00000000000        2.7448703503428828        0.0000000000000000        9.0624262145937204E-002   429927118.90353304        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1264   204901.00000000000        3.0571294441026531        0.0000000000000000        5.1177972908983883E-002   358069162.46468073        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1307   209201.00000000000       0.58966000605948155        0.0000000000000000        5.0909466878839175E-002   237519762.34528685        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1307   209201.00000000000       0.73316398642068659        0.0000000000000000        5.4581046445299014E-002   257164555.93756327        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1307   209201.00000000000       0.76180741329540380        0.0000000000000000       0.13547642510095895        352500281.72522151        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1307   209201.00000000000       0.83087826203944171        0.0000000000000000        7.4954107364464229E-002   297430711.03712094        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1307   209201.00000000000       0.86802543336810434        0.0000000000000000        6.2029122320933168E-002   277937587.24458683        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1307   209201.00000000000       0.93439452960103186        0.0000000000000000        6.1507474207874953E-002   278104906.28698838        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1307   209201.00000000000        1.0486934126255303        0.0000000000000000        5.1941394769959168E-002   268281547.45187509        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1307   209201.00000000000        1.0988475356842835        0.0000000000000000        7.1794202002155680E-002   305363331.93038172        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1307   209201.00000000000        1.1471314804388808        0.0000000000000000        5.0454120794513828E-002   270994431.81554139        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1307   209201.00000000000        1.1857040805955843        0.0000000000000000        5.6376321879301534E-002   283133624.68522656        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1307   209201.00000000000        1.2821074469642801        0.0000000000000000        5.8495602645568412E-002   288418811.64193171        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1307   209201.00000000000        1.6946140805763428        0.0000000000000000        5.0877330005036574E-002   282476532.99855441        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1307   209201.00000000000        2.1215022445934859        0.0000000000000000       0.20355178784531663        554037140.45841062        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1307   209201.00000000000        2.4662022934263863        0.0000000000000000        7.1975328140697958E-002   393430684.18582392        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1307   209201.00000000000        2.7444684703479183        0.0000000000000000        9.4187225629635080E-002   435485812.94263977        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1307   209201.00000000000        3.0569110842470519        0.0000000000000000        5.3130837578977512E-002   362564241.19499022        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1352   213701.00000000000       0.58946426315811573        0.0000000000000000        5.0909746505496414E-002   237520197.21352285        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1352   213701.00000000000       0.73291012254838839        0.0000000000000000        5.4623770681911647E-002   257231637.62580568        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1352   213701.00000000000       0.76128766810961912        0.0000000000000000       0.13555382685131015        352567399.70763558        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1352   213701.00000000000       0.83059054366775897        0.0000000000000000        7.5157377466454886E-002   297699327.72809833        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1352   213701.00000000000       0.86773482528086576        0.0000000000000000        6.2384837157730112E-002   278467820.78007072        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1352   213701.00000000000       0.93412811921114336        0.0000000000000000        6.2142892385591127E-002   279059158.80289048        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1352   213701.00000000000        1.0484481149893026        0.0000000000000000        5.3145331102317152E-002   270337844.39999133        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1352   213701.00000000000        1.0985708296622685        0.0000000000000000        7.3168661105447508E-002   307299150.43533719        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1352   213701.00000000000        1.1468948321087848        0.0000000000000000        5.1881433212271441E-002   273525070.99557567        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1352   213701.00000000000        1.1854656985367176        0.0000000000000000        5.7718688263779891E-002   285362455.19120365        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1352   213701.00000000000        1.2818332379622319        0.0000000000000000        6.0132104926249028E-002   291082667.61624604        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1352   213701.00000000000        1.6943962439020812        0.0000000000000000        5.2752282141773431E-002   285902890.91839552        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1352   213701.00000000000        2.1206150906749333        0.0000000000000000       0.21254275200385719        562072063.82535315        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1352   213701.00000000000        2.4658688746047410        0.0000000000000000        7.5816867963189580E-002   400303906.50780499        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1352   213701.00000000000        2.7440314296672992        0.0000000000000000        9.8002096238677588E-002   441284241.55446136        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1352   213701.00000000000        3.0566739260637505        0.0000000000000000        5.5222722904719738E-002   367258754.04912853        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1398   218301.00000000000       0.58926429066611175        0.0000000000000000        5.0909964288652444E-002   237520535.90322840        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1398   218301.00000000000       0.73265035025267389        0.0000000000000000        5.4661587754832958E-002   257290985.45005432        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1398   218301.00000000000       0.76075646974014921        0.0000000000000000       0.13562032158423828        352625039.48127145        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1398   218301.00000000000       0.83029577259554166        0.0000000000000000        7.5343792158112641E-002   297945245.99294227        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1398   218301.00000000000       0.86743644775611028        0.0000000000000000        6.2718107920563024E-002   278962776.77125853        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1398   218301.00000000000       0.93385376242206342        0.0000000000000000        6.2750928663571945E-002   279966228.27899796        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1398   218301.00000000000        1.0481918262211023        0.0000000000000000        5.4335158818424434E-002   272339786.43538153        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1398   218301.00000000000        1.0982827961800039        0.0000000000000000        7.4525746217783975E-002   309186881.83553451        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1398   218301.00000000000        1.1466464608750842        0.0000000000000000        5.3313580212192804E-002   276018089.21710616        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1398   218301.00000000000        1.1852161139303641        0.0000000000000000        5.9064837434344535E-002   287563153.80583739        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1398   218301.00000000000        1.2815452157444285        0.0000000000000000        6.1789096994821192E-002   293731108.08360779        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1398   218301.00000000000        1.6941656999977794        0.0000000000000000        5.4693030466023133E-002   289365036.08590710        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1398   218301.00000000000        2.1196709904170983        0.0000000000000000       0.22191629014722222        570211172.76221395        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1398   218301.00000000000        2.4655099667297735        0.0000000000000000        7.9864907868879301E-002   407299809.51041985        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1398   218301.00000000000        2.7435668873808643        0.0000000000000000       0.10199308049697121        447191485.00449491        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1398   218301.00000000000        3.0564221607204822        0.0000000000000000        5.7412358305811470E-002   372047315.72077090        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   223101.00000000000       0.58905573758579244        0.0000000000000000        5.0910135874915829E-002   237520802.74826291        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   223101.00000000000       0.73237903886132871        0.0000000000000000        5.4695589237607818E-002   257344322.02750820        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   223101.00000000000       0.76020217157509873        0.0000000000000000       0.13567827968111082        352675264.11741948        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   223101.00000000000       0.82998753989259499        0.0000000000000000        7.5517618923324203E-002   298174193.94739860        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   223101.00000000000       0.86712385471131581        0.0000000000000000        6.3035748558699936E-002   279432893.66797984        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   223101.00000000000       0.93356550525681725        0.0000000000000000        6.3343098389594621E-002   280844022.12042975        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   223101.00000000000        1.0479186492255372        0.0000000000000000        5.5532652998725285E-002   274325363.92726022        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   223101.00000000000        1.0979768545280142        0.0000000000000000        7.5890609387531671E-002   311062481.87600183        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   223101.00000000000        1.1463804896258931        0.0000000000000000        5.4777757626094652E-002   278521165.19200456        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   223101.00000000000        1.1849494179610929        0.0000000000000000        6.0440653099975858E-002   289778093.37122196        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   223101.00000000000        1.2812364400741432        0.0000000000000000        6.3499534295141588E-002   296415795.05254084        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   223101.00000000000        1.6939165762655204        0.0000000000000000        5.6743000744912599E-002   292934216.83903301        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   223101.00000000000        2.1186452291421660        0.0000000000000000       0.23189007027466557        578623624.33812797        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   223101.00000000000        2.4651153659321592        0.0000000000000000        8.4219941964020079E-002   414567121.74860245        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   223101.00000000000        2.7430625473861876        0.0000000000000000       0.10625626051277473        453333794.23908770        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1446   223101.00000000000        3.0561491589769791        0.0000000000000000        5.9752800207292525E-002   377032909.00962842        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   228101.00000000000       0.58883860072718786        0.0000000000000000        5.0910269194309993E-002   237521010.08157155        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   228101.00000000000       0.73209620166720824        0.0000000000000000        5.4725907385226868E-002   257391862.14501387        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   228101.00000000000       0.75962464193645063        0.0000000000000000       0.13572830262169555        352718600.94623929        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   228101.00000000000       0.82966582569910929        0.0000000000000000        7.5678593479627979E-002   298385901.85038179        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   228101.00000000000       0.86679706587786931        0.0000000000000000        6.3336629197076666E-002   279876753.93806493        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   228101.00000000000       0.93326332023882663        0.0000000000000000        6.3916662301055555E-002   281689043.90471280        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
        1496   228101.00000000000        1.0476281051854419        0.0000000000000000        5.6732376239627708E-002   276286246.51758593        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
