          it         t                          a(i)                     emegas(i)              emepla(i)/5.97d27          rplanet(i)                   amax                          amin                   emestar                   rc                        qest                     sigmag_0
          11   29801.000000000000       0.52120672882957064        0.0000000000000000        5.1404299725423597E-002   199079263.80387625        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          12   29901.000000000000       0.52119919462843955        0.0000000000000000        5.1529396092502892E-002   199240363.38684034        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          13   30001.000000000000       0.52119164254033290        0.0000000000000000        5.1653600684063126E-002   199400059.04941469        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          14   30101.000000000000       0.52118407269840938        0.0000000000000000        5.1776917026599874E-002   199558361.80538958        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          15   30201.000000000000       0.52117648523531435        0.0000000000000000        5.1899348687538496E-002   199715282.60374179        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          16   30301.000000000000       0.52116888028317399        0.0000000000000000        5.2020899273914671E-002   199870832.32861260        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          17   30401.000000000000       0.52116125797358970        0.0000000000000000        5.2141572431074014E-002   200025021.79929546        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          18   30501.000000000000       0.52115361843763230        0.0000000000000000        5.2261371841390764E-002   200177861.77023280        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          19   30601.000000000000       0.52114596180583694        0.0000000000000000        5.2380301223005458E-002   200329362.93102178        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          20   30701.000000000000       0.52113828820819774        0.0000000000000000        5.2498364328581459E-002   200479535.90642893        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          21   30801.000000000000       0.52113059777416304        0.0000000000000000        5.2615564944080324E-002   200628391.25641352        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          22   30901.000000000000       0.52112289063263018        0.0000000000000000        5.2731906887555781E-002   200775939.47615898        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          23   31001.000000000000       0.52111516691194126        0.0000000000000000        5.2847394007966418E-002   200922190.99611315        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          24   31101.000000000000       0.52110742673987853        0.0000000000000000        5.2962030184006734E-002   201067156.18203607        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          25   31201.000000000000       0.52109967024366000        0.0000000000000000        5.3075819322956720E-002   201210845.33505607        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          26   31301.000000000000       0.52109189754993535        0.0000000000000000        5.3188765359549549E-002   201353268.69173342        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          27   31401.000000000000       0.52108410878478206        0.0000000000000000        5.3300872254857579E-002   201494436.42413136        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          28   31501.000000000000       0.52107630407370142        0.0000000000000000        5.3412143995196247E-002   201634358.63989493        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          29   31601.000000000000       0.52106848354161495        0.0000000000000000        5.3522584591045960E-002   201773045.38233656        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          30   31701.000000000000       0.52106064731286106        0.0000000000000000        5.3632198075991781E-002   201910506.63052899        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          31   31801.000000000000       0.52105279551119144        0.0000000000000000        5.3740988505680654E-002   202046752.29940492        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          32   31901.000000000000       0.52104492825976789        0.0000000000000000        5.3848959956796325E-002   202181792.23986351        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          33   32001.000000000000       0.52103704568115961        0.0000000000000000        5.3956116526051444E-002   202315636.23888329        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          34   32101.000000000000       0.52102914789733989        0.0000000000000000        5.4062462329197113E-002   202448294.01964149        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          35   32201.000000000000       0.52102123502968356        0.0000000000000000        5.4168001500049363E-002   202579775.24163973        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          36   32301.000000000000       0.52101330719896433        0.0000000000000000        5.4272738189532731E-002   202710089.50083557        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          38   32501.000000000000       0.52099740712841147        0.0000000000000000        5.4479820808012017E-002   202967255.19776186        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          39   32601.000000000000       0.52098943512709783        0.0000000000000000        5.4582175116025589E-002   203094125.51095492        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          40   32701.000000000000       0.52098144863975715        0.0000000000000000        5.4683743698909000E-002   203219866.61257416        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          42   32901.000000000000       0.52096543267731421        0.0000000000000000        5.4884540591814988E-002   203467998.24011791        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          43   33001.000000000000       0.52095740343583519        0.0000000000000000        5.4983777381554189E-002   203590407.13913974        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          45   33201.000000000000       0.52094130301179220        0.0000000000000000        5.5179948923521627E-002   203831956.57299915        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          46   33301.000000000000       0.52093323205914333        0.0000000000000000        5.5276892213361871E-002   203951115.10774750        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          48   33501.000000000000       0.52091704924271975        0.0000000000000000        5.5468515233447986E-002   204186244.34936076        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          49   33601.000000000000       0.52090893760512880        0.0000000000000000        5.5563203545023601E-002   204302232.68631077        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          51   33801.000000000000       0.52089267443196596        0.0000000000000000        5.5750355266286050E-002   204531100.40884161        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          53   34001.000000000000       0.52087635880190164        0.0000000000000000        5.5934569163254455E-002   204755880.30806592        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          55   34201.000000000000       0.52085999159465179        0.0000000000000000        5.6115879734100246E-002   204976640.47164571        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          56   34301.000000000000       0.52085178892174921        0.0000000000000000        5.6205457062055500E-002   205085534.16694662        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          58   34501.000000000000       0.52083534597623005        0.0000000000000000        5.6382477390786480E-002   205300390.29083431        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          60   34701.000000000000       0.52081885360888713        0.0000000000000000        5.6556680731338148E-002   205511392.70898092        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          63   35001.000000000000       0.52079402423669152        0.0000000000000000        5.6812779391893192E-002   205820812.03503516        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          65   35201.000000000000       0.52077741198779759        0.0000000000000000        5.6980091200716426E-002   206022461.45164761        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          67   35401.000000000000       0.52076075322915572        0.0000000000000000        5.7144706640875807E-002   206220479.73402736        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          69   35601.000000000000       0.52074404877025138        0.0000000000000000        5.7306660027445597E-002   206414928.40026379        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          72   35901.000000000000       0.52071890814010380        0.0000000000000000        5.7544673582742414E-002   206700040.71098703        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          74   36101.000000000000       0.52070209290663161        0.0000000000000000        5.7700121301473221E-002   206885828.54923409        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          77   36401.000000000000       0.52067678977310761        0.0000000000000000        5.7928535692941825E-002   207158225.70969605        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          79   36601.000000000000       0.52065986860701430        0.0000000000000000        5.8077689691290853E-002   207335717.63008252        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          82   36901.000000000000       0.52063441011757394        0.0000000000000000        5.8296821122834512E-002   207595936.74905416        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          85   37201.000000000000       0.52060886174998078        0.0000000000000000        5.8510532938098658E-002   207849098.45830879        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          88   37501.000000000000       0.52058322594586492        0.0000000000000000        5.8718936590966636E-002   208095384.60123304        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          91   37801.000000000000       0.52055750509832677        0.0000000000000000        5.8922142492005516E-002   208334972.83241531        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          94   38101.000000000000       0.52053170155239548        0.0000000000000000        5.9120259939086033E-002   208568036.68725902        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          97   38401.000000000000       0.52050581760551806        0.0000000000000000        5.9313397054070190E-002   208794745.65201485        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         101   38801.000000000000       0.52047118449104335        0.0000000000000000        5.9563350585103494E-002   209087424.38505009        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         104   39101.000000000000       0.52044512161309897        0.0000000000000000        5.9745280373052691E-002   209299942.16800568        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         108   39501.000000000000       0.47128151560870712        0.0000000000000000        5.0003975623893679E-002   194491875.97907129        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         108   39501.000000000000       0.52041025779354622        0.0000000000000000        5.9980670318442363E-002   209574275.06945220        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         108   39501.000000000000       0.66596298864363668        0.0000000000000000        5.0406506586261328E-002   222826724.87820914        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         111   39801.000000000000       0.47126080202015541        0.0000000000000000        5.0070025308858929E-002   194577447.23061728        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         111   39801.000000000000       0.52038402765149250        0.0000000000000000        6.0151957921012744E-002   209773453.85678464        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         111   39801.000000000000       0.66594146034844104        0.0000000000000000        5.0869863901823291E-002   223506031.06883839        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         115   40201.000000000000       0.47123312813247220        0.0000000000000000        5.0154619842557910E-002   194686935.87535244        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         115   40201.000000000000       0.52034894830073042        0.0000000000000000        6.0373526033036071E-002   210030545.53541827        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         115   40201.000000000000       0.66591244492949309        0.0000000000000000        5.1483039084528288E-002   224398692.34138525        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         119   40601.000000000000       0.47120539245796800        0.0000000000000000        5.0235403874277822E-002   194791379.17292902        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         119   40601.000000000000       0.52031375231380594        0.0000000000000000        6.0587519598129053E-002   210278257.35596773        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         119   40601.000000000000       0.66588307660574686        0.0000000000000000        5.2090828684535948E-002   225276574.57455307        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         123   41001.000000000000       0.47117759704289924        0.0000000000000000        5.0312542502100606E-002   194891006.21332741        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         123   41001.000000000000       0.52027844426571435        0.0000000000000000        6.0794168101682387E-002   210516918.94313866        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         123   41001.000000000000       0.66585335821407599        0.0000000000000000        5.2693141421466472E-002   226139863.02769852        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         127   41401.000000000000       0.47114974385044867        0.0000000000000000        5.0386194241188967E-002   194986035.95924136        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         127   41401.000000000000       0.52024302859860982        0.0000000000000000        6.0993696209180416E-002   210746849.19301829        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         127   41401.000000000000       0.66582329264386109        0.0000000000000000        5.3289892014845242E-002   226988742.78634030        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         132   41901.000000000000       0.47111484897232037        0.0000000000000000        5.0473586668212084E-002   195098676.09964520        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         132   41901.000000000000       0.52019861423256575        0.0000000000000000        6.1233427635303248E-002   211022452.50493500        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         132   41901.000000000000       0.66578522694275277        0.0000000000000000        5.4027888071102148E-002   228029861.78573027        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         136   42301.000000000000       0.47108687255044351        0.0000000000000000        5.0539939810622179E-002   195184112.91678414        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         136   42301.000000000000       0.52016297199529349        0.0000000000000000        6.1417730890556445E-002   211233849.59537578        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         136   42301.000000000000       0.66575439103600020        0.0000000000000000        5.4611842254807100E-002   228846997.17695230        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         141   42801.000000000000       0.47105182918821009        0.0000000000000000        5.0618657587973251E-002   195285374.75568885        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         141   42801.000000000000       0.52011828737989074        0.0000000000000000        6.1639099875030030E-002   211487208.25340447        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         141   42801.000000000000       0.66571537195562858        0.0000000000000000        5.5333622282663114E-002   229849018.36080071        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         146   43301.000000000000       0.47101670787474381        0.0000000000000000        5.0692922729041363E-002   195380813.70449412        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         146   43301.000000000000       0.52007346338471472        0.0000000000000000        6.1850827150157286E-002   211728970.28120586        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         146   43301.000000000000       0.66567583161447064        0.0000000000000000        5.6046222879894629E-002   230829820.18671441        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         151   43801.000000000000       0.47098151164555485        0.0000000000000000        5.0762980082663209E-002   195470760.78928253        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         151   43801.000000000000       0.52002850733005168        0.0000000000000000        6.2053297026004803E-002   211959650.99671802        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         151   43801.000000000000       0.66563577612259250        0.0000000000000000        5.6749538673927694E-002   231789759.06076610        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         156   44301.000000000000       0.47094624338249363        0.0000000000000000        5.0829061778012968E-002   195555528.58606425        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         156   44301.000000000000       0.51998342625894156        0.0000000000000000        6.2246881666852862E-002   212179744.10342976        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         156   44301.000000000000       0.66559521167005808        0.0000000000000000        5.7443476764266373E-002   232729189.60670441        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         161   44801.000000000000       0.47091090582166095        0.0000000000000000        5.0891387802979624E-002   195635412.21105424        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         161   44801.000000000000       0.51993822694592973        0.0000000000000000        6.2431941172760401E-002   212389722.48520762        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         161   44801.000000000000       0.66555414451883987        0.0000000000000000        5.8127956301360563E-002   233648464.45559350        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         167   45401.000000000000       0.47086841292415843        0.0000000000000000        5.0961514204044267E-002   195725216.61012244        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         167   45401.000000000000       0.51988384084597172        0.0000000000000000        6.2643248767114690E-002   212628981.33907160        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         167   45401.000000000000       0.66550420928627407        0.0000000000000000        5.8936749784819886E-002   234725482.00850180        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         173   46001.000000000000       0.47082582821347091        0.0000000000000000        5.1026871219040676E-002   195808840.03785270        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         173   46001.000000000000       0.51982930462720045        0.0000000000000000        6.2843360089573155E-002   212855072.04677561        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         173   46001.000000000000       0.66545357031763319        0.0000000000000000        5.9731725464115246E-002   235774580.87397844        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         179   46601.000000000000       0.47078315567651902        0.0000000000000000        5.1087776520980531E-002   195886704.07100856        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         179   46601.000000000000       0.51977462857132684        0.0000000000000000        6.3032830313935376E-002   213068702.42389223        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         179   46601.000000000000       0.66540223874966298        0.0000000000000000        6.0512807118362703E-002   236796356.69930631        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         185   47201.000000000000       0.47074039906169457        0.0000000000000000        5.1144527451685337E-002   195959201.95717025        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         185   47201.000000000000       0.51971982248088577        0.0000000000000000        6.3212191081229274E-002   213270543.88126397        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         185   47201.000000000000       0.66535022580108960        0.0000000000000000        6.1279939657139869E-002   237791399.37110651        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         191   47801.000000000000       0.47069756189402540        0.0000000000000000        5.1197402215880768E-002   196026700.46768051        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         191   47801.000000000000       0.51966489569947161        0.0000000000000000        6.3381951053491897E-002   213461233.12947154        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         191   47801.000000000000       0.66529754275616537        0.0000000000000000        6.2033088080860679E-002   238760292.64722529        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         198   48501.000000000000       0.47064748780140070        0.0000000000000000        5.1254536589264058E-002   196099585.08388358        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         198   48501.000000000000       0.51960067377039176        0.0000000000000000        6.3568517549828688E-002   213670412.33832613        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         198   48501.000000000000       0.57672454086457270        0.0000000000000000        5.0329876882217163E-002   230333946.68120810        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         198   48501.000000000000       0.66523524739939377        0.0000000000000000        6.2894066625938591E-002   239858387.99883518        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         204   49101.000000000000       0.47060448721785397        0.0000000000000000        5.1299883135047852E-002   196157394.23457599        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         204   49101.000000000000       0.51954551547965844        0.0000000000000000        6.3719115028602377E-002   213838967.42406702        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         204   49101.000000000000       0.57668556703341756        0.0000000000000000        5.0631715006199056E-002   230793176.37546623        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         204   49101.000000000000       0.66518115140720768        0.0000000000000000        6.3616885488012448E-002   240772595.62730920        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
