          it         t                          a(i)                     emegas(i)               emepla(i)/5.7d27          rplanet(i)                   amax                          amin                   emestar                   rc                        qest                    sigmag_0
          17   30701.000000000000       0.44406802001685053        0.0000000000000000        5.7744333074278793E-002   187746012.93913159        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          18   30801.000000000000       0.44406628856154351        0.0000000000000000        5.7805512656674149E-002   187812247.81385845        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          19   30901.000000000000       0.44406455572753872        0.0000000000000000        5.7865848395707908E-002   187877524.02936727        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          20   31001.000000000000       0.44406282153880960        0.0000000000000000        5.7925350989172911E-002   187941855.10227767        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          21   31101.000000000000       0.44406108601897754        0.0000000000000000        5.7984031026875549E-002   188005254.36898378        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          22   31201.000000000000       0.44405934919131573        0.0000000000000000        5.8041898990871359E-002   188067734.98775518        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          23   31301.000000000000       0.44405761107875313        0.0000000000000000        5.8098965255732028E-002   188129309.94082201        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          24   31401.000000000000       0.44405587170387806        0.0000000000000000        5.8155240088842521E-002   188189992.03644478        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          25   31501.000000000000       0.44405413108894215        0.0000000000000000        5.8210733650727146E-002   188249793.91096851        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          26   31601.000000000000       0.44405238925586410        0.0000000000000000        5.8265455995403233E-002   188308728.03086057        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          27   31701.000000000000       0.44405064622623347        0.0000000000000000        5.8319417070761360E-002   188366806.69473299        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          28   31801.000000000000       0.44404890202131431        0.0000000000000000        5.8372626718970963E-002   188424042.03534818        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          29   31901.000000000000       0.44404715666204903        0.0000000000000000        5.8425094676910136E-002   188480446.02160847        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          30   32001.000000000000       0.44404541016906190        0.0000000000000000        5.8476830576618684E-002   188536030.46052924        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          31   32101.000000000000       0.44404366256266303        0.0000000000000000        5.8527843945773241E-002   188590806.99919537        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          32   32201.000000000000       0.44404191386285169        0.0000000000000000        5.8578144208183545E-002   188644787.12670115        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          33   32301.000000000000       0.44404016408932018        0.0000000000000000        5.8627740684308732E-002   188697982.17607349        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          34   32401.000000000000       0.44403841326145738        0.0000000000000000        5.8676642591792900E-002   188750403.32617813        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          35   32501.000000000000       0.44403666139835229        0.0000000000000000        5.8724859046018839E-002   188802061.60360923        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          36   32601.000000000000       0.44403490851879757        0.0000000000000000        5.8772399060678999E-002   188852967.88456172        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          38   32801.000000000000       0.44403139978404993        0.0000000000000000        5.8865485321160788E-002   188952567.22093111        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          39   32901.000000000000       0.44402964396499267        0.0000000000000000        5.8911049091280095E-002   189001281.29335675        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          40   33001.000000000000       0.44402788720176406        0.0000000000000000        5.8955971471678498E-002   189049285.40694699        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          42   33201.000000000000       0.44402437091197244        0.0000000000000000        5.9043926022773210E-002   189143204.22486347        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          43   33301.000000000000       0.44402261141931398        0.0000000000000000        5.9086974928998559E-002   189189138.81575891        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          45   33501.000000000000       0.44401908982121252        0.0000000000000000        5.9171257116124615E-002   189279007.05497828        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          46   33601.000000000000       0.44401732774807157        0.0000000000000000        5.9212506555050032E-002   189322959.77879527        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          48   33801.000000000000       0.44401380113241795        0.0000000000000000        5.9293261808880796E-002   189408949.13907343        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          49   33901.000000000000       0.44401203662066385        0.0000000000000000        5.9332783216977075E-002   189451004.07042924        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          51   34101.000000000000       0.44400850526432351        0.0000000000000000        5.9410151884972125E-002   189533279.22552362        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          53   34301.000000000000       0.44400497089471386        0.0000000000000000        5.9485338342928677E-002   189613166.38029677        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          55   34501.000000000000       0.44400143362509359        0.0000000000000000        5.9558401316761003E-002   189690733.77439827        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          56   34601.000000000000       0.44399966393714746        0.0000000000000000        5.9594154460795003E-002   189728668.36819592        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          58   34801.000000000000       0.44399612252171572        0.0000000000000000        5.9664139226098763E-002   189802879.95160043        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          60   35001.000000000000       0.44399257847326518        0.0000000000000000        5.9732141175460184E-002   189874934.21509519        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          63   35301.000000000000       0.44398725768276714        0.0000000000000000        5.9830543802956354E-002   189979105.43589222        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          65   35501.000000000000       0.44398370748437471        0.0000000000000000        5.9893821504193527E-002   190046033.18857720        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          67   35701.000000000000       0.44398015499026222        0.0000000000000000        5.9955299179021725E-002   190111012.61844668        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          69   35901.000000000000       0.44397660028945085        0.0000000000000000        6.0015026152726331E-002   190174099.72955194        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          72   36201.000000000000       0.44397126428777539        0.0000000000000000        6.0101438894468645E-002   190265300.95565832        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          74   36401.000000000000       0.44396770443948141        0.0000000000000000        6.0156996816392042E-002   190323892.09116465        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          77   36701.000000000000       0.44396236109253101        0.0000000000000000        6.0237370553216589E-002   190408591.00896835        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          79   36901.000000000000       0.44395879658756549        0.0000000000000000        6.0289041259216303E-002   190463003.09821945        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          82   37201.000000000000       0.44395344659855546        0.0000000000000000        6.0363785239865866E-002   190541658.44043988        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          85   37501.000000000000       0.44394809293556148        0.0000000000000000        6.0435336945962079E-002   190616894.55148637        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          88   37801.000000000000       0.44394273581623583        0.0000000000000000        6.0503828966832672E-002   190688858.64098036        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          91   38101.000000000000       0.44393737544592921        0.0000000000000000        6.0569388704409144E-002   190757691.70015860        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          94   38401.000000000000       0.44393201201819588        0.0000000000000000        6.0632138548423586E-002   190823528.75441751        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          97   38701.000000000000       0.44392664571528040        0.0000000000000000        6.0692196048207449E-002   190886499.10647288        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         101   39101.000000000000       0.44391948646696966        0.0000000000000000        6.0768279067480960E-002   190966213.49867579        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         104   39401.000000000000       0.44391411410397225        0.0000000000000000        6.0822485629428484E-002   191022967.31220508        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         108   39801.000000000000       0.44390694733206754        0.0000000000000000        6.0891148540650676E-002   191094809.13231173        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         111   40101.000000000000       0.44390156971469436        0.0000000000000000        6.0940063122413519E-002   191145955.88261729        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         115   40501.000000000000       0.44389439641416789        0.0000000000000000        6.1002016276691357E-002   191210697.52193215        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         119   40901.000000000000       0.44388721977243423        0.0000000000000000        6.1060428771924462E-002   191271699.59981835        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         123   41301.000000000000       0.44388004004065879        0.0000000000000000        6.1115499670558050E-002   191329176.84958565        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         127   41701.000000000000       0.44387285744607313        0.0000000000000000        6.1167417209885722E-002   191383331.81208947        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         132   42201.000000000000       0.44386387548674328        0.0000000000000000        6.1228149896550010E-002   191446643.51982090        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         136   42601.000000000000       0.44385668716676407        0.0000000000000000        6.1273608230546374E-002   191494005.26454678        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         141   43101.000000000000       0.44384769858614342        0.0000000000000000        6.1326778524393714E-002   191549372.60993525        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         146   43601.000000000000       0.44383870672018488        0.0000000000000000        6.1376157425774902E-002   191600763.67215768        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         151   44101.000000000000       0.44382971179526270        0.0000000000000000        6.1422012368323196E-002   191648462.86673176        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         151   44101.000000000000       0.52177266009479983        0.0000000000000000        5.0084768562473507E-002   195188336.82708111        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         156   44601.000000000000       0.44382071399842032        0.0000000000000000        6.1464592320070940E-002   191692734.41702908        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         156   44601.000000000000       0.52175564045033263        0.0000000000000000        5.0254674198138012E-002   195408704.58710545        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         161   45101.000000000000       0.44381171348017318        0.0000000000000000        6.1504129003269542E-002   191733823.76731849        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         161   45101.000000000000       0.52173847290496567        0.0000000000000000        5.0417830544205330E-002   195619855.50050253        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         167   45701.000000000000       0.44380090942794365        0.0000000000000000        6.1547858437402431E-002   191779250.32641804        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         167   45701.000000000000       0.52171767745385389        0.0000000000000000        5.0605054079224672E-002   195861597.53855729        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         173   46301.000000000000       0.44379010176515848        0.0000000000000000        6.1587859508126522E-002   191820785.26722541        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         173   46301.000000000000       0.52169667079671145        0.0000000000000000        5.0783322239046053E-002   196091227.65662572        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         179   46901.000000000000       0.44377929057407323        0.0000000000000000        6.1624447796058038E-002   191858761.04919094        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         179   46901.000000000000       0.52167545373746760        0.0000000000000000        5.0953031187918107E-002   196309338.01825455        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         179   46901.000000000000       0.62831091871460709        0.0000000000000000        5.0093803620337690E-002   231459809.80535755        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         185   47501.000000000000       0.44376847588225488        0.0000000000000000        6.1657912538267717E-002   191893481.87218037        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         185   47501.000000000000       0.52165402696850383        0.0000000000000000        5.1114562750428985E-002   196516493.23294944        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         185   47501.000000000000       0.62829676322576655        0.0000000000000000        5.0604089994446315E-002   232242204.13061258        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         191   48101.000000000000       0.44375765766723568        0.0000000000000000        6.1688518767406789E-002   191925226.05607596        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         191   48101.000000000000       0.52163239107390058        0.0000000000000000        5.1268284597240740E-002   196713231.50115985        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         191   48101.000000000000       0.62828252258001538        0.0000000000000000        5.1102924686677660E-002   233001997.21364504        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         198   48801.000000000000       0.44374503187003073        0.0000000000000000        6.1720935966959538E-002   191958837.26624355        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         198   48801.000000000000       0.52160688551865730        0.0000000000000000        5.1438227304501469E-002   196930276.52780685        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         198   48801.000000000000       0.62826580667849086        0.0000000000000000        5.1670564952231331E-002   233860629.22937137        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         204   49401.000000000000       0.44373420573158001        0.0000000000000000        6.1746154572251036E-002   191984976.72256589        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         204   49401.000000000000       0.52158479802609603        0.0000000000000000        5.1576223406119351E-002   197106172.03230283        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         204   49401.000000000000       0.62825139637093719        0.0000000000000000        5.2144958926053149E-002   234573426.21690828        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         212   50201.000000000000       0.44371976481557684        0.0000000000000000        6.1776455634777593E-002   192016374.94969374        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         212   50201.000000000000       0.52155502458379943        0.0000000000000000        5.1749794101861736E-002   197326971.28243679        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         212   50201.000000000000       0.62823207187663721        0.0000000000000000        5.2760256217553626E-002   235491556.94618788        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         219   50901.000000000000       0.44370712299514065        0.0000000000000000        6.1800160140439396E-002   192040930.71671084        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         219   50901.000000000000       0.52152866983744162        0.0000000000000000        5.1892421249512800E-002   197508041.19496110        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         219   50901.000000000000       0.62821506601364085        0.0000000000000000        5.3282716025695148E-002   236265597.77901575        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         226   51601.000000000000       0.44369447517122712        0.0000000000000000        6.1821513867108588E-002   192063045.98997679        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         226   51601.000000000000       0.52150203237570203        0.0000000000000000        5.2026906936902345E-002   197678474.21350548        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         226   51601.000000000000       0.62819797624338569        0.0000000000000000        5.3790546116488820E-002   237013153.85006854        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         234   52401.000000000000       0.44368001262082507        0.0000000000000000        6.1843336586484311E-002   192085641.79958218        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         234   52401.000000000000       0.52147124324368321        0.0000000000000000        5.2171203829736751E-002   197861017.43365315        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         234   52401.000000000000       0.62817835012317558        0.0000000000000000        5.4353310879517079E-002   237836128.46267298        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         242   53201.000000000000       0.44366554097287958        0.0000000000000000        6.1862702148058113E-002   192105689.01975328        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         242   53201.000000000000       0.52144008431587008        0.0000000000000000        5.2306073179538455E-002   198031332.87300807        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         242   53201.000000000000       0.62815863112915571        0.0000000000000000        5.4897639669325496E-002   238626782.55962077        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         250   54001.000000000000       0.44365105945261474        0.0000000000000000        6.1879886455624852E-002   192123474.75609633        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         250   54001.000000000000       0.52140855494177440        0.0000000000000000        5.2432106834568511E-002   198190228.30635414        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         250   54001.000000000000       0.62813882773873819        0.0000000000000000        5.5423911777735202E-002   239386279.76069298        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         259   54901.000000000000       0.44363475489581572        0.0000000000000000        6.1896915581211985E-002   192141096.67986920        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         259   54901.000000000000       0.52137264047857490        0.0000000000000000        5.2564026497352305E-002   198356274.30875674        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         259   54901.000000000000       0.62811645820282913        0.0000000000000000        5.5994871549231731E-002   240204877.79902834        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         268   55801.000000000000       0.44361843550283642        0.0000000000000000        6.1911801227666131E-002   192156497.90054083        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         268   55801.000000000000       0.52133625442193310        0.0000000000000000        5.2686213624129279E-002   198509824.56671754        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         268   55801.000000000000       0.62809400334535381        0.0000000000000000        5.6544043798358111E-002   240987031.36085933        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         277   56701.000000000000       0.44360209991397004        0.0000000000000000        6.1924812665349362E-002   192169958.00638974        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         277   56701.000000000000       0.52129939481267018        0.0000000000000000        5.2799364011796114E-002   198651808.79176471        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         277   56701.000000000000       0.62807147383835549        0.0000000000000000        5.7072010593698735E-002   241734246.90540060        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
