          it         t                          a(i)                     emegas(i)              emepla(i)/5.97d27          rplanet(i)                   amax                          amin                   emestar                   rc                        qest                     sigmag_0
          25   32801.000000000000       0.52486052484517842        0.0000000000000000        5.2646620132729235E-002   208897146.76562420        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          26   32901.000000000000       0.52485795071974384        0.0000000000000000        5.2743088540504579E-002   209024506.10751414        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          27   33001.000000000000       0.52485537186659781        0.0000000000000000        5.2838840942779207E-002   209150768.01533899        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          28   33101.000000000000       0.52485278831805560        0.0000000000000000        5.2933881067018039E-002   209275941.24765661        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          29   33201.000000000000       0.52485020010622985        0.0000000000000000        5.3028212650797796E-002   209400034.50542799        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          30   33301.000000000000       0.52484760726303059        0.0000000000000000        5.3121839441103491E-002   209523056.43217170        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          31   33401.000000000000       0.52484500982016502        0.0000000000000000        5.3214765193637631E-002   209645015.61412281        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          32   33501.000000000000       0.52484240780913705        0.0000000000000000        5.3306993672142186E-002   209765920.58039594        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          33   33601.000000000000       0.52483980126124730        0.0000000000000000        5.3398528647733055E-002   209885779.80315211        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          34   33701.000000000000       0.52483719020759301        0.0000000000000000        5.3489373898247004E-002   210004601.69776994        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          35   33801.000000000000       0.52483457467906769        0.0000000000000000        5.3579533207600880E-002   210122394.62302023        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          36   33901.000000000000       0.52483195470636113        0.0000000000000000        5.3669010365163000E-002   210239166.88124457        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          38   34101.000000000000       0.52482670155014466        0.0000000000000000        5.3845933405955351E-002   210469682.32493123        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          39   34201.000000000000       0.52482406842699536        0.0000000000000000        5.3933386889690092E-002   210583441.83458650        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          40   34301.000000000000       0.52482143098038614        0.0000000000000000        5.4020173421468094E-002   210696213.32598293        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          42   34501.000000000000       0.52481614323526782        0.0000000000000000        5.4191760861537229E-002   210918824.29069260        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          43   34601.000000000000       0.52481349299548952        0.0000000000000000        5.4276569390293669E-002   211028679.64433825        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          45   34801.000000000000       0.52480817992679585        0.0000000000000000        5.4444235123568413E-002   211245529.38313639        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          46   34901.000000000000       0.52480551715539114        0.0000000000000000        5.4527099952071202E-002   211352539.31996721        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          48   35101.000000000000       0.52480017928072054        0.0000000000000000        5.4690912588307605E-002   211563767.80049443        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          49   35201.000000000000       0.52479750423374860        0.0000000000000000        5.4771868014387236E-002   211668001.57101816        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          51   35401.000000000000       0.52479214205974967        0.0000000000000000        5.4931896112974526E-002   211873745.83734611        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          53   35601.000000000000       0.52478676396228141        0.0000000000000000        5.5089439214992313E-002   212075908.66874000        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          55   35801.000000000000       0.52478137015845261        0.0000000000000000        5.5244527680123175E-002   212274548.84254676        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          56   35901.000000000000       0.52477866743362200        0.0000000000000000        5.5321160892596068E-002   212372566.07104525        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          58   36101.000000000000       0.52477325047031753        0.0000000000000000        5.5472624171041193E-002   212566030.63182002        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          60   36301.000000000000       0.52476781832941877        0.0000000000000000        5.5621708379065458E-002   212756115.82231694        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          63   36601.000000000000       0.52475964210971227        0.0000000000000000        5.5840939660664654E-002   213035029.28705543        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          65   36801.000000000000       0.52475417291891480        0.0000000000000000        5.5984207457325484E-002   213216908.71746275        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          67   37001.000000000000       0.52474868925753737        0.0000000000000000        5.6125200877949151E-002   213395600.79192549        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          69   37201.000000000000       0.52474319132054470        0.0000000000000000        5.6263949541414775E-002   213571158.57241032        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          72   37501.000000000000       0.52473491806715100        0.0000000000000000        5.6467928039291834E-002   213828732.58496344        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          74   37701.000000000000       0.52472938527383051        0.0000000000000000        5.6601193392105419E-002   213996681.64448276        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          77   38001.000000000000       0.52472106060782331        0.0000000000000000        5.6797083596206853E-002   214243080.68646175        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          79   38201.000000000000       0.52471549410962437        0.0000000000000000        5.6925047229638009E-002   214403735.73288262        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          82   38501.000000000000       0.52470711972281803        0.0000000000000000        5.7113119414584940E-002   214639423.01614255        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          85   38801.000000000000       0.52469871628653686        0.0000000000000000        5.7296628648578457E-002   214868898.35004118        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          88   39101.000000000000       0.52469028436988363        0.0000000000000000        5.7475669556896002E-002   215092318.57463333        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          91   39401.000000000000       0.52468182452733048        0.0000000000000000        5.7650335673239961E-002   215309836.93061614        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          94   39701.000000000000       0.52467333729891441        0.0000000000000000        5.7820719399698225E-002   215521603.12262809        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          97   40001.000000000000       0.52466482321043639        0.0000000000000000        5.7986911970749129E-002   215727763.38253376        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         101   40401.000000000000       0.52465343019268962        0.0000000000000000        5.8202137929533458E-002   215994169.76034677        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         104   40701.000000000000       0.52464485539707806        0.0000000000000000        5.8358899146274054E-002   216187799.15686259        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         108   41101.000000000000       0.52463338320549657        0.0000000000000000        5.8561868751550089E-002   216437994.72123244        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         111   41401.000000000000       0.52462475031561961        0.0000000000000000        5.8709672947536644E-002   216619828.98594892        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         115   41801.000000000000       0.52461320232132458        0.0000000000000000        5.8901007780113361E-002   216854767.66392592        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         119   42201.000000000000       0.52460161244007997        0.0000000000000000        5.9085964725087425E-002   217081396.18969300        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         123   42601.000000000000       0.52458998166132931        0.0000000000000000        5.9264735291861867E-002   217299999.52551168        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         127   43001.000000000000       0.52457831093581242        0.0000000000000000        5.9437506742436273E-002   217510853.48311543        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         132   43501.000000000000       0.52456366774108498        0.0000000000000000        5.9645313170975496E-002   217763929.16203874        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         136   43901.000000000000       0.52455191041726734        0.0000000000000000        5.9805249164921345E-002   217958309.75178996        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         136   43901.000000000000       0.64992341105394091        0.0000000000000000        5.0170433423945830E-002   227511121.25549608        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         141   44401.000000000000       0.52453716166635922        0.0000000000000000        5.9997567160623509E-002   218191592.07711548        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         141   44401.000000000000       0.64991042383689701        0.0000000000000000        5.0641895690021532E-002   228220670.85758898        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         146   44901.000000000000       0.52452235647114143        0.0000000000000000        6.0181745315825375E-002   218414538.13044602        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         146   44901.000000000000       0.64989733192741339        0.0000000000000000        5.1105745484105840E-002   228914498.00689128        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         151   45401.000000000000       0.52450749629673943        0.0000000000000000        6.0358102552018268E-002   218627594.99228871        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         151   45401.000000000000       0.64988413753251717        0.0000000000000000        5.1562002966353118E-002   229592903.10410252        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         156   45901.000000000000       0.52449258252872943        0.0000000000000000        6.0526947549274721E-002   218831191.33657557        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         156   45901.000000000000       0.64987084283943930        0.0000000000000000        5.2010693815122980E-002   230256183.05154061        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         161   46401.000000000000       0.52447761647580149        0.0000000000000000        6.0688578866061917E-002   219025738.10719794        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         161   46401.000000000000       0.64985745001418105        0.0000000000000000        5.2451848936916484E-002   230904631.18106413        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         167   47001.000000000000       0.52445958992918340        0.0000000000000000        6.0873420012762205E-002   219247802.20394638        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         167   47001.000000000000       0.64984125210568522        0.0000000000000000        5.2971338733732928E-002   231663598.57017499        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         173   47601.000000000000       0.52444149186332112        0.0000000000000000        6.1048768523142241E-002   219458050.72539231        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         173   47601.000000000000       0.64982491963050926        0.0000000000000000        5.3480099729085871E-002   232402118.67511314        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         179   48201.000000000000       0.52442332413300818        0.0000000000000000        6.1215084506033593E-002   219657100.64747256        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         179   48201.000000000000       0.64980845619481664        0.0000000000000000        5.3978211709000079E-002   233120677.27808115        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         185   48801.000000000000       0.52440508845662892        0.0000000000000000        6.1372808628879796E-002   219845537.91313598        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         185   48801.000000000000       0.64979186534997335        0.0000000000000000        5.4465762825938957E-002   233819752.27047959        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         191   49401.000000000000       0.52438678642203407        0.0000000000000000        6.1522362628294636E-002   220023918.87077245        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         191   49401.000000000000       0.64977515059021118        0.0000000000000000        5.4942848974678805E-002   234499813.56327656        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         198   50101.000000000000       0.52436535212404556        0.0000000000000000        6.1687053267816115E-002   220220023.01829425        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         198   50101.000000000000       0.64975549800173427        0.0000000000000000        5.5486360754840619E-002   235269802.91739345        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         204   50701.000000000000       0.52434691117330412        0.0000000000000000        6.1820265243141104E-002   220378391.33084157        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         204   50701.000000000000       0.64973852646199270        0.0000000000000000        5.5941134998869248E-002   235910241.46685788        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         212   51501.000000000000       0.52432222678948148        0.0000000000000000        6.1987125667606328E-002   220576444.71691513        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         212   51501.000000000000       0.64971572213808715        0.0000000000000000        5.6531784162509625E-002   236736889.97921705        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         219   52201.000000000000       0.52430053937199295        0.0000000000000000        6.2123632936208963E-002   220738208.98070940        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         219   52201.000000000000       0.64969560920839153        0.0000000000000000        5.7034077191556801E-002   237435381.20415589        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         226   52901.000000000000       0.52427877087957164        0.0000000000000000        6.2251821532026283E-002   220889901.79839891        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         226   52901.000000000000       0.64967535297505308        0.0000000000000000        5.7523027330091417E-002   238111407.93781036        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         234   53701.000000000000       0.52425379504264591        0.0000000000000000        6.2388764041676689E-002   221051725.84450701        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         234   53701.000000000000       0.64965203375703517        0.0000000000000000        5.8065761618037476E-002   238857346.80297780        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         242   54501.000000000000       0.52422871679728122        0.0000000000000000        6.2516169205768440E-002   221202069.12654540        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         242   54501.000000000000       0.64962854078127474        0.0000000000000000        5.8591672925583940E-002   239575763.46951833        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         250   55301.000000000000       0.52420353760908189        0.0000000000000000        6.2634682301057884E-002   221341737.82612717        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         250   55301.000000000000       0.64960488089314816        0.0000000000000000        5.9101098246319816E-002   240267591.42749655        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         259   56201.000000000000       0.52417509186309696        0.0000000000000000        6.2758131482117702E-002   221487038.25424328        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         259   56201.000000000000       0.64957807224907538        0.0000000000000000        5.9654925756082847E-002   241015245.59030029        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         268   57101.000000000000       0.52414652125302374        0.0000000000000000        6.2871891925007750E-002   221620767.93052280        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         268   57101.000000000000       0.64955106984068545        0.0000000000000000        6.0188826215820057E-002   241731651.34778038        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         277   58001.000000000000       0.52411782678779539        0.0000000000000000        6.2976707061742271E-002   221743840.66844475        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         277   58001.000000000000       0.64952388241984416        0.0000000000000000        6.0703308657345245E-002   242418023.14048457        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         287   59001.000000000000       0.52408579959929624        0.0000000000000000        6.3083513106896111E-002   221869112.01166770        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         287   59001.000000000000       0.64949346739142655        0.0000000000000000        6.1252807638522686E-002   243146861.16566303        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         296   59901.000000000000       0.52405684550985254        0.0000000000000000        6.3171644333991833E-002   221972374.46881595        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         296   59901.000000000000       0.64946591655596531        0.0000000000000000        6.1727990574402238E-002   243773639.03947958        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         307   61001.000000000000       0.52402129047834689        0.0000000000000000        6.3269957011796898E-002   222087454.21179628        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         307   61001.000000000000       0.64943202675520095        0.0000000000000000        6.2284638197196457E-002   244503812.66746086        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         317   62001.000000000000       0.52398880823459071        0.0000000000000000        6.3351128167376938E-002   222182379.99195719        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         317   62001.000000000000       0.64940102162326585        0.0000000000000000        6.2768394269990174E-002   245134863.83535868        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         328   63101.000000000000       0.52395290142894113        0.0000000000000000        6.3432220340438147E-002   222277133.22260836        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         328   63101.000000000000       0.64936671180190431        0.0000000000000000        6.3276882481775376E-002   245794708.88002437        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         339   64201.000000000000       0.52391680846499544        0.0000000000000000        6.3505515826601994E-002   222362707.49624932        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
