          it         t                          a(i)                     emegas(i)              emepla(i)/5.97d27          rplanet(i)                   amax                          amin                   emestar                   rc                        qest                     sigmag_0
          51   74701.000000000000        1.7585072723322415        0.0000000000000000        5.6941805910187972E-002   357145858.62323362        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          53   74901.000000000000       0.71210691797286141        0.0000000000000000        5.3924451454029451E-002   260629416.88824695        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          53   74901.000000000000        1.7584939351049012        0.0000000000000000        5.7225073023300897E-002   357736130.29845887        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          55   75101.000000000000       0.71209349490572460        0.0000000000000000        5.4035270938347674E-002   260807711.43719074        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          55   75101.000000000000        1.7584805342380470        0.0000000000000000        5.7509144646831267E-002   358326125.87370604        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          56   75201.000000000000       0.71208677207492976        0.0000000000000000        5.4090449116960919E-002   260896395.57471919        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          56   75201.000000000000        1.7584738098932802        0.0000000000000000        5.7651482174831986E-002   358621020.02647191        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          58   75401.000000000000       0.71207330392276980        0.0000000000000000        5.4200343435621544E-002   261072842.35717019        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          58   75401.000000000000        1.7584603132882124        0.0000000000000000        5.7936760710050113E-002   359210600.86799437        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          60   75601.000000000000       0.71205980592174700        0.0000000000000000        5.4309623169814171E-002   261248066.83240739        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          60   75601.000000000000        1.7584467526722132        0.0000000000000000        5.8222843942671874E-002   359799904.83236331        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          63   75901.000000000000       0.71203950331747534        0.0000000000000000        5.4472394321657361E-002   261508628.31052554        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          63   75901.000000000000        1.7584262914041640        0.0000000000000000        5.8653477741036318E-002   360683340.95750952        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          65   76101.000000000000       0.71202593142215831        0.0000000000000000        5.4580145421004228E-002   261680830.14297211        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          65   76101.000000000000        1.7584125701143132        0.0000000000000000        5.8941572992056740E-002   361271951.37681931        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          67   76301.000000000000       0.71201233026042388        0.0000000000000000        5.4687288249784319E-002   261851836.07664126        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          67   76301.000000000000        1.7583987842972528        0.0000000000000000        5.9230473146464055E-002   361860283.83933604        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          69   76501.000000000000       0.71199869999880616        0.0000000000000000        5.4793824656276087E-002   262021653.57811707        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          69   76501.000000000000        1.7583849338062887        0.0000000000000000        5.9520178251183754E-002   362448338.03839135        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          72   76801.000000000000       0.71197820040849746        0.0000000000000000        5.4952496313543701E-002   262274167.76700085        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          72   76801.000000000000        1.7583640364862871        0.0000000000000000        5.9956245279730917E-002   363329896.92411453        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          74   77001.000000000000       0.71196449812602947        0.0000000000000000        5.5057524872926721E-002   262441046.62463251        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          74   77001.000000000000        1.7583500236712040        0.0000000000000000        6.0247962930827452E-002   363917254.12808859        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          77   77301.000000000000       0.71194389128558677        0.0000000000000000        5.5213943674067491E-002   262689187.36884052        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          77   77301.000000000000        1.7583288821824870        0.0000000000000000        6.0687048926658695E-002   364797766.09460950        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          79   77501.000000000000       0.71193011802388817        0.0000000000000000        5.5317476336002522E-002   262853173.48312086        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          79   77501.000000000000        1.7583147061346203        0.0000000000000000        6.0980779301867037E-002   365384424.40430707        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          82   77801.000000000000       0.71190940549601245        0.0000000000000000        5.5471660406475110E-002   263097009.22317791        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          82   77801.000000000000        1.7582933191186714        0.0000000000000000        6.1422884469841552E-002   366263886.61219120        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          85   78101.000000000000       0.71188863030591598        0.0000000000000000        5.5624512499121585E-002   263338294.47097102        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          85   78101.000000000000        1.7582717841380813        0.0000000000000000        6.1866801188156281E-002   367142717.60974634        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          88   78401.000000000000       0.71186779301630299        0.0000000000000000        5.5776039355751227E-002   263577053.39274222        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          88   78401.000000000000        1.7582501007090736        0.0000000000000000        6.2312529459634718E-002   368020916.38554752        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          91   78701.000000000000       0.71184689418985259        0.0000000000000000        5.5926247793259248E-002   263813309.97779000        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          91   78701.000000000000        1.7582282683499093        0.0000000000000000        6.2760069260590481E-002   368898481.93220472        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          94   79001.000000000000       0.71182593438917996        0.0000000000000000        5.6075144700462244E-002   264047088.03861892        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          94   79001.000000000000        1.7582062865809172        0.0000000000000000        6.3209420540874237E-002   369775413.24636066        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          97   79301.000000000000       0.71180491417679848        0.0000000000000000        5.6222737034991165E-002   264278411.21112084        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          97   79301.000000000000        1.7581841549245225        0.0000000000000000        6.3660583223921055E-002   370651709.32868880        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         101   79701.000000000000       0.71177679422516715        0.0000000000000000        5.6417509627392788E-002   264583063.91450256        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         101   79701.000000000000        1.7581544120696933        0.0000000000000000        6.4264951023914871E-002   371819114.24703890        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         104   80001.000000000000       0.71175563523883201        0.0000000000000000        5.6562085380292434E-002   264808749.94114992        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         104   80001.000000000000        1.7581319288307851        0.0000000000000000        6.4720339867631801E-002   372693924.25812256        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         108   80401.000000000000       0.71172733229521590        0.0000000000000000        5.6752861751582763E-002   265105970.46349302        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         108   80401.000000000000        1.7581017154875691        0.0000000000000000        6.5330342005241140E-002   373859344.16155243        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         111   80701.000000000000       0.71170603759412510        0.0000000000000000        5.6894459928196348E-002   265326144.83316725        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         111   80701.000000000000        1.7580788781052767        0.0000000000000000        6.5789956115374248E-002   374732662.73366392        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         115   81101.000000000000       0.71167755573522173        0.0000000000000000        5.7081292557366436E-002   265616099.00708264        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         115   81101.000000000000        1.7580481908780434        0.0000000000000000        6.6405591176373263E-002   375896090.49924904        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         119   81501.000000000000       0.71164897346731248        0.0000000000000000        5.7265895518057275E-002   265901974.29695353        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         119   81501.000000000000        1.7580172313501781        0.0000000000000000        6.7024444245475559E-002   377058376.72848368        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         123   81901.000000000000       0.71162029211858002        0.0000000000000000        5.7448286375295969E-002   266183823.33441263        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         123   81901.000000000000        1.7579859984328585        0.0000000000000000        6.7646514634187291E-002   378219519.13040334        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         127   82301.000000000000       0.71159151301584811        0.0000000000000000        5.7628482828526804E-002   266461698.20247072        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         127   82301.000000000000        1.7579544910447622        0.0000000000000000        6.8271801571992072E-002   379379515.42670876        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         132   82801.000000000000       0.71155540368977399        0.0000000000000000        5.7850669677922149E-002   266803531.57227963        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         132   82801.000000000000        1.7579147192001441        0.0000000000000000        6.9057932210182277E-002   380827895.63570517        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         136   83201.000000000000       0.71152640948378176        0.0000000000000000        5.8025994060067108E-002   267072652.15926978        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         136   83201.000000000000        1.7578825903389350        0.0000000000000000        6.9690453142884454E-002   381985304.92987138        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         141   83701.000000000000       0.71149003546291656        0.0000000000000000        5.8242147802074644E-002   267403702.80330744        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         141   83701.000000000000        1.7578420382979334        0.0000000000000000        7.0485623137485270E-002   383430444.28585631        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         146   84201.000000000000       0.71145351799860312        0.0000000000000000        5.8454999406471607E-002   267728899.45379925        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         146   84201.000000000000        1.7578010499442751        0.0000000000000000        7.1285811989690084E-002   384873777.07786185        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
