          it         t                          a(i)                     emegas(i)              emepla(i)/5.97d27          rplanet(i)                   amax                          amin                   emestar                   rc                        qest                     sigmag_0
          11   27101.000000000000       0.48339669742246388        0.0000000000000000        5.1333790660100798E-002   194008493.55858830        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          12   27201.000000000000       0.48338920507217892        0.0000000000000000        5.1458043069549278E-002   194164646.81368160        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          13   27301.000000000000       0.48338169430866507        0.0000000000000000        5.1581132947116429E-002   194319094.12958080        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          14   27401.000000000000       0.48337416530014099        0.0000000000000000        5.1703067710994040E-002   194471852.65313074        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          15   27501.000000000000       0.48336661821383209        0.0000000000000000        5.1823854813393688E-002   194622939.39149889        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          16   27601.000000000000       0.48335905321596545        0.0000000000000000        5.1943501738080766E-002   194772371.21256459        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          17   27701.000000000000       0.48335147047176508        0.0000000000000000        5.2062015997963326E-002   194920164.84532705        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          18   27801.000000000000       0.48334387014544739        0.0000000000000000        5.2179405132735050E-002   195066336.88033172        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          19   27901.000000000000       0.48333625240021694        0.0000000000000000        5.2295676706571870E-002   195210903.77011445        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          20   28001.000000000000       0.48332861739826283        0.0000000000000000        5.2410838305881349E-002   195353881.82966271        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          21   28101.000000000000       0.48332096530075502        0.0000000000000000        5.2524897537104411E-002   195495287.23689327        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          22   28201.000000000000       0.48331329626784109        0.0000000000000000        5.2637862024568584E-002   195635136.03314608        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          23   28301.000000000000       0.48330561045864345        0.0000000000000000        5.2749739408392164E-002   195773444.12369359        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          24   28401.000000000000       0.48329790803125666        0.0000000000000000        5.2860537342438681E-002   195910227.27826476        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          25   28501.000000000000       0.48329018914274502        0.0000000000000000        5.2970263492320875E-002   196045501.13158375        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          26   28601.000000000000       0.48328245394914054        0.0000000000000000        5.3078925533453586E-002   196179281.18392244        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          27   28701.000000000000       0.48327470260544120        0.0000000000000000        5.3186531149154878E-002   196311582.80166620        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          28   28801.000000000000       0.48326693526560927        0.0000000000000000        5.3293088028794719E-002   196442421.21789256        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          29   28901.000000000000       0.48325915208257020        0.0000000000000000        5.3398603865990435E-002   196571811.53296259        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          30   29001.000000000000       0.48325135320821150        0.0000000000000000        5.3503086356848459E-002   196699768.71512374        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          31   29101.000000000000       0.48324353879338183        0.0000000000000000        5.3606543198251443E-002   196826307.60112444        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          32   29201.000000000000       0.48323570898789070        0.0000000000000000        5.3708982086190273E-002   196951442.89683971        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          33   29301.000000000000       0.48322786394050798        0.0000000000000000        5.3810410714140132E-002   197075189.17790720        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          34   29401.000000000000       0.48322000379896379        0.0000000000000000        5.3910836771480043E-002   197197560.89037353        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          35   29501.000000000000       0.48321212870994878        0.0000000000000000        5.4010267941955160E-002   197318572.35135004        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          36   29601.000000000000       0.48320423881911428        0.0000000000000000        5.4108711902181091E-002   197438237.74967816        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          38   29801.000000000000       0.48318841520939965        0.0000000000000000        5.4302668854015398E-002   197673586.47645843        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          39   29901.000000000000       0.48318048177663203        0.0000000000000000        5.4398197150321986E-002   197789297.54735249        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          40   30001.000000000000       0.48317253411427208        0.0000000000000000        5.4492768843068189E-002   197903718.04187110        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          42   30201.000000000000       0.48315659666161170        0.0000000000000000        5.4679072882455319E-002   198128741.40874311        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          43   30301.000000000000       0.48314860714914870        0.0000000000000000        5.4770820422019813E-002   198239371.02503148        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          45   30501.000000000000       0.48313258723882707        0.0000000000000000        5.4951544392552898E-002   198456932.06210902        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          46   30601.000000000000       0.48312455711263536        0.0000000000000000        5.5040535907108730E-002   198563889.49307179        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          48   30801.000000000000       0.48310845718968215        0.0000000000000000        5.5215815547938869E-002   198774222.30079204        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          49   30901.000000000000       0.48310038765845770        0.0000000000000000        5.5302118628757106E-002   198877622.96727145        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          51   31101.000000000000       0.48308421011273872        0.0000000000000000        5.5472088518863358E-002   199080955.16217896        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          53   31301.000000000000       0.48306798211916696        0.0000000000000000        5.5638592694977951E-002   199279743.58879656        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          55   31501.000000000000       0.48305170469947806        0.0000000000000000        5.5801689957804657E-002   199474084.72557876        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          56   31601.000000000000       0.48304354776975783        0.0000000000000000        5.5881979248301891E-002   199569617.20880285        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          58   31801.000000000000       0.48302719809170941        0.0000000000000000        5.6040075390888025E-002   199757464.31219855        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          60   32001.000000000000       0.48301080147219727        0.0000000000000000        5.6194909578434170E-002   199941097.37128022        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          63   32301.000000000000       0.48298612063721397        0.0000000000000000        5.6421169463632390E-002   200208842.42621800        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          65   32501.000000000000       0.48296961085762719        0.0000000000000000        5.6568097420053920E-002   200382331.12342516        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          65   32501.000000000000       0.56396778085574906        0.0000000000000000        5.0087086431345254E-002   218402226.22545910        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          67   32701.000000000000       0.48295305745088590        0.0000000000000000        5.6711960907564384E-002   200551913.85205618        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          67   32701.000000000000       0.56395323989817070        0.0000000000000000        5.0384924624661813E-002   218833420.51656505        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          69   32901.000000000000       0.48293646132946388        0.0000000000000000        5.6852815081122977E-002   200717674.80866787        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          69   32901.000000000000       0.56393861649571242        0.0000000000000000        5.0679861912059657E-002   219258755.15759772        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          72   33201.000000000000       0.48291148901633757        0.0000000000000000        5.7058573064560338E-002   200959330.53760850        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          72   33201.000000000000       0.56391652879059007        0.0000000000000000        5.1116833673324640E-002   219885918.05874851        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          74   33401.000000000000       0.48289479000189028        0.0000000000000000        5.7192141325793776E-002   201115894.63393870        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          74   33401.000000000000       0.56390170324026656        0.0000000000000000        5.1404530180130470E-002   220296898.41869974        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          77   33701.000000000000       0.48286966742290005        0.0000000000000000        5.7387220671788849E-002   201344127.49720773        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          77   33701.000000000000       0.56387931655545909        0.0000000000000000        5.1830658750582626E-002   220902842.84821540        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          79   33901.000000000000       0.48285287089384787        0.0000000000000000        5.7513834361836283E-002   201491985.54626238        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          79   33901.000000000000       0.56386429450933306        0.0000000000000000        5.2111141448068637E-002   221299884.53854054        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          82   34201.000000000000       0.48282760594709234        0.0000000000000000        5.7698724611525150E-002   201707513.46633950        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          82   34201.000000000000       0.56384161730791038        0.0000000000000000        5.2526476718715506E-002   221885228.53970721        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          85   34501.000000000000       0.48280225923230252        0.0000000000000000        5.7877730030380659E-002   201915748.18573084        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          85   34501.000000000000       0.56381876984266444        0.0000000000000000        5.2935367411947404E-002   222458504.37261853        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          88   34801.000000000000       0.48277683340320315        0.0000000000000000        5.8051017969053147E-002   202116927.91882548        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          88   34801.000000000000       0.56379575513521185        0.0000000000000000        5.3337841501515354E-002   223019928.12919959        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          91   35101.000000000000       0.48275133104492113        0.0000000000000000        5.8218752361292113E-002   202311283.64381710        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          91   35101.000000000000       0.56377257619468701        0.0000000000000000        5.3733930363951507E-002   223569713.42129633        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          94   35401.000000000000       0.48272575467534012        0.0000000000000000        5.8381093695810980E-002   202499039.28655854        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          94   35401.000000000000       0.56374923601624383        0.0000000000000000        5.4123668599016142E-002   224108071.34546062        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          97   35701.000000000000       0.48270010674646735        0.0000000000000000        5.8538198997503163E-002   202680411.90225577        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
          97   35701.000000000000       0.56372573757963640        0.0000000000000000        5.4507093854539959E-002   224635210.45149627        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         101   36101.000000000000       0.48266580231095563        0.0000000000000000        5.8739792688995693E-002   202912675.55363581        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         101   36101.000000000000       0.56369416527014093        0.0000000000000000        5.5008577775407588E-002   225320966.73062780        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         104   36401.000000000000       0.48263999658626217        0.0000000000000000        5.8885271715354466E-002   203079961.28708276        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         104   36401.000000000000       0.56367030905599236        0.0000000000000000        5.5377435006200112E-002   225822725.11390272        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         108   36801.000000000000       0.48260549001937636        0.0000000000000000        5.9071898627299224E-002   203294164.50899351        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         108   36801.000000000000       0.56363827034425329        0.0000000000000000        5.5859658950517706E-002   226475371.20466790        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         111   37101.000000000000       0.48257953871020870        0.0000000000000000        5.9206543292039664E-002   203448427.73419365        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         111   37101.000000000000       0.56361407224336002        0.0000000000000000        5.6214201560023568E-002   226952837.05957207        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         115   37501.000000000000       0.48254484578783657        0.0000000000000000        5.9379230088476578E-002   203645938.07587481        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         115   37501.000000000000       0.56358158814101755        0.0000000000000000        5.6677523102186010E-002   227573801.49763554        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         119   37901.000000000000       0.48251005308349032        0.0000000000000000        5.9544389769225665E-002   203834485.50065815        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         119   37901.000000000000       0.56354885881829131        0.0000000000000000        5.7130217550811720E-002   228177286.16060063        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         123   38301.000000000000       0.48247516525679651        0.0000000000000000        5.9702328065470565E-002   204014466.88788432        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         123   38301.000000000000       0.56351589093580401        0.0000000000000000        5.7572418951708434E-002   228763734.30394822        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         127   38701.000000000000       0.48244018679963685        0.0000000000000000        5.9853340251852571E-002   204186262.35079396        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         127   38701.000000000000       0.56348269107438509        0.0000000000000000        5.8004266519101982E-002   229333580.69667429        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         132   39201.000000000000       0.48239634286016003        0.0000000000000000        6.0032798849561642E-002   204390048.24822274        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         132   39201.000000000000       0.56344087491841610        0.0000000000000000        5.8529735444073444E-002   230023191.07939258        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         136   39601.000000000000       0.48236117607684142        0.0000000000000000        6.0169253947296733E-002   204544732.63998178        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         136   39601.000000000000       0.56340717673209961        0.0000000000000000        5.8938819071053548E-002   230557229.20495623        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         141   40101.000000000000       0.48231710959593971        0.0000000000000000        6.0331363913223947E-002   204728199.07151598        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         141   40101.000000000000       0.56336475776146711        0.0000000000000000        5.9436309303113964E-002   231203382.25693190        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         146   40601.000000000000       0.48227293006538430        0.0000000000000000        6.0484533032328126E-002   204901248.59361643        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         146   40601.000000000000       0.56332202092912587        0.0000000000000000        5.9918679190630937E-002   231826487.67428118        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         151   41101.000000000000       0.48222864461397996        0.0000000000000000        6.0629230361872434E-002   205064461.72308579        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         151   41101.000000000000       0.56327897811727179        0.0000000000000000        6.0386239330706311E-002   232427301.95078275        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         156   41601.000000000000       0.48218426004819576        0.0000000000000000        6.0765902930932744E-002   205218387.70855618        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         156   41601.000000000000       0.56323564097673584        0.0000000000000000        6.0839305311997667E-002   233006561.34657335        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         161   42101.000000000000       0.48213978286690723        0.0000000000000000        6.0894976484783356E-002   205363546.10141373        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         161   42101.000000000000       0.56319202092328791        0.0000000000000000        6.1278196587393093E-002   233564982.09036082        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         167   42701.000000000000       0.48208629671445935        0.0000000000000000        6.1040403193898862E-002   205526852.88426173        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         167   42701.000000000000       0.56313931913559656        0.0000000000000000        6.1786609405669740E-002   234208559.15171739        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         173   43301.000000000000       0.48203269631118012        0.0000000000000000        6.1176132571029371E-002   205679038.95473731        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         173   43301.000000000000       0.56308624489533665        0.0000000000000000        6.2275635053267435E-002   234824296.69569874        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         179   43901.000000000000       0.48197899130441829        0.0000000000000000        6.1302788293799308E-002   205820850.71170956        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         179   43901.000000000000       0.56303281655998938        0.0000000000000000        6.2745835420834659E-002   235413321.19830433        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         185   44501.000000000000       0.48192519082597657        0.0000000000000000        6.1420956808341656E-002   205952985.69985050        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         185   44501.000000000000       0.56297905198433451        0.0000000000000000        6.3197772066606886E-002   235976720.03644019        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         191   45101.000000000000       0.48187130352201596        0.0000000000000000        6.1531189173880119E-002   206076095.65614250        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         191   45101.000000000000       0.56292496852061347        0.0000000000000000        6.3632004430733066E-002   236515542.27919564        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         198   45801.000000000000       0.48180833616370117        0.0000000000000000        6.1650451775702352E-002   206209127.25112703        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         198   45801.000000000000       0.56286149056102119        0.0000000000000000        6.4116973732322266E-002   237114453.66946554        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         204   46401.000000000000       0.48175428825799566        0.0000000000000000        6.1745222033963140E-002   206314717.99778345        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         204   46401.000000000000       0.56280677331898610        0.0000000000000000        6.4514746339915538E-002   237603448.14614436        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         212   47201.000000000000       0.48168212862259985        0.0000000000000000        6.1861693853275120E-002   206444341.96572885        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         212   47201.000000000000       0.56273340396652605        0.0000000000000000        6.5020370044759468E-002   238222156.32121906        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         219   47901.000000000000       0.48161891080031405        0.0000000000000000        6.1955045510798244E-002   206548118.98954657        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         219   47901.000000000000       0.56266884441352538        0.0000000000000000        6.5440505083943015E-002   238733838.85933959        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         226   48601.000000000000       0.48155563074846969        0.0000000000000000        6.2041049505998022E-002   206643636.64765996        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         226   48601.000000000000       0.56260397192511813        0.0000000000000000        6.5840710605690148E-002   239219231.84177548        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
         234   49401.000000000000       0.48148324677463594        0.0000000000000000        6.2131067664113589E-002   206743519.12779829        174.69699000000000        4.4369959067573163E-002   1.5923021799999997E+033   58.232329999999997        2.0325427003097900        42.103920858681292     
